Date,Open,High,Low,Close,Volume,Adj Close
2013-03-16,11999.0,12053.14,11920.34,12042.33,1124356,12042.33
2013-03-17,12258.27,12360.8,12181.56,12310.21,2638668,12310.21
2013-03-18,12340.48,12385.38,12325.96,12365.39,3223472,12365.39
2013-03-19,12655.99,12682.43,12528.82,12597.63,7523722,12597.63
2013-03-20,12534.36,12670.36,12300.48,12457.08,6634307,12457.08
2013-03-21,12740.41,12804.97,12542.22,12614.43,2770805,12614.43
2013-03-22,12929.55,12982.54,12905.27,12946.61,7990171,12946.61
2013-03-23,12965.48,13058.82,12908.54,13010.14,3186060,13010.14
2013-03-24,13061.87,13080.86,12922.82,12997.55,7789993,12997.55
2013-03-25,13190.79,13376.69,13019.5,13112.48,5902167,13112.48
2013-03-26,13003.03,13369.73,12858.86,13156.43,2092505,13156.43
2013-03-27,12927.8,13100.62,12876.43,13060.72,5513514,13060.72
2013-03-28,12778.41,12895.21,12707.78,12867.75,9545549,12867.75
2013-03-29,13209.84,13244.54,13011.11,13107.69,8170596,13107.69
2013-03-30,12965.78,13031.17,12869.22,12899.86,9401865,12899.86
2013-03-31,12886.72,12936.28,12769.22,12899.53,9778750,12899.53
2013-04-01,13062.31,13086.65,12922.34,12974.59,2668097,12974.59
2013-04-02,12920.58,13143.05,12679.03,12889.71,5494082,12889.71
2013-04-03,12864.27,12964.44,12830.75,12876.86,4422643,12876.86
2013-04-04,12726.16,12738.05,12680.37,12737.64,4956888,12737.64
2013-04-05,12875.89,12944.95,12755.14,12803.19,1619726,12803.19
2013-04-06,12847.01,12903.96,12594.14,12803.08,8306277,12803.08
2013-04-07,12947.87,12983.44,12942.09,12955.64,1964596,12955.64
2013-04-08,12701.61,12886.68,12691.97,12832.06,9770268,12832.06
2013-04-09,12777.14,12945.24,12742.2,12874.44,1568305,12874.44
2013-04-10,12844.63,12879.74,12689.92,12782.77,5633509,12782.77
2013-04-11,12745.34,12922.5,12690.19,12844.41,3886423,12844.41
2013-04-12,12928.11,13219.19,12739.96,13111.87,7541707,13111.87
2013-04-13,12946.66,13047.0,12887.0,12993.54,1881958,12993.54
2013-04-14,13058.53,13174.39,12771.08,12910.9,2074813,12910.9
2013-04-15,12944.42,13132.46,12854.38,13016.73,5854888,13016.73
2013-04-16,12657.02,13043.81,12480.92,12849.4,8924908,12849.4
2013-04-17,12636.18,12646.07,12599.48,12610.63,6973467,12610.63
2013-04-18,12749.5,12779.45,12544.69,12677.89,2594440,12677.89
2013-04-19,12753.04,12932.7,12519.05,12681.29,7404685,12681.29
2013-04-20,12644.91,12852.81,12527.66,12844.99,1100754,12844.99
2013-04-21,12895.86,12944.09,12676.03,12824.7,1169898,12824.7
2013-04-22,13053.91,13192.37,12693.91,12837.09,3959573,12837.09
2013-04-23,12789.4,12898.56,12557.56,12706.5,2002628,12706.5
2013-04-24,12692.35,12890.12,12670.29,12710.17,3612071,12710.17
2013-04-25,12660.06,12817.65,12593.56,12693.4,8213811,12693.4
2013-04-26,12653.32,12831.38,12561.54,12726.67,6483398,12726.67
2013-04-27,12771.33,12868.64,12754.09,12815.17,6912063,12815.17
2013-04-28,12853.32,12951.81,12687.27,12833.24,3334321,12833.24
2013-04-29,12769.42,12789.86,12620.82,12684.2,8536171,12684.2
2013-04-30,12645.31,12761.39,12560.4,12684.76,1870911,12684.76
2013-05-01,12377.67,12431.41,12373.77,12402.09,8952002,12402.09
2013-05-02,12420.28,12465.68,12363.17,12459.01,3697022,12459.01
2013-05-03,12493.52,12539.98,12411.36,12478.43,4034209,12478.43
2013-05-04,12397.01,12433.85,12367.38,12376.96,2759827,12376.96
2013-05-05,12611.95,12665.52,12429.31,12587.93,7044356,12587.93
2013-05-06,12498.6,12645.36,12413.05,12500.77,6991510,12500.77
2013-05-07,12661.64,12719.32,12573.16,12670.28,9423733,12670.28
2013-05-08,12434.55,12641.6,12335.39,12498.04,8098709,12498.04
2013-05-09,12722.89,12753.3,12636.84,12680.51,5988055,12680.51
2013-05-10,12557.38,12594.03,12367.47,12479.04,6436995,12479.04
2013-05-11,11675.57,11897.39,11565.46,11785.61,7401173,11785.61
2013-05-12,11638.7,11671.41,11389.8,11501.54,1678643,11501.54
2013-05-13,11441.52,11460.71,11351.66,11387.93,6080538,11387.93
2013-05-14,11224.95,11490.03,11193.95,11348.98,6984189,11348.98
2013-05-15,11281.34,11366.63,11231.16,11256.2,1645015,11256.2
2013-05-16,11298.42,11392.66,11232.9,11262.92,9107595,11262.92
2013-05-17,11376.65,11451.67,11303.72,11373.87,2842844,11373.87
2013-05-18,11422.78,11479.4,11350.06,11366.61,2009494,11366.61
2013-05-19,11634.06,11698.25,11529.31,11600.13,8996584,11600.13
2013-05-20,11583.17,11631.25,11554.73,11570.72,9718167,11570.72
2013-05-21,11710.35,11774.5,11635.34,11687.63,6525518,11687.63
2013-05-22,11571.45,11694.89,11517.0,11623.95,9189706,11623.95
2013-05-23,11803.71,11919.01,11531.81,11614.94,6903355,11614.94
2013-05-24,11545.29,11670.2,11431.79,11566.19,2612898,11566.19
2013-05-25,11813.89,11870.8,11641.03,11713.4,9773770,11713.4
2013-05-26,11697.72,11863.76,11631.3,11655.1,9888676,11655.1
2013-05-27,11479.67,11525.63,11469.73,11521.09,7342931,11521.09
2013-05-28,11373.15,11442.01,11093.87,11238.28,2836818,11238.28
2013-05-29,11273.46,11308.27,11146.46,11164.55,7114260,11164.55
2013-05-30,11022.98,11312.29,10942.46,11207.4,3973149,11207.4
2013-05-31,11220.1,11239.62,11176.74,11178.77,3988129,11178.77
2013-06-01,11228.14,11318.67,11101.85,11158.27,1362306,11158.27
2013-06-02,10904.79,11042.11,10795.59,10809.84,3887662,10809.84
2013-06-03,10609.76,10776.18,10466.34,10735.74,3113090,10735.74
2013-06-04,10979.36,11025.57,10761.56,10892.46,9553354,10892.46
2013-06-05,10787.19,10894.43,10722.93,10863.08,6090125,10863.08
2013-06-06,10948.03,11056.25,10841.72,10918.83,6219208,10918.83
2013-06-07,10919.7,11025.69,10905.76,10960.03,9637500,10960.03
2013-06-08,11026.66,11205.18,10909.41,11103.82,5049668,11103.82
2013-06-09,11439.8,11498.03,11286.07,11329.67,9757157,11329.67
2013-06-10,11375.96,11493.2,11283.4,11355.73,1183838,11355.73
2013-06-11,11481.38,11514.83,11423.26,11436.36,8467068,11436.36
2013-06-12,11461.37,11619.12,11267.62,11297.45,2882268,11297.45
2013-06-13,11543.52,11737.07,11263.45,11411.13,5854095,11411.13
2013-06-14,11396.37,11488.0,11358.13,11449.41,8197125,11449.41
2013-06-15,11417.5,11582.6,11407.04,11452.28,6489347,11452.28
2013-06-16,11358.05,11410.7,11177.03,11201.9,5829412,11201.9
2013-06-17,11058.49,11163.95,10928.15,11148.72,6556122,11148.72
2013-06-18,10977.54,11250.27,10915.65,11128.85,6799255,11128.85
2013-06-19,11357.99,11499.77,11312.63,11426.72,7688905,11426.72
2013-06-20,11924.14,12009.84,11877.78,11905.57,1196507,11905.57
2013-06-21,12011.71,12177.82,11751.21,11892.43,6591110,11892.43
2013-06-22,11786.93,11846.29,11783.43,11832.88,9295018,11832.88
2013-06-23,11646.87,11776.6,11564.26,11762.4,9482982,11762.4
2013-06-24,11724.46,11869.57,11658.14,11766.66,1560630,11766.66
2013-06-25,11844.63,11945.72,11684.51,11690.81,8562642,11690.81
2013-06-26,12063.19,12180.36,11839.89,12012.77,1393883,12012.77
2013-06-27,12164.51,12187.39,12063.5,12121.64,1054859,12121.64
2013-06-28,11897.78,11900.07,11693.8,11825.12,3383221,11825.12
2013-06-29,11825.17,11844.47,11770.6,11832.94,1045190,11832.94
2013-06-30,12054.04,12121.15,12031.92,12059.79,2597971,12059.79
2013-07-01,12004.68,12021.93,11874.21,11991.03,4441072,11991.03
2013-07-02,11799.43,11891.78,11787.05,11812.23,6178883,11812.23
2013-07-03,11935.96,12075.66,11597.96,11748.16,6832964,11748.16
2013-07-04,11888.03,11929.3,11658.41,11764.32,8962414,11764.32
2013-07-05,11849.63,11929.95,11761.8,11822.06,4310087,11822.06
2013-07-06,11936.54,11995.1,11840.89,11851.19,2199832,11851.19
2013-07-07,11805.13,11830.0,11736.89,11783.49,6291171,11783.49
2013-07-08,11573.95,11837.8,11410.26,11778.78,6579578,11778.78
2013-07-09,11655.36,11728.33,11623.26,11716.43,2806918,11716.43
2013-07-10,11385.33,11552.92,11359.61,11477.73,5030929,11477.73
2013-07-11,11615.63,11639.05,11468.03,11553.23,8335279,11553.23
2013-07-12,11189.05,11287.62,11054.09,11287.2,2082107,11287.2
2013-07-13,11307.49,11402.96,11216.8,11330.17,1328903,11330.17
2013-07-14,11561.62,11687.89,11438.34,11629.34,9259904,11629.34
2013-07-15,11394.94,11451.6,11381.56,11419.86,5917226,11419.86
2013-07-16,11448.47,11483.97,11359.39,11375.06,6666913,11375.06
2013-07-17,11439.94,11497.39,11315.71,11409.38,8675626,11409.38
2013-07-18,11427.51,11448.6,11302.0,11366.37,3590203,11366.37
2013-07-19,11247.19,11399.97,11150.24,11354.01,2159064,11354.01
2013-07-20,11526.55,11646.17,11354.74,11408.36,3512592,11408.36
2013-07-21,11260.97,11310.99,11227.85,11230.81,6996323,11230.81
2013-07-22,11118.64,11276.87,11077.02,11233.97,3763293,11233.97
2013-07-23,11264.79,11374.64,11089.58,11156.19,6228614,11156.19
2013-07-24,11090.03,11341.33,11050.26,11191.77,4096930,11191.77
2013-07-25,11058.26,11171.09,11030.41,11123.99,2926125,11123.99
2013-07-26,10983.26,11006.69,10892.76,10950.8,1291883,10950.8
2013-07-27,11064.0,11139.78,10969.12,10997.09,5995597,10997.09
2013-07-28,11131.96,11214.98,11028.61,11056.27,2609481,11056.27
2013-07-29,10764.97,10970.01,10726.26,10803.06,4882295,10803.06
2013-07-30,10990.85,11010.1,10920.36,11005.76,3866843,11005.76
2013-07-31,10956.25,11196.89,10915.75,11064.65,5733879,11064.65
2013-08-01,11148.49,11278.28,11099.71,11232.66,3338225,11232.66
2013-08-02,11150.56,11325.09,11126.45,11243.03,1608543,11243.03
2013-08-03,11820.21,11878.92,11734.56,11786.96,9084948,11786.96
2013-08-04,11481.01,11542.03,11347.99,11514.6,8207749,11514.6
2013-08-05,11485.48,11521.42,11382.32,11516.28,1961475,11516.28
2013-08-06,11562.69,11669.01,11546.11,11605.93,7120761,11605.93
2013-08-07,11913.6,11987.45,11703.53,11770.83,5994208,11770.83
2013-08-08,11720.97,11801.72,11648.92,11765.02,1215990,11765.02
2013-08-09,11811.03,11830.74,11735.13,11770.58,6749268,11770.58
2013-08-10,11841.43,11915.54,11781.49,11847.37,3022172,11847.37
2013-08-11,12130.04,12165.85,12012.33,12092.82,5353631,12092.82
2013-08-12,11945.65,12059.99,11945.54,12021.19,3793625,12021.19
2013-08-13,11610.11,11742.3,11564.81,11695.42,3815043,11695.42
2013-08-14,11899.31,11900.57,11747.33,11852.4,2629514,11852.4
2013-08-15,12285.54,12305.37,12232.87,12276.87,2338639,12276.87
2013-08-16,11988.69,12050.27,11916.07,12025.16,9421907,12025.16
2013-08-17,11920.19,12104.45,11718.53,12091.52,9598456,12091.52
2013-08-18,12426.81,12441.35,12069.05,12237.82,5682422,12237.82
2013-08-19,12463.75,12500.83,12304.03,12345.13,6848400,12345.13
2013-08-20,12443.25,12462.55,12378.96,12449.44,1456335,12449.44
2013-08-21,12071.74,12408.71,11895.0,12268.72,7522828,12268.72
2013-08-22,12209.13,12345.59,12208.03,12338.79,6782999,12338.79
2013-08-23,12691.89,12838.79,12380.12,12513.33,4028005,12513.33
2013-08-24,12535.74,12666.52,12495.37,12546.7,3856269,12546.7
2013-08-25,12612.77,12634.65,12553.1,12607.23,6812736,12607.23
2013-08-26,12700.75,12743.11,12557.42,12665.48,6195383,12665.48
2013-08-27,12561.17,12641.24,12518.72,12617.09,6724987,12617.09
2013-08-28,12392.54,12532.17,12378.71,12453.3,8488510,12453.3
2013-08-29,12475.42,12590.45,12263.39,12412.03,1260986,12412.03
2013-08-30,12257.75,12281.9,12250.17,12269.32,9202149,12269.32
2013-08-31,12376.76,12459.17,12287.03,12354.6,4159872,12354.6
2013-09-01,12288.99,12495.47,12166.18,12289.97,9894384,12289.97
2013-09-02,12173.2,12538.01,11955.45,12399.98,4656186,12399.98
2013-09-03,12311.56,12388.0,12296.48,12360.19,5161292,12360.19
2013-09-04,12386.39,12403.05,12304.04,12343.5,9568150,12343.5
2013-09-05,12277.56,12307.47,12091.14,12200.93,3014578,12200.93
2013-09-06,11902.82,12206.92,11729.27,12062.16,6050029,12062.16
2013-09-07,12205.56,12318.38,12075.64,12193.45,8870502,12193.45
2013-09-08,12346.88,12452.09,12211.51,12318.0,9437309,12318.0
2013-09-09,12239.84,12471.12,12129.36,12348.51,3664090,12348.51
2013-09-10,12199.3,12405.55,12046.21,12356.98,4636982,12356.98
2013-09-11,12279.4,12396.66,12190.82,12380.87,8115453,12380.87
2013-09-12,12837.96,12956.13,12587.22,12697.44,3791576,12697.44
2013-09-13,12748.14,12832.63,12663.32,12690.01,3695274,12690.01
2013-09-14,12713.45,12783.44,12523.91,12733.85,9597980,12733.85
2013-09-15,12931.24,12932.0,12784.9,12872.33,1596601,12872.33
2013-09-16,12998.31,13059.51,12867.77,12935.68,6044311,12935.68
2013-09-17,13147.89,13196.98,13138.3,13147.82,6791316,13147.82
2013-09-18,12849.35,12991.69,12743.93,12935.4,4177431,12935.4
2013-09-19,12970.95,12971.34,12917.32,12969.13,1144174,12969.13
2013-09-20,12940.2,13191.09,12783.31,12995.0,8274753,12995.0
2013-09-21,13377.34,13492.29,13030.32,13183.52,6691607,13183.52
2013-09-22,13363.64,13382.83,13234.92,13262.89,3876522,13262.89
2013-09-23,13511.48,13621.07,13198.09,13338.39,4719195,13338.39
2013-09-24,13127.41,13295.55,13036.25,13208.96,7324877,13208.96
2013-09-25,13128.09,13246.45,13105.23,13204.85,6419331,13204.85
2013-09-26,13045.24,13131.14,12938.02,13050.2,8387555,13050.2
2013-09-27,12822.36,12966.31,12781.13,12934.52,8233299,12934.52
2013-09-28,12984.44,13054.27,12871.92,12908.4,6780933,12908.4
2013-09-29,12685.98,12823.53,12678.67,12735.92,7558862,12735.92
2013-09-30,12845.93,12991.45,12753.48,12782.84,6947846,12782.84
2013-10-01,12535.64,12688.79,12505.64,12670.45,6068518,12670.45
2013-10-02,13003.5,13021.14,12805.82,12832.65,4125201,12832.65
2013-10-03,12568.87,12884.54,12501.93,12677.88,2057415,12677.88
2013-10-04,12675.54,12826.63,12576.99,12623.98,6394514,12623.98
2013-10-05,12663.25,12878.44,12427.85,12608.96,5088538,12608.96
2013-10-06,12658.57,12733.04,12510.33,12640.87,2923662,12640.87
2013-10-07,12577.09,12592.88,12518.78,12581.37,5768884,12581.37
2013-10-08,12239.49,12436.4,12146.34,12394.58,7152482,12394.58
2013-10-09,12267.7,12581.28,12158.83,12393.91,3832781,12393.91
2013-10-10,12366.16,12416.01,12310.13,12379.51,2769152,12379.51
2013-10-11,12450.93,12522.72,12343.05,12379.26,6728913,12379.26
2013-10-12,12346.55,12470.58,12252.56,12411.16,5476774,12411.16
2013-10-13,12505.95,12832.2,12502.93,12621.87,6792997,12621.87
2013-10-14,12437.12,12657.73,12346.48,12544.76,1957700,12544.76
2013-10-15,12576.66,12678.8,12316.19,12369.81,6996119,12369.81
2013-10-16,12391.07,12547.03,12293.52,12453.41,4137061,12453.41
2013-10-17,12585.43,12710.41,12559.99,12579.35,3003831,12579.35
2013-10-18,12441.33,12662.77,12439.42,12629.7,6016477,12629.7
2013-10-19,13035.06,13252.02,12976.48,13100.29,8438809,13100.29
2013-10-20,13179.05,13240.01,12997.83,13025.98,8421706,13025.98
2013-10-21,12937.41,13013.34,12920.6,12984.35,7915380,12984.35
2013-10-22,12774.45,12926.58,12661.65,12909.96,7119557,12909.96
2013-10-23,13027.34,13104.68,12967.11,13054.62,4071639,13054.62
2013-10-24,12975.4,12985.15,12930.2,12935.27,8095211,12935.27
2013-10-25,13161.73,13261.84,13124.37,13132.26,1287905,13132.26
2013-10-26,13261.37,13263.01,13130.61,13194.5,6947152,13194.5
2013-10-27,13140.86,13217.36,12992.98,13100.81,5629486,13100.81
2013-10-28,13263.15,13276.95,13207.0,13231.68,6797682,13231.68
2013-10-29,13057.92,13445.48,13053.58,13249.41,5080658,13249.41
2013-10-30,13361.93,13493.78,13054.76,13198.22,9581035,13198.22
2013-10-31,13048.8,13230.55,12981.27,13101.77,6777171,13101.77
2013-11-01,13140.71,13405.56,12904.29,13244.31,9146270,13244.31
2013-11-02,13491.77,13720.34,13208.35,13415.47,9113387,13415.47
2013-11-03,13339.71,13428.59,13338.0,13390.26,4301505,13390.26
2013-11-04,13214.39,13461.42,13140.27,13241.75,4848747,13241.75
2013-11-05,13148.6,13257.12,12931.1,13036.35,2822332,13036.35
2013-11-06,12853.8,13006.08,12716.29,12794.6,3807322,12794.6
2013-11-07,12864.1,13145.46,12807.59,12991.72,4791181,12991.72
2013-11-08,12971.14,13090.22,12784.83,13017.7,1908271,13017.7
2013-11-09,12940.95,12973.62,12734.85,12831.36,5395492,12831.36
2013-11-10,12767.41,13057.96,12742.95,12951.14,5653507,12951.14
2013-11-11,12991.06,13046.62,12960.34,12990.56,4856012,12990.56
2013-11-12,12788.47,12988.45,12689.52,12772.27,6436173,12772.27
2013-11-13,12628.67,12755.35,12595.32,12699.76,8105281,12699.76
2013-11-14,12722.03,12910.32,12613.18,12895.77,4631149,12895.77
2013-11-15,12989.04,13261.7,12971.45,13097.12,5899181,13097.12
2013-11-16,12864.37,12887.7,12775.23,12823.0,1844638,12823.0
2013-11-17,12932.5,13082.36,12898.64,13018.97,4452927,13018.97
2013-11-18,13303.83,13518.7,12902.74,13127.43,7577579,13127.43
2013-11-19,13182.35,13266.29,13149.23,13191.25,9311056,13191.25
2013-11-20,13563.08,13593.63,13457.2,13485.99,8806768,13485.99
2013-11-21,13841.97,13950.04,13626.67,13717.18,3792665,13717.18
2013-11-22,13874.87,13943.2,13609.76,13753.53,1804115,13753.53
2013-11-23,13553.0,13787.13,13469.93,13624.34,8838437,13624.34
2013-11-24,13457.88,13534.15,13211.75,13327.22,8802019,13327.22
2013-11-25,13179.7,13417.89,12956.53,13247.53,3064714,13247.53
2013-11-26,13375.03,13512.07,13026.62,13214.74,5865104,13214.74
2013-11-27,13648.71,13852.73,13291.42,13534.7,3915856,13534.7
2013-11-28,13320.54,13356.15,13255.89,13283.71,2946714,13283.71
2013-11-29,13251.94,13289.24,12947.95,13073.22,7235378,13073.22
2013-11-30,13027.52,13126.12,12864.04,13079.67,9394179,13079.67
2013-12-01,12794.48,12876.71,12744.62,12833.9,3266992,12833.9
2013-12-02,12740.69,12799.1,12616.23,12649.2,5453203,12649.2
2013-12-03,12640.31,12709.27,12559.52,12617.49,9403096,12617.49
2013-12-04,12372.86,12620.91,12371.06,12500.02,3405937,12500.02
2013-12-05,12372.96,12705.05,12316.36,12540.74,2004468,12540.74
2013-12-06,12541.31,12632.58,12403.41,12495.16,1716268,12495.16
2013-12-07,12278.59,12371.72,12193.04,12220.84,1676159,12220.84
2013-12-08,12385.36,12389.59,12334.48,12335.87,5883515,12335.87
2013-12-09,12419.56,12503.56,12360.66,12500.01,2519483,12500.01
2013-12-10,12667.39,12717.88,12623.66,12627.22,7985679,12627.22
2013-12-11,12492.17,12853.98,12441.75,12691.87,6419174,12691.87
2013-12-12,12603.57,12858.71,12600.28,12639.44,5075751,12639.44
