Date,Open,High,Low,Close,Volume,Adj Close
2013-02-18,62.76,64.61,61.84,63.9,3732437,63.9
2013-02-19,64.0,64.84,62.22,63.19,2397003,63.19
2013-02-20,66.25,66.61,64.65,65.66,2234516,65.66
2013-02-21,64.15,64.76,62.87,63.17,3489975,63.17
2013-02-22,62.58,64.17,61.49,63.73,4387205,63.73
2013-02-23,63.53,64.26,62.06,63.41,2264397,63.41
2013-02-24,65.57,66.54,64.58,65.84,540221,65.84
2013-02-25,64.79,65.38,63.58,64.63,850371,64.63
2013-02-26,64.6,65.02,64.19,64.51,2357739,64.51
2013-02-27,62.22,62.83,62.13,62.71,4279214,62.71
2013-02-28,62.98,63.71,61.4,62.05,4633925,62.05
2013-03-01,61.1,62.87,60.37,62.2,1688804,62.2
2013-03-02,61.4,62.67,61.1,62.19,2642786,62.19
2013-03-03,63.41,64.24,62.56,62.98,3358635,62.98
2013-03-04,60.89,62.89,60.75,61.82,4964657,61.82
2013-03-05,60.5,61.21,59.83,60.32,1408742,60.32
2013-03-06,59.96,61.22,59.05,60.83,2253022,60.83
2013-03-07,58.28,59.09,57.82,59.07,593649,59.07
2013-03-08,59.07,59.46,57.92,58.46,2283090,58.46
2013-03-09,58.65,58.96,58.14,58.3,2764537,58.3
2013-03-10,57.39,57.66,57.1,57.36,1369228,57.36
2013-03-11,57.54,59.2,57.53,58.33,1972029,58.33
2013-03-12,60.13,60.45,58.78,59.68,4928559,59.68
2013-03-13,59.02,60.9,58.7,59.95,611190,59.95
2013-03-14,58.95,59.98,58.22,59.46,4029407,59.46
2013-03-15,60.81,61.95,59.27,59.99,1268348,59.99
2013-03-16,58.97,59.97,58.42,59.72,4222153,59.72
2013-03-17,59.27,60.27,58.4,59.34,2475711,59.34
2013-03-18,61.32,62.13,59.97,60.67,2878989,60.67
2013-03-19,60.01,60.56,59.77,60.16,2440721,60.16
2013-03-20,61.24,61.6,60.38,60.75,3969229,60.75
2013-03-21,58.36,59.43,57.4,58.01,2478414,58.01
2013-03-22,58.82,59.11,58.67,58.72,1257221,58.72
2013-03-23,57.92,58.41,57.27,57.66,1199174,57.66
2013-03-24,56.92,58.16,56.29,57.69,2239082,57.69
2013-03-25,59.02,59.12,58.19,59.0,798687,59.0
2013-03-26,59.89,60.31,58.36,59.07,2854085,59.07
2013-03-27,59.44,59.59,58.95,59.29,3479047,59.29
2013-03-28,57.85,59.05,57.66,58.72,3325963,58.72
2013-03-29,57.72,59.76,56.99,58.65,2235867,58.65
2013-03-30,58.73,59.27,58.65,59.1,3358234,59.1
2013-03-31,58.01,58.8,57.06,57.92,1428604,57.92
2013-04-01,59.01,60.0,57.7,58.61,950418,58.61
2013-04-02,58.31,60.44,57.52,59.47,1974889,59.47
2013-04-03,61.11,61.15,60.84,60.91,3074734,60.91
2013-04-04,60.57,61.73,60.14,60.76,4712420,60.76
2013-04-05,59.42,60.63,58.78,58.98,1640796,58.98
2013-04-06,60.54,60.76,59.01,59.67,3766920,59.67
2013-04-07,59.75,60.14,58.97,59.28,4796405,59.28
2013-04-08,59.0,59.6,57.7,58.57,2882685,58.57
2013-04-09,58.11,58.87,56.6,57.58,2721288,57.58
2013-04-10,55.67,56.47,54.86,56.04,4659757,56.04
2013-04-11,56.26,56.44,55.82,56.06,2551480,56.06
2013-04-12,57.61,58.43,57.08,57.86,2890992,57.86
2013-04-13,58.52,58.9,58.15,58.18,913319,58.18
2013-04-14,58.59,60.21,57.46,59.23,4086494,59.23
2013-04-15,59.99,60.01,59.7,59.75,2241471,59.75
2013-04-16,57.99,58.74,57.73,58.42,4942719,58.42
2013-04-17,56.21,57.02,55.89,56.43,3305472,56.43
2013-04-18,56.02,56.62,55.55,56.34,2610396,56.34
2013-04-19,58.55,59.39,56.43,57.67,4638561,57.67
2013-04-20,56.75,56.79,56.59,56.68,1152133,56.68
2013-04-21,57.31,57.92,55.65,56.43,1233166,56.43
2013-04-22,56.62,57.15,55.77,56.22,2583543,56.22
2013-04-23,55.63,56.0,55.23,55.94,2532964,55.94
2013-04-24,56.87,57.19,55.28,56.12,4736556,56.12
2013-04-25,55.96,56.79,55.71,56.23,1834327,56.23
2013-04-26,55.48,56.09,55.01,55.52,2806245,55.52
2013-04-27,53.12,54.21,52.34,53.31,4513480,53.31
2013-04-28,52.46,53.83,52.13,53.53,3699763,53.53
2013-04-29,53.22,54.23,52.86,53.79,3183510,53.79
2013-04-30,54.17,54.35,53.13,54.19,2081062,54.19
2013-05-01,56.64,56.76,56.07,56.62,1054890,56.62
2013-05-02,57.5,58.93,57.27,57.98,1423397,57.98
2013-05-03,58.24,58.55,58.04,58.42,3712115,58.42
2013-05-04,57.8,58.75,57.48,57.99,1255805,57.99
2013-05-05,57.79,58.48,57.45,57.54,2916291,57.54
2013-05-06,55.38,56.12,55.1,55.47,2916780,55.47
2013-05-07,56.71,57.72,54.95,56.22,3681597,56.22
2013-05-08,55.9,56.96,55.27,56.2,1452258,56.2
2013-05-09,56.22,57.49,55.61,57.08,1390804,57.08
2013-05-10,56.98,58.57,56.1,58.02,3603150,58.02
2013-05-11,58.05,58.82,57.01,57.31,3396663,57.31
2013-05-12,58.22,58.95,57.67,58.65,722739,58.65
2013-05-13,57.43,58.94,56.51,58.2,3496073,58.2
2013-05-14,56.76,58.13,56.18,57.38,2803531,57.38
2013-05-15,57.41,57.68,57.08,57.28,730974,57.28
2013-05-16,57.11,57.31,56.22,57.28,3397789,57.28
2013-05-17,56.97,57.37,56.76,57.08,3450514,57.08
2013-05-18,56.36,57.61,55.61,57.32,4708765,57.32
2013-05-19,58.77,59.76,58.16,59.52,1075219,59.52
2013-05-20,59.72,60.83,58.46,59.3,4033515,59.3
2013-05-21,61.79,62.48,61.31,62.2,516334,62.2
2013-05-22,62.4,63.28,62.28,63.15,607311,63.15
2013-05-23,64.15,64.17,63.71,63.96,3850634,63.96
2013-05-24,62.89,63.96,61.62,63.51,1968255,63.51
2013-05-25,63.75,64.47,63.48,63.9,1266501,63.9
2013-05-26,64.27,64.8,63.36,64.35,3329956,64.35
2013-05-27,65.51,66.08,63.48,64.58,2393323,64.58
2013-05-28,65.21,66.44,64.11,65.68,4863039,65.68
2013-05-29,67.31,68.27,67.24,67.71,754842,67.71
2013-05-30,67.82,68.62,66.26,66.96,2751948,66.96
2013-05-31,66.86,67.51,66.45,66.71,2995837,66.71
2013-06-01,66.23,67.09,65.33,66.38,1858210,66.38
2013-06-02,66.83,66.89,66.3,66.47,1119305,66.47
2013-06-03,70.11,71.11,68.93,69.0,1891812,69.0
2013-06-04,69.94,70.62,69.29,70.06,4845471,70.06
2013-06-05,68.82,69.08,68.25,68.9,3954824,68.9
2013-06-06,68.58,69.61,67.69,69.57,4763760,69.57
2013-06-07,67.54,68.01,66.81,67.9,602430,67.9
2013-06-08,68.52,68.54,68.04,68.37,708611,68.37
2013-06-09,65.26,65.64,65.09,65.53,590104,65.53
2013-06-10,63.28,65.14,62.46,64.29,2092010,64.29
2013-06-11,61.51,62.21,60.66,62.15,4839281,62.15
2013-06-12,62.71,64.36,62.11,63.57,2967776,63.57
2013-06-13,64.09,64.28,63.34,64.12,2531830,64.12
2013-06-14,64.32,65.68,62.18,62.98,941820,62.98
2013-06-15,63.19,64.61,62.68,63.88,883264,63.88
2013-06-16,62.66,63.11,61.97,62.51,1776845,62.51
2013-06-17,61.0,62.63,60.34,61.67,691330,61.67
2013-06-18,61.55,62.52,61.19,62.31,2872236,62.31
2013-06-19,60.9,61.22,59.75,60.62,3360089,60.62
2013-06-20,61.05,61.54,59.93,60.08,1712228,60.08
2013-06-21,59.14,59.59,58.98,59.3,4300044,59.3
2013-06-22,60.77,61.69,60.08,60.81,1464654,60.81
2013-06-23,62.79,63.19,61.01,61.62,1523396,61.62
2013-06-24,61.16,62.18,60.73,61.56,2474002,61.56
2013-06-25,62.73,63.29,61.92,62.15,1225936,62.15
2013-06-26,61.25,61.55,60.31,60.44,4863797,60.44
2013-06-27,62.89,63.64,61.57,61.9,3033270,61.9
2013-06-28,61.37,61.49,60.81,61.32,4499940,61.32
2013-06-29,60.53,60.95,59.39,60.22,3900174,60.22
2013-06-30,60.87,61.45,60.02,60.34,4924915,60.34
2013-07-01,60.18,60.28,59.06,59.61,3948491,59.61
2013-07-02,60.89,61.74,59.17,60.28,4533322,60.28
2013-07-03,60.83,61.18,60.28,60.45,4828055,60.45
2013-07-04,60.11,61.06,59.1,60.77,1657242,60.77
2013-07-05,59.88,60.09,59.56,59.58,4890412,59.58
2013-07-06,59.3,59.81,58.02,58.68,2033875,58.68
2013-07-07,60.59,61.02,59.62,59.66,2293907,59.66
2013-07-08,58.42,59.57,57.63,58.73,2925281,58.73
2013-07-09,61.15,61.93,59.1,59.95,833310,59.95
2013-07-10,59.75,60.78,59.48,59.64,2076654,59.64
2013-07-11,60.55,61.81,58.72,59.61,1478629,59.61
2013-07-12,59.33,60.24,59.2,59.26,1444689,59.26
2013-07-13,57.22,58.82,56.36,57.65,4219940,57.65
2013-07-14,58.08,58.48,57.14,57.5,4449195,57.5
2013-07-15,55.8,56.18,54.94,56.01,1879422,56.01
2013-07-16,53.71,54.81,52.86,54.5,3902662,54.5
2013-07-17,55.28,55.46,54.68,55.32,4290561,55.32
2013-07-18,58.03,58.62,57.1,57.16,4282591,57.16
2013-07-19,56.41,57.28,56.15,57.11,3505736,57.11
2013-07-20,56.8,58.09,55.66,57.04,2997265,57.04
2013-07-21,55.87,57.76,55.77,56.88,4669018,56.88
2013-07-22,56.51,57.31,55.73,56.87,3423017,56.87
2013-07-23,55.03,56.58,54.48,56.21,2049546,56.21
2013-07-24,54.58,55.28,53.92,55.16,3876568,55.16
2013-07-25,55.23,55.86,54.26,55.57,3451486,55.57
2013-07-26,55.9,57.14,55.2,55.97,3764400,55.97
2013-07-27,54.65,55.86,53.14,54.31,3632922,54.31
2013-07-28,54.68,54.84,53.45,54.52,1988669,54.52
2013-07-29,52.82,52.84,52.28,52.32,3674869,52.32
2013-07-30,51.5,51.54,51.09,51.53,2369305,51.53
2013-07-31,53.61,53.63,53.14,53.31,2419246,53.31
2013-08-01,51.77,53.0,51.13,52.39,3671294,52.39
2013-08-02,54.01,54.22,53.72,54.12,4119349,54.12
2013-08-03,54.13,54.94,53.5,54.5,4669151,54.5
2013-08-04,55.08,55.7,54.54,54.65,4567764,54.65
2013-08-05,53.98,55.08,53.2,54.23,4128993,54.23
2013-08-06,53.53,54.86,53.01,54.19,4502754,54.19
2013-08-07,55.95,57.05,55.62,55.78,2331875,55.78
2013-08-08,54.99,55.59,54.45,55.43,2518222,55.43
2013-08-09,54.72,55.02,54.32,54.76,3325786,54.76
2013-08-10,53.94,55.14,53.33,54.73,3268312,54.73
2013-08-11,54.07,54.58,53.39,54.19,2872901,54.19
2013-08-12,52.05,53.07,51.43,52.42,1667340,52.42
2013-08-13,51.3,51.58,51.23,51.33,4567016,51.33
2013-08-14,50.28,51.11,49.62,50.77,4348061,50.77
2013-08-15,51.34,51.99,50.29,50.8,3310946,50.8
2013-08-16,50.43,50.78,50.21,50.41,2883712,50.41
2013-08-17,50.04,51.46,49.73,50.67,4810064,50.67
2013-08-18,51.46,51.57,49.5,50.63,3244931,50.63
2013-08-19,50.48,51.4,50.38,50.99,3983999,50.99
2013-08-20,51.0,52.18,50.79,51.21,1746718,51.21
2013-08-21,52.39,53.12,50.84,51.64,881991,51.64
2013-08-22,52.94,53.65,52.13,52.77,4191694,52.77
2013-08-23,52.7,53.07,52.57,53.02,2240634,53.02
2013-08-24,52.39,52.55,52.35,52.38,3658190,52.38
2013-08-25,52.06,53.23,51.57,52.61,1282966,52.61
2013-08-26,52.32,52.68,51.9,52.05,2644894,52.05
2013-08-27,52.84,53.59,52.74,53.21,1226716,53.21
2013-08-28,53.89,54.06,53.56,53.6,4112069,53.6
2013-08-29,55.1,55.16,54.17,54.95,2915204,54.95
2013-08-30,54.48,56.26,53.65,55.59,3903129,55.59
2013-08-31,55.88,56.96,55.3,56.19,4306691,56.19
2013-09-01,56.78,57.22,56.15,56.35,4655286,56.35
2013-09-02,55.97,56.82,55.55,56.33,545647,56.33
2013-09-03,55.41,56.41,55.41,55.52,1741460,55.52
2013-09-04,55.02,55.96,54.98,55.39,4629587,55.39
2013-09-05,54.32,55.22,53.08,54.1,3109830,54.1
2013-09-06,54.72,55.27,54.27,55.17,1539991,55.17
2013-09-07,56.48,56.78,56.12,56.68,2937180,56.68
2013-09-08,57.01,57.99,56.02,56.65,506485,56.65
2013-09-09,57.27,57.33,57.07,57.17,1089408,57.17
2013-09-10,57.42,57.55,56.85,57.05,4586051,57.05
2013-09-11,56.15,56.81,56.12,56.45,2079989,56.45
2013-09-12,56.42,57.42,55.6,56.1,4903817,56.1
2013-09-13,54.56,55.79,53.83,55.56,4534392,55.56
2013-09-14,56.69,57.4,54.87,55.93,2374101,55.93
2013-09-15,58.73,59.02,57.35,57.94,2864706,57.94
2013-09-16,56.69,57.78,56.2,57.25,3087473,57.25
2013-09-17,55.72,56.16,55.44,56.06,3918235,56.06
2013-09-18,56.14,57.1,55.05,56.28,1093855,56.28
2013-09-19,57.83,58.08,56.87,57.68,3037663,57.68
2013-09-20,56.42,58.2,55.88,57.35,4699555,57.35
2013-09-21,56.55,58.29,55.66,57.47,2921612,57.47
2013-09-22,57.07,57.65,55.3,56.04,982812,56.04
2013-09-23,56.28,56.65,55.86,56.5,2848893,56.5
2013-09-24,56.32,56.75,55.32,56.63,4780908,56.63
2013-09-25,56.21,57.32,55.57,57.11,1259074,57.11
2013-09-26,58.4,58.46,58.02,58.09,4554891,58.09
2013-09-27,56.34,57.27,55.1,56.07,1442231,56.07
2013-09-28,56.8,57.05,55.21,55.78,2066530,55.78
2013-09-29,56.41,57.2,55.74,55.86,3488010,55.86
2013-09-30,55.8,56.88,53.9,54.55,2489596,54.55
2013-10-01,55.7,56.04,54.98,55.6,637763,55.6
2013-10-02,54.87,54.94,54.39,54.92,1443271,54.92
2013-10-03,55.49,56.14,54.76,55.27,1998886,55.27
2013-10-04,54.63,55.6,54.04,55.12,1981968,55.12
2013-10-05,55.7,55.92,55.06,55.23,4774324,55.23
2013-10-06,54.93,56.15,54.32,55.49,1910006,55.49
2013-10-07,56.31,57.16,56.0,56.72,1384306,56.72
2013-10-08,55.16,56.56,54.87,55.73,4124041,55.73
2013-10-09,55.08,55.5,55.05,55.33,1609370,55.33
2013-10-10,55.39,55.64,55.31,55.38,4463558,55.38
2013-10-11,54.57,55.23,53.34,54.36,2015202,54.36
2013-10-12,54.27,54.87,52.49,53.29,1351941,53.29
2013-10-13,52.37,52.45,51.99,52.28,2842685,52.28
2013-10-14,51.78,51.96,50.79,51.49,2662572,51.49
2013-10-15,52.39,52.94,51.81,52.22,2475109,52.22
2013-10-16,50.65,51.51,49.58,50.0,782104,50.0
2013-10-17,50.27,50.52,49.35,50.0,1794728,50.0
2013-10-18,49.59,50.07,49.3,50.0,3222207,50.0
2013-10-19,50.49,50.56,49.66,50.0,4308365,50.0
2013-10-20,50.74,51.14,49.88,50.0,4790243,50.0
2013-10-21,49.39,50.7,48.21,50.0,3511665,50.0
2013-10-22,50.62,51.44,50.0,50.03,860057,50.03
2013-10-23,51.17,51.58,50.67,50.94,3923772,50.94
2013-10-24,50.0,50.33,49.54,50.0,2667418,50.0
2013-10-25,49.46,50.47,49.45,50.0,2122737,50.0
2013-10-26,52.56,52.64,51.94,52.22,597437,52.22
2013-10-27,53.08,54.88,52.68,53.82,690175,53.82
2013-10-28,54.48,55.57,54.02,54.04,2789333,54.04
2013-10-29,55.91,56.11,55.16,55.59,4422787,55.59
2013-10-30,53.72,54.92,52.74,54.62,3188037,54.62
2013-10-31,55.77,56.18,54.87,54.93,690682,54.93
2013-11-01,56.1,56.59,55.34,55.95,4000766,55.95
2013-11-02,52.84,54.34,52.72,53.85,4135526,53.85
2013-11-03,53.21,53.54,53.05,53.07,4659965,53.07
2013-11-04,53.43,53.97,52.87,53.14,1742218,53.14
2013-11-05,51.53,52.04,51.44,52.03,2280829,52.03
2013-11-06,48.9,50.9,48.78,50.1,712118,50.1
2013-11-07,50.78,51.81,50.69,51.07,2128974,51.07
2013-11-08,52.89,53.41,51.76,52.25,3070079,52.25
2013-11-09,52.87,53.0,52.6,52.92,4719318,52.92
2013-11-10,51.36,52.95,51.3,52.42,4419344,52.42
2013-11-11,50.59,51.07,50.54,51.05,2905352,51.05
2013-11-12,51.45,51.57,51.42,51.55,2756819,51.55
2013-11-13,50.71,51.02,50.59,50.62,1588220,50.62
2013-11-14,49.78,50.85,49.13,50.34,4393884,50.34
2013-11-15,49.77,50.58,49.57,50.0,1990085,50.0
2013-11-16,49.82,50.17,49.28,50.0,1553100,50.0
2013-11-17,51.08,51.93,49.24,50.0,2779105,50.0
2013-11-18,50.15,50.29,49.72,50.0,4365028,50.0
2013-11-19,50.7,51.49,49.44,50.0,4463268,50.0
2013-11-20,50.97,51.07,50.2,50.5,2671358,50.5
2013-11-21,50.37,50.38,49.81,50.0,4362105,50.0
2013-11-22,49.5,50.15,49.49,50.0,1232246,50.0
2013-11-23,49.69,50.65,49.34,50.0,4589515,50.0
2013-11-24,51.74,52.76,51.07,51.09,4631960,51.09
2013-11-25,52.48,52.7,52.1,52.56,4083526,52.56
2013-11-26,51.53,52.34,51.1,51.97,1856481,51.97
2013-11-27,50.72,51.0,49.93,50.92,3424070,50.92
2013-11-28,50.4,51.23,49.78,50.88,4239549,50.88
2013-11-29,50.43,51.02,49.2,50.0,3600361,50.0
2013-11-30,49.75,50.34,49.45,50.0,2496448,50.0
2013-12-01,49.53,50.57,48.74,50.0,2582308,50.0
2013-12-02,50.21,50.81,50.11,50.76,1477340,50.76
2013-12-03,50.1,50.94,49.29,50.37,1125956,50.37
2013-12-04,49.19,50.13,48.8,50.0,3170433,50.0
2013-12-05,51.85,52.62,49.87,50.95,1992091,50.95
2013-12-06,50.76,51.25,50.12,50.52,4721204,50.52
2013-12-07,51.1,51.26,50.61,51.19,4465610,51.19
2013-12-08,54.0,54.15,53.46,53.86,4972235,53.86
2013-12-09,53.03,53.37,52.88,52.98,3741827,52.98
2013-12-10,53.84,54.42,53.2,53.95,1460209,53.95
2013-12-11,52.02,52.98,51.7,52.24,3279370,52.24
2013-12-12,49.96,50.45,49.0,50.4,543541,50.4
2013-12-13,52.05,52.48,51.31,51.33,1629868,51.33
2013-12-14,52.71,52.72,52.1,52.3,2040662,52.3
2013-12-15,51.9,53.18,51.34,52.71,632981,52.71
2013-12-16,51.69,52.26,51.63,51.84,2289041,51.84
2013-12-17,54.63,55.89,52.77,53.68,595484,53.68
2013-12-18,53.13,53.89,52.9,53.43,2318135,53.43
2013-12-19,53.48,53.82,52.9,53.66,1465832,53.66
2013-12-20,54.9,55.31,53.24,54.02,2488853,54.02
2013-12-21,52.99,53.58,51.9,52.28,3594761,52.28
2013-12-22,50.84,51.73,50.77,51.54,3882221,51.54
2013-12-23,51.65,51.97,51.23,51.48,2856469,51.48
2013-12-24,53.89,54.84,52.26,52.98,1859297,52.98
2013-12-25,52.87,53.83,52.71,53.28,3158511,53.28
2013-12-26,54.65,55.01,54.03,54.1,1718217,54.1
2013-12-27,54.49,55.35,54.21,55.05,1776108,55.05
2013-12-28,53.62,54.13,53.24,53.85,4315477,53.85
2013-12-29,52.85,53.61,52.68,53.32,3318893,53.32
2013-12-30,55.73,56.64,55.14,55.34,761678,55.34
2013-12-31,54.45,54.83,53.99,54.35,3015403,54.35
2014-01-01,52.76,53.51,52.47,53.21,2648636,53.21
2014-01-02,55.16,55.62,54.5,55.18,4887462,55.18
2014-01-03,55.19,56.45,55.0,55.83,2751235,55.83
2014-01-04,56.23,57.26,55.56,56.44,2836957,56.44
2014-01-05,54.27,55.62,53.48,55.09,2517008,55.09
2014-01-06,55.15,56.34,54.75,55.59,4542943,55.59
2014-01-07,55.94,56.77,55.92,56.07,4788242,56.07
2014-01-08,55.3,55.86,54.05,55.01,1634845,55.01
2014-01-09,56.7,57.79,55.62,56.25,1426582,56.25
2014-01-10,56.4,56.84,55.62,55.89,3783199,55.89
2014-01-11,56.54,56.58,56.04,56.48,746422,56.48
2014-01-12,55.36,55.84,54.35,55.45,4542864,55.45
2014-01-13,57.49,57.84,56.61,57.0,3588240,57.0
2014-01-14,57.32,58.27,56.73,56.89,4654135,56.89
2014-01-15,54.23,54.98,54.09,54.58,2786139,54.58
2014-01-16,55.2,56.36,54.84,55.74,3791591,55.74
2014-01-17,56.36,57.11,54.52,55.29,2679341,55.29
2014-01-18,53.38,54.81,52.46,53.89,3287760,53.89
2014-01-19,51.92,52.07,51.83,51.91,3972886,51.91
2014-01-20,49.7,50.67,49.1,50.58,570716,50.58
2014-01-21,50.05,51.45,49.26,51.08,2002286,51.08
2014-01-22,50.86,51.21,49.61,50.1,712624,50.1
2014-01-23,52.4,53.13,50.82,51.2,1975128,51.2
2014-01-24,51.18,51.6,50.27,50.4,4255379,50.4
2014-01-25,51.82,52.47,50.95,51.36,1840349,51.36
2014-01-26,51.24,52.52,50.87,51.77,2763388,51.77
2014-01-27,50.97,51.11,50.52,50.61,2987009,50.61
2014-01-28,50.43,50.86,49.49,50.0,3615589,50.0
2014-01-29,50.35,50.72,50.15,50.68,3695299,50.68
2014-01-30,50.17,50.75,50.16,50.4,4307000,50.4
2014-01-31,51.47,52.15,51.03,52.0,4934845,52.0
2014-02-01,51.21,51.8,50.61,51.08,4518633,51.08
2014-02-02,49.54,50.15,49.2,50.0,1864201,50.0
2014-02-03,50.35,50.71,50.01,50.53,3353266,50.53
2014-02-04,51.52,52.04,50.64,51.12,764453,51.12
2014-02-05,51.89,51.98,51.37,51.7,2576032,51.7
2014-02-06,52.94,53.1,52.13,52.35,4800261,52.35
2014-02-07,51.35,51.71,50.96,51.35,3070156,51.35
2014-02-08,50.85,51.13,50.46,50.63,3140228,50.63
2014-02-09,49.91,50.06,49.77,50.0,2555927,50.0
2014-02-10,50.1,50.61,49.18,50.18,3780853,50.18
2014-02-11,49.69,51.23,48.94,50.43,4595466,50.43
2014-02-12,50.37,50.6,49.62,50.34,4162394,50.34
2014-02-13,50.94,51.37,50.11,50.43,3044058,50.43
2014-02-14,49.35,50.17,49.25,50.0,1113987,50.0
