Date,Open,High,Low,Close,Volume,Adj Close
2013-10-21,6004.61,6019.13,5939.86,5969.61,3394687,5969.61
2013-10-22,5924.85,5985.41,5771.2,5828.75,4408399,5828.75
2013-10-23,5953.29,6013.81,5854.81,5863.52,7469390,5863.52
2013-10-24,5968.86,5989.54,5900.63,5926.99,4789352,5926.99
2013-10-25,5994.5,6049.47,5868.67,5934.88,4709923,5934.88
2013-10-26,6013.22,6047.41,5962.34,5979.39,3612497,5979.39
2013-10-27,6084.01,6089.35,6070.85,6087.07,6554913,6087.07
2013-10-28,6161.02,6240.73,6105.25,6154.03,8298611,6154.03
2013-10-29,6306.67,6366.2,6195.51,6259.45,3593669,6259.45
2013-10-30,6406.38,6446.7,6357.24,6428.44,2830950,6428.44
2013-10-31,6550.29,6607.32,6444.99,6540.46,8221149,6540.46
2013-11-01,6638.35,6644.84,6557.73,6587.94,6108759,6587.94
2013-11-02,6610.69,6651.6,6583.31,6635.67,2424719,6635.67
2013-11-03,6714.33,6751.85,6627.79,6673.02,5233927,6673.02
2013-11-04,6785.04,6813.82,6753.51,6762.76,4126021,6762.76
2013-11-05,6713.02,6851.69,6630.66,6795.26,6686461,6795.26
2013-11-06,6896.84,6947.6,6811.77,6867.13,5216977,6867.13
2013-11-07,6772.61,6856.92,6729.55,6854.15,4685745,6854.15
2013-11-08,6861.91,6880.18,6796.67,6836.32,4388237,6836.32
2013-11-09,6877.74,6945.53,6805.19,6905.82,6602525,6905.82
2013-11-10,6864.7,6909.19,6864.4,6882.96,6104834,6882.96
2013-11-11,6778.73,6841.52,6757.76,6817.98,8570380,6817.98
2013-11-12,6778.51,6818.01,6735.69,6812.7,4304208,6812.7
2013-11-13,6868.34,6916.87,6783.63,6859.08,5693825,6859.08
2013-11-14,6931.8,6947.43,6805.51,6813.21,4849550,6813.21
2013-11-15,6977.75,7010.34,6934.12,6988.7,9342721,6988.7
2013-11-16,6996.8,7038.19,6988.86,6990.45,3334080,6990.45
2013-11-17,6873.29,6926.96,6855.55,6897.15,4422741,6897.15
2013-11-18,7294.25,7371.34,7140.28,7183.76,8831241,7183.76
2013-11-19,7116.78,7159.55,7101.4,7155.29,2288194,7155.29
2013-11-20,7421.77,7529.35,7289.02,7361.08,4975927,7361.08
2013-11-21,7361.79,7455.12,7343.26,7443.73,2573091,7443.73
2013-11-22,7446.75,7574.88,7378.51,7502.27,4289172,7502.27
2013-11-23,7427.95,7473.27,7392.85,7431.66,1779244,7431.66
2013-11-24,7574.65,7698.67,7421.6,7456.34,6864347,7456.34
2013-11-25,7371.83,7418.15,7361.97,7376.22,8674662,7376.22
2013-11-26,7587.66,7663.66,7323.08,7465.7,9990095,7465.7
2013-11-27,7522.89,7574.33,7424.41,7458.51,6984975,7458.51
2013-11-28,7390.79,7470.06,7336.44,7469.36,7285209,7469.36
2013-11-29,7738.91,7775.25,7651.0,7726.06,7802687,7726.06
2013-11-30,7618.19,7639.99,7583.92,7618.02,1410429,7618.02
2013-12-01,7499.14,7547.72,7462.0,7483.55,8004581,7483.55
2013-12-02,7318.46,7568.62,7196.61,7439.18,3044719,7439.18
2013-12-03,7418.41,7604.88,7358.75,7511.31,7888578,7511.31
2013-12-04,7701.86,7761.9,7662.53,7708.4,3344285,7708.4
2013-12-05,7621.64,7717.19,7608.5,7666.01,6037804,7666.01
2013-12-06,7775.45,7826.19,7774.8,7777.61,2240384,7777.61
2013-12-07,7709.41,7731.66,7660.05,7704.04,7584902,7704.04
2013-12-08,7635.78,7747.39,7573.27,7709.42,3962477,7709.42
2013-12-09,7512.0,7553.7,7428.6,7503.23,3372368,7503.23
2013-12-10,7364.16,7369.53,7302.48,7351.9,2446850,7351.9
2013-12-11,7437.13,7461.89,7435.55,7459.33,8309177,7459.33
2013-12-12,7709.66,7807.42,7578.32,7587.13,5958788,7587.13
