Date,Open,High,Low,Close,Volume,Adj Close
2013-02-06,277.85,279.27,272.99,278.98,1006537,278.98
2013-02-07,283.38,283.79,275.92,280.72,1634301,280.72
2013-02-08,282.86,289.01,282.56,285.86,2933598,285.86
2013-02-09,277.66,282.58,277.65,282.5,3632268,282.5
2013-02-10,287.93,289.56,279.62,284.81,3890082,284.81
2013-02-11,281.32,285.81,278.51,283.14,1323698,283.14
2013-02-12,280.46,284.42,276.75,282.4,2809591,282.4
2013-02-13,290.72,291.79,286.47,291.21,2056764,291.21
2013-02-14,284.92,288.79,280.02,288.11,3338863,288.11
2013-02-15,281.66,284.33,280.57,282.13,1506373,282.13
2013-02-16,284.7,285.28,281.81,283.08,3365509,283.08
2013-02-17,279.9,288.13,278.9,284.1,2830007,284.1
2013-02-18,287.98,292.69,279.81,285.85,3930643,285.85
2013-02-19,279.2,284.54,271.86,276.07,1819294,276.07
2013-02-20,286.21,289.46,284.32,284.89,682152,284.89
2013-02-21,284.94,285.22,284.18,284.43,3580634,284.43
2013-02-22,287.23,294.23,283.79,291.4,4018795,291.4
2013-02-23,292.19,293.29,284.25,288.48,4235703,288.48
2013-02-24,291.35,292.82,286.28,289.79,2640322,289.79
2013-02-25,291.43,294.18,291.2,292.23,4769109,292.23
2013-02-26,295.56,300.1,291.89,299.38,1432349,299.38
2013-02-27,294.94,297.42,292.86,296.57,2565920,296.57
2013-02-28,296.93,301.12,295.46,297.71,2864095,297.71
2013-03-01,296.34,296.35,290.14,294.39,2946793,294.39
2013-03-02,292.62,297.51,289.72,296.65,3994698,296.65
2013-03-03,289.52,293.24,284.97,291.17,3485365,291.17
2013-03-04,288.13,288.49,285.9,287.87,2447306,287.87
2013-03-05,289.55,295.15,284.24,293.26,3735491,293.26
2013-03-06,295.58,298.86,290.97,293.55,4631820,293.55
2013-03-07,296.6,299.92,294.7,298.82,3375981,298.82
2013-03-08,304.63,306.67,302.09,303.19,2563781,303.19
2013-03-09,307.56,307.62,305.2,306.06,2374670,306.06
2013-03-10,311.76,318.28,302.94,305.42,2652237,305.42
2013-03-11,312.73,317.32,310.09,313.12,4133901,313.12
2013-03-12,300.39,306.26,299.25,303.05,3840298,303.05
2013-03-13,309.81,316.74,308.63,314.74,4007634,314.74
2013-03-14,305.83,308.68,302.33,302.7,1057064,302.7
2013-03-15,302.09,306.96,300.19,303.72,2026131,303.72
2013-03-16,301.56,301.78,296.48,300.67,821239,300.67
2013-03-17,296.2,297.7,292.46,297.55,531722,297.55
2013-03-18,286.88,292.15,281.93,291.88,1474334,291.88
2013-03-19,291.88,294.23,287.0,289.79,3355522,289.79
2013-03-20,303.22,304.68,297.63,300.21,2634297,300.21
2013-03-21,304.21,306.01,301.49,302.34,2268215,302.34
2013-03-22,300.47,309.02,299.51,302.96,2678390,302.96
2013-03-23,307.08,312.75,303.15,304.76,1056890,304.76
2013-03-24,307.67,308.65,302.74,305.44,1552019,305.44
2013-03-25,316.84,322.15,309.64,313.69,2178719,313.69
2013-03-26,311.8,318.03,307.49,315.0,4299392,315.0
2013-03-27,311.47,318.92,309.78,317.64,2463282,317.64
2013-03-28,323.41,325.29,321.49,322.85,4876295,322.85
2013-03-29,326.73,330.37,315.58,320.34,3181470,320.34
2013-03-30,320.62,321.5,313.41,316.38,549182,316.38
2013-03-31,321.1,325.44,310.91,315.59,3332007,315.59
2013-04-01,315.81,321.14,306.09,311.94,708211,311.94
2013-04-02,304.32,309.85,302.56,306.33,4191902,306.33
2013-04-03,298.72,302.95,297.53,300.39,4052461,300.39
2013-04-04,305.64,313.82,301.86,309.09,3400134,309.09
2013-04-05,306.96,312.82,302.4,303.36,3482869,303.36
2013-04-06,304.5,306.78,299.21,302.29,3046412,302.29
2013-04-07,295.76,301.5,294.01,298.98,4266213,298.98
2013-04-08,300.86,300.93,298.88,299.38,3924471,299.38
2013-04-09,302.62,305.58,298.68,299.44,1925467,299.44
2013-04-10,301.27,303.37,298.04,301.31,744063,301.31
2013-04-11,315.67,321.96,306.5,310.95,1630249,310.95
2013-04-12,310.17,311.92,309.7,311.05,3384162,311.05
2013-04-13,318.8,321.11,315.35,317.56,2637449,317.56
2013-04-14,311.07,319.79,309.59,315.48,3956921,315.48
2013-04-15,324.46,332.74,322.48,325.52,2921185,325.52
2013-04-16,331.47,342.37,326.05,335.56,2074916,335.56
2013-04-17,339.26,342.85,338.19,342.71,1682262,342.71
2013-04-18,349.79,350.97,347.58,349.8,548399,349.8
2013-04-19,348.02,352.08,347.86,349.59,3083419,349.59
2013-04-20,353.04,354.11,350.46,351.24,2069750,351.24
2013-04-21,355.78,359.44,352.84,353.79,952370,353.79
2013-04-22,349.5,355.32,349.07,352.93,2680957,352.93
2013-04-23,345.54,355.81,341.8,350.16,2770633,350.16
2013-04-24,352.88,358.74,345.71,352.37,3779797,352.37
2013-04-25,339.31,349.56,335.66,344.43,1166284,344.43
2013-04-26,350.93,355.01,346.4,347.41,1735854,347.41
2013-04-27,357.67,361.68,348.59,351.56,4501702,351.56
2013-04-28,354.55,357.3,352.38,353.76,4819960,353.76
2013-04-29,349.3,350.88,347.33,347.48,2128708,347.48
2013-04-30,352.62,353.67,347.64,351.01,892936,351.01
2013-05-01,360.15,366.66,352.19,355.8,2823911,355.8
2013-05-02,363.58,367.18,360.51,362.73,1165937,362.73
2013-05-03,367.83,376.8,353.13,361.7,2445450,361.7
2013-05-04,361.46,361.84,358.04,359.2,3380179,359.2
2013-05-05,366.62,370.66,357.63,363.58,1126045,363.58
2013-05-06,370.14,371.24,369.96,370.89,4305957,370.89
2013-05-07,360.14,367.83,353.15,361.02,4502840,361.02
2013-05-08,364.36,369.31,363.14,368.89,1544516,368.89
2013-05-09,375.6,378.71,370.97,376.18,3376594,376.18
2013-05-10,370.8,374.89,370.67,373.03,1543155,373.03
2013-05-11,372.41,374.63,371.69,372.21,3393499,372.21
2013-05-12,377.3,381.52,370.73,372.95,2828871,372.95
2013-05-13,381.13,382.12,368.83,376.0,734992,376.0
2013-05-14,365.21,371.75,363.96,367.89,2392877,367.89
2013-05-15,368.01,374.57,366.46,371.53,2461616,371.53
2013-05-16,372.17,378.38,369.19,373.46,1623480,373.46
2013-05-17,370.46,378.05,365.87,371.15,812898,371.15
2013-05-18,373.72,381.31,368.79,376.73,990328,376.73
2013-05-19,373.46,377.32,370.6,373.91,4463232,373.91
2013-05-20,374.25,374.79,365.62,366.93,3090855,366.93
2013-05-21,355.6,361.55,353.38,360.66,4467541,360.66
2013-05-22,350.86,354.7,346.2,351.37,1980570,351.37
2013-05-23,348.39,348.61,346.97,347.91,4710186,347.91
2013-05-24,359.31,364.62,348.9,353.81,2970247,353.81
2013-05-25,348.16,350.18,344.37,346.98,1002064,346.98
2013-05-26,354.67,357.92,350.52,353.34,2884537,353.34
2013-05-27,349.48,358.52,349.18,354.28,1450302,354.28
2013-05-28,356.21,356.44,349.97,353.79,1015594,353.79
2013-05-29,339.74,340.16,336.62,337.67,4785707,337.67
2013-05-30,335.51,339.43,329.56,330.0,1678121,330.0
2013-05-31,329.67,331.46,328.96,330.24,2195464,330.24
2013-06-01,326.94,329.23,325.7,327.52,2452195,327.52
2013-06-02,336.77,337.13,325.2,329.58,2107271,329.58
2013-06-03,322.75,326.76,321.1,322.13,506818,322.13
2013-06-04,323.97,331.13,321.31,327.88,3713187,327.88
2013-06-05,320.81,326.04,320.72,322.39,2264577,322.39
2013-06-06,311.1,315.5,305.74,311.07,2658122,311.07
2013-06-07,319.68,323.06,315.36,318.25,3870280,318.25
2013-06-08,314.2,322.71,312.69,318.13,4857655,318.13
2013-06-09,316.3,319.67,311.4,318.89,4959687,318.89
2013-06-10,316.11,317.27,315.74,316.99,3445349,316.99
2013-06-11,313.71,317.4,311.45,315.36,4152658,315.36
2013-06-12,312.12,313.71,309.92,313.18,3060010,313.18
2013-06-13,319.11,327.03,316.93,324.04,4143793,324.04
2013-06-14,331.93,333.66,326.83,330.41,992096,330.41
2013-06-15,329.41,333.78,321.04,326.34,1067067,326.34
2013-06-16,322.47,322.85,319.0,321.91,3602533,321.91
2013-06-17,321.96,323.76,320.8,321.57,521706,321.57
2013-06-18,331.7,340.53,326.6,333.57,3393326,333.57
2013-06-19,338.63,343.06,336.46,339.27,2088635,339.27
2013-06-20,342.03,346.2,335.56,336.39,3268856,336.39
2013-06-21,344.93,349.09,341.19,346.38,3883705,346.38
2013-06-22,345.51,353.75,344.35,351.68,1477697,351.68
2013-06-23,355.01,360.4,347.12,348.15,1684643,348.15
2013-06-24,359.08,359.99,353.5,357.69,4317676,357.69
2013-06-25,354.64,362.93,350.69,357.86,4289650,357.86
2013-06-26,352.85,361.38,350.24,358.03,2035240,358.03
2013-06-27,357.52,361.13,354.82,360.21,4284681,360.21
2013-06-28,357.18,364.24,351.24,362.82,2368744,362.82
2013-06-29,360.31,366.32,353.82,358.39,1080090,358.39
2013-06-30,367.82,371.53,354.65,360.82,2506571,360.82
2013-07-01,355.92,361.33,355.83,359.05,1618149,359.05
2013-07-02,364.8,366.95,363.43,364.19,2340704,364.19
2013-07-03,377.29,380.0,367.64,373.36,1554809,373.36
2013-07-04,374.3,374.88,369.95,373.9,3052397,373.9
2013-07-05,376.03,377.68,371.78,373.06,1969077,373.06
2013-07-06,374.53,379.27,364.52,368.07,1313723,368.07
2013-07-07,373.19,376.9,365.79,370.2,4474770,370.2
2013-07-08,364.31,374.42,359.94,368.65,3482437,368.65
2013-07-09,364.77,366.84,353.89,358.57,4900848,358.57
2013-07-10,349.98,355.33,349.53,352.75,3102520,352.75
2013-07-11,354.56,363.09,352.79,359.09,3368072,359.09
2013-07-12,365.68,368.04,364.99,365.66,2270525,365.66
2013-07-13,366.66,378.86,361.39,369.71,3565254,369.71
2013-07-14,382.79,385.36,375.84,378.06,539587,378.06
2013-07-15,380.46,381.22,372.1,376.2,1597060,376.2
2013-07-16,388.92,388.96,380.9,386.54,3845802,386.54
2013-07-17,390.11,396.31,382.2,390.0,4762277,390.0
2013-07-18,395.92,401.96,394.87,397.16,1058426,397.16
2013-07-19,391.27,398.17,381.15,385.88,3268780,385.88
2013-07-20,379.41,384.03,376.14,381.08,2906456,381.08
2013-07-21,382.59,383.57,374.97,381.64,2314725,381.64
2013-07-22,368.79,376.11,365.65,373.91,622160,373.91
2013-07-23,370.25,379.67,366.67,375.86,3693631,375.86
2013-07-24,368.21,381.51,362.12,375.31,4322700,375.31
2013-07-25,380.31,383.26,377.1,380.49,1758106,380.49
2013-07-26,388.04,391.84,377.94,382.37,1721218,382.37
2013-07-27,387.54,395.23,381.3,391.15,1887771,391.15
2013-07-28,398.68,405.82,387.59,391.41,4043443,391.41
2013-07-29,388.3,395.85,387.04,391.93,4028975,391.93
2013-07-30,383.96,386.55,379.16,381.5,1073468,381.5
2013-07-31,381.41,392.6,374.8,388.6,3646752,388.6
2013-08-01,390.97,392.45,386.24,391.86,2410969,391.86
2013-08-02,387.57,388.52,386.08,387.96,3776805,387.96
2013-08-03,381.41,392.87,381.3,386.48,4818969,386.48
2013-08-04,396.51,410.85,388.36,405.11,1878118,405.11
2013-08-05,411.09,415.94,405.98,410.67,3243801,410.67
2013-08-06,422.82,424.71,416.07,419.15,1817046,419.15
2013-08-07,420.75,424.07,418.27,423.36,2900118,423.36
2013-08-08,429.48,435.51,416.08,423.01,4950430,423.01
2013-08-09,440.24,447.56,427.2,436.04,593057,436.04
2013-08-10,431.13,432.31,430.7,431.75,4922248,431.75
2013-08-11,418.23,426.58,412.53,423.66,4406986,423.66
2013-08-12,419.29,422.32,417.35,419.48,640970,419.48
2013-08-13,429.15,433.29,414.44,423.21,1011571,423.21
2013-08-14,433.98,439.32,423.88,430.72,1549621,430.72
2013-08-15,411.37,413.23,408.39,410.46,611303,410.46
2013-08-16,406.66,412.75,400.49,408.68,2136099,408.68
2013-08-17,410.47,415.06,409.66,413.55,3647255,413.55
2013-08-18,427.07,432.42,426.57,427.02,4680611,427.02
2013-08-19,443.8,450.14,436.79,437.53,1007538,437.53
2013-08-20,443.06,448.37,435.05,440.35,815015,440.35
2013-08-21,434.73,437.66,427.39,431.88,3989307,431.88
2013-08-22,445.1,450.43,434.22,438.82,2710271,438.82
2013-08-23,440.77,441.8,432.2,436.19,1017783,436.19
2013-08-24,429.36,440.85,426.56,436.41,1311684,436.41
2013-08-25,438.61,442.13,433.17,438.89,2518367,438.89
2013-08-26,431.64,440.02,425.04,439.49,2708578,439.49
2013-08-27,425.01,435.29,424.49,425.34,1680507,425.34
2013-08-28,416.86,421.18,411.02,413.15,4784653,413.15
2013-08-29,405.84,409.87,398.7,402.92,1340864,402.92
2013-08-30,380.59,392.05,379.06,387.72,4143490,387.72
2013-08-31,400.02,406.93,395.1,398.32,1816426,398.32
2013-09-01,385.81,393.15,377.24,390.24,2688648,390.24
2013-09-02,397.83,399.22,392.42,398.11,2938491,398.11
2013-09-03,400.12,402.5,394.24,399.43,3735161,399.43
2013-09-04,405.65,410.58,403.64,404.17,1399096,404.17
2013-09-05,395.69,402.51,390.95,400.91,2678962,400.91
2013-09-06,401.98,409.44,391.81,397.77,2591548,397.77
2013-09-07,398.1,406.57,392.73,403.7,4526577,403.7
2013-09-08,394.2,400.97,389.9,397.55,839593,397.55
2013-09-09,398.88,406.14,395.37,401.93,2718733,401.93
2013-09-10,395.12,399.74,389.58,395.74,1633143,395.74
2013-09-11,399.77,401.37,398.78,400.83,877253,400.83
2013-09-12,390.66,391.37,385.73,389.39,1762137,389.39
2013-09-13,398.63,403.75,388.98,393.34,3818457,393.34
2013-09-14,404.74,412.45,403.0,410.17,2734632,410.17
2013-09-15,413.12,417.24,411.29,413.62,1135605,413.62
2013-09-16,427.81,427.9,416.46,420.88,1344610,420.88
2013-09-17,410.34,415.59,406.74,410.8,2596105,410.8
2013-09-18,411.79,414.63,404.76,410.47,3274128,410.47
2013-09-19,407.18,410.03,403.07,404.52,2083347,404.52
2013-09-20,413.76,416.16,407.25,409.63,1848551,409.63
2013-09-21,419.04,423.91,411.99,413.69,2260918,413.69
2013-09-22,414.97,416.52,412.17,415.64,3259695,415.64
2013-09-23,427.07,427.11,418.8,422.72,1372850,422.72
2013-09-24,430.25,438.82,424.99,432.31,1156827,432.31
2013-09-25,426.57,429.19,420.39,422.94,941306,422.94
2013-09-26,420.38,424.29,419.18,421.35,1754437,421.35
2013-09-27,427.24,432.58,420.69,425.38,3645720,425.38
2013-09-28,437.72,440.88,436.71,436.93,1031201,436.93
2013-09-29,449.18,451.08,442.59,445.38,1627091,445.38
2013-09-30,437.75,442.19,437.06,441.9,2125379,441.9
2013-10-01,440.19,442.96,436.3,440.53,1666328,440.53
2013-10-02,439.35,443.69,436.73,441.87,2641306,441.87
2013-10-03,439.66,440.13,432.55,437.93,4351408,437.93
2013-10-04,425.88,429.53,423.45,425.92,951005,425.92
2013-10-05,438.68,442.02,437.01,440.02,3076663,440.02
2013-10-06,430.24,441.18,427.33,436.37,4937905,436.37
2013-10-07,441.23,446.2,439.1,441.97,562564,441.97
2013-10-08,442.43,448.8,436.96,445.8,3391382,445.8
2013-10-09,460.16,466.72,450.66,453.31,1602857,453.31
2013-10-10,456.6,459.54,455.01,457.55,505112,457.55
2013-10-11,463.82,467.94,456.1,458.62,4097931,458.62
2013-10-12,453.98,459.95,439.61,446.97,731331,446.97
2013-10-13,452.26,460.95,442.44,445.11,4855792,445.11
2013-10-14,459.15,465.19,440.99,450.09,4443995,450.09
2013-10-15,444.86,446.11,443.32,445.15,2543007,445.15
2013-10-16,436.28,438.75,432.18,436.11,3654788,436.11
2013-10-17,430.34,437.28,419.06,425.31,2128411,425.31
2013-10-18,425.35,428.96,413.1,420.99,1169438,420.99
2013-10-19,431.42,432.47,421.24,423.57,1343044,423.57
2013-10-20,439.47,439.82,435.46,436.39,4520167,436.39
2013-10-21,440.97,450.35,439.93,444.68,1918274,444.68
2013-10-22,459.9,469.53,456.8,465.05,2408797,465.05
2013-10-23,481.98,485.11,473.26,477.22,4567138,477.22
2013-10-24,471.09,480.96,467.51,474.81,3590114,474.81
2013-10-25,487.98,496.27,483.45,488.44,3650230,488.44
2013-10-26,509.98,515.05,506.94,508.52,4619450,508.52
2013-10-27,520.79,521.21,516.36,520.55,2705447,520.55
2013-10-28,523.31,531.03,513.07,524.07,1366381,524.07
2013-10-29,494.75,499.85,485.54,498.31,3337449,498.31
2013-10-30,504.44,509.53,492.67,498.5,745228,498.5
2013-10-31,501.73,505.9,498.17,500.09,1614908,500.09
2013-11-01,507.51,509.94,496.83,501.55,4875394,501.55
2013-11-02,517.14,521.12,508.37,510.83,1403380,510.83
2013-11-03,515.36,524.21,513.62,522.38,2403885,522.38
2013-11-04,536.01,537.2,518.28,526.64,3495378,526.64
2013-11-05,525.19,527.68,523.26,526.91,1710320,526.91
2013-11-06,519.34,528.54,514.57,523.91,1570165,523.91
2013-11-07,506.48,529.1,494.72,517.33,4919736,517.33
2013-11-08,516.64,533.71,506.98,525.99,1587432,525.99
2013-11-09,519.7,528.28,511.16,520.95,4577075,520.95
2013-11-10,525.24,534.57,514.1,518.78,4958331,518.78
2013-11-11,525.95,535.76,525.55,527.32,4624669,527.32
2013-11-12,540.23,544.49,531.81,535.41,4420607,535.41
2013-11-13,531.28,546.11,529.72,540.1,1534815,540.1
2013-11-14,521.51,541.19,517.83,531.42,2447462,531.42
2013-11-15,523.41,534.5,517.59,530.72,1109628,530.72
2013-11-16,541.53,546.39,534.3,539.6,3104949,539.6
2013-11-17,525.12,530.74,520.33,525.38,1048871,525.38
2013-11-18,523.44,531.64,521.28,529.88,717892,529.88
2013-11-19,543.3,545.84,530.27,534.21,513339,534.21
2013-11-20,529.53,531.01,518.22,524.07,1828203,524.07
2013-11-21,522.08,527.63,510.14,515.39,4539352,515.39
2013-11-22,521.18,528.5,514.91,515.84,3894914,515.84
2013-11-23,512.18,515.71,507.81,513.41,2940022,513.41
2013-11-24,540.35,542.82,537.15,539.31,4573010,539.31
2013-11-25,527.44,531.21,521.05,522.68,4153085,522.68
2013-11-26,513.76,527.74,507.09,518.44,1918168,518.44
2013-11-27,518.97,524.32,509.62,522.12,1578291,522.12
2013-11-28,500.78,514.31,490.22,507.34,2744673,507.34
2013-11-29,509.28,513.75,492.38,502.47,1175308,502.47
2013-11-30,501.85,505.21,497.06,501.85,4181866,501.85
2013-12-01,497.1,514.53,493.49,507.4,3479945,507.4
2013-12-02,512.18,515.57,509.03,509.3,1855953,509.3
2013-12-03,528.22,529.06,516.94,520.56,2280718,520.56
2013-12-04,531.81,542.59,519.12,522.66,3548565,522.66
2013-12-05,519.65,536.62,507.8,526.39,3613261,526.39
2013-12-06,510.53,515.55,510.3,514.26,4015730,514.26
2013-12-07,504.73,505.46,503.02,504.5,801348,504.5
2013-12-08,525.42,529.47,513.01,516.04,4572972,516.04
2013-12-09,506.43,517.11,497.34,516.06,1577311,516.06
2013-12-10,523.79,524.87,518.11,521.33,1297604,521.33
2013-12-11,531.6,532.05,519.59,526.15,2937405,526.15
2013-12-12,516.66,516.89,506.62,512.79,2994474,512.79
2013-12-13,514.69,525.67,511.69,519.62,3054545,519.62
2013-12-14,513.39,516.67,507.86,510.17,4041459,510.17
2013-12-15,504.73,522.28,500.48,513.33,2183198,513.33
2013-12-16,505.64,522.0,500.76,516.01,1390004,516.01
2013-12-17,508.66,509.28,501.28,506.21,4008290,506.21
2013-12-18,510.5,515.61,509.21,512.99,4613951,512.99
2013-12-19,495.11,503.52,494.25,499.83,3982611,499.83
2013-12-20,506.9,510.65,498.09,501.67,2631174,501.67
2013-12-21,501.52,506.32,488.3,497.36,3746670,497.36
2013-12-22,508.18,508.4,499.92,500.54,2285567,500.54
2013-12-23,498.6,506.61,497.61,502.58,3506921,502.58
2013-12-24,495.19,502.53,493.2,497.64,3549075,497.64
2013-12-25,497.01,503.06,496.21,498.04,1390258,498.04
2013-12-26,493.52,497.05,487.4,490.51,1333705,490.51
2013-12-27,497.23,511.51,494.74,500.89,832925,500.89
2013-12-28,497.38,504.4,496.71,500.43,3947481,500.43
2013-12-29,483.92,484.01,481.03,481.33,2399997,481.33
2013-12-30,473.33,475.52,468.58,470.73,1164603,470.73
2013-12-31,461.03,466.37,456.55,461.98,876364,461.98
2014-01-01,469.45,469.88,460.69,462.27,2453766,462.27
2014-01-02,443.57,452.52,440.82,449.45,819641,449.45
2014-01-03,435.87,442.48,432.28,436.65,2628656,436.65
2014-01-04,432.05,432.55,430.58,431.47,2027793,431.47
2014-01-05,430.0,433.62,428.28,429.34,941593,429.34
2014-01-06,417.23,429.75,414.87,422.99,1479595,422.99
2014-01-07,429.28,430.57,426.09,427.32,3838605,427.32
2014-01-08,435.53,444.56,422.41,426.93,2240488,426.93
2014-01-09,422.39,426.41,421.2,425.71,3959993,425.71
2014-01-10,433.74,438.56,432.41,436.9,1022404,436.9
2014-01-11,451.94,451.98,448.8,449.0,897624,449.0
2014-01-12,453.49,457.09,448.49,453.0,4978312,453.0
2014-01-13,456.83,459.77,450.2,453.95,1023029,453.95
2014-01-14,434.31,442.7,421.67,428.45,3152256,428.45
2014-01-15,430.63,431.9,423.16,428.01,4098307,428.01
2014-01-16,417.74,426.6,417.03,422.23,3560048,422.23
2014-01-17,429.44,435.77,416.47,423.73,2007814,423.73
2014-01-18,411.93,413.89,410.41,412.42,3951989,412.42
2014-01-19,419.89,422.68,413.98,416.82,4650746,416.82
2014-01-20,422.62,426.4,420.98,424.5,2530674,424.5
2014-01-21,429.59,431.32,419.55,421.93,672179,421.93
2014-01-22,409.33,412.45,404.33,412.22,940105,412.22
2014-01-23,405.38,410.07,400.27,407.39,4759189,407.39
2014-01-24,411.62,416.99,401.26,406.94,4345656,406.94
2014-01-25,407.02,410.84,402.93,404.05,1790191,404.05
2014-01-26,397.33,406.91,394.68,401.86,2955830,401.86
2014-01-27,392.62,394.18,390.66,390.79,4817327,390.79
2014-01-28,404.87,406.65,395.48,398.59,4622157,398.59
2014-01-29,402.09,412.24,393.91,406.15,707662,406.15
2014-01-30,415.71,424.94,408.57,417.86,1622239,417.86
2014-01-31,418.96,428.91,418.07,422.55,1928642,422.55
2014-02-01,436.17,441.4,425.47,429.78,4151895,429.78
2014-02-02,425.97,429.81,416.12,429.01,502649,429.01
2014-02-03,420.65,421.24,415.92,419.25,4607816,419.25
2014-02-04,412.01,414.64,407.79,413.18,687322,413.18
2014-02-05,394.65,407.77,391.71,402.8,3545674,402.8
2014-02-06,403.17,404.69,401.43,401.46,4390464,401.46
2014-02-07,405.37,410.51,396.04,400.36,3652338,400.36
2014-02-08,403.37,408.48,396.78,397.51,2234066,397.51
2014-02-09,380.74,385.81,376.84,378.08,1118123,378.08
2014-02-10,375.52,383.16,374.03,381.39,3961248,381.39
2014-02-11,384.07,392.84,380.49,387.7,4921329,387.7
2014-02-12,375.08,377.14,374.14,375.45,1000980,375.45
2014-02-13,380.23,385.19,375.04,378.38,1707180,378.38
2014-02-14,375.92,378.98,375.08,375.28,3695784,375.28
