Date,Open,High,Low,Close,Volume,Adj Close
2013-01-23,6281.52,6297.2,6263.18,6276.46,9345210,6276.46
2013-01-24,6182.15,6264.58,6022.77,6104.64,3023244,6104.64
2013-01-25,6018.53,6162.85,5941.38,6092.44,6781665,6092.44
2013-01-26,6100.72,6161.4,6064.92,6105.61,1895012,6105.61
2013-01-27,6043.6,6063.94,6039.52,6045.04,7429244,6045.04
2013-01-28,5984.28,6048.29,5931.18,6023.65,9874134,6023.65
2013-01-29,5924.0,6010.94,5825.42,5909.27,8524787,5909.27
2013-01-30,5930.96,5974.11,5875.9,5883.76,2411159,5883.76
2013-01-31,5931.35,5952.14,5904.27,5931.35,2828511,5931.35
2013-02-01,6082.85,6147.5,6077.93,6120.18,9217034,6120.18
2013-02-02,6105.57,6124.93,6003.97,6030.27,1116090,6030.27
2013-02-03,5996.19,6077.78,5989.24,6031.12,9988673,6031.12
2013-02-04,5951.14,5972.96,5926.39,5947.15,3379127,5947.15
2013-02-05,6004.91,6056.78,5905.43,5941.87,4316462,5941.87
2013-02-06,5889.08,6006.03,5865.7,5924.9,1343797,5924.9
2013-02-07,6114.77,6133.17,5963.14,6001.88,3134798,6001.88
2013-02-08,6166.32,6255.72,6092.31,6092.58,5230543,6092.58
2013-02-09,6180.56,6282.18,6089.85,6110.51,7321282,6110.51
2013-02-10,6066.96,6126.8,6019.81,6103.07,1999177,6103.07
2013-02-11,6181.61,6241.61,6177.04,6214.74,1468663,6214.74
2013-02-12,6243.1,6315.11,6234.47,6234.61,5335585,6234.61
2013-02-13,6329.81,6412.78,6315.06,6379.54,1863143,6379.54
2013-02-14,6175.91,6239.16,6175.35,6226.36,8983776,6226.36
2013-02-15,6419.82,6447.62,6368.35,6395.91,5781061,6395.91
2013-02-16,6342.25,6379.21,6314.43,6339.84,8311515,6339.84
2013-02-17,6349.07,6409.28,6178.05,6239.7,5216847,6239.7
2013-02-18,6244.64,6263.18,6184.32,6238.63,1672000,6238.63
2013-02-19,6118.73,6190.52,6046.26,6132.85,1730241,6132.85
2013-02-20,6119.95,6239.11,6092.1,6188.25,1438283,6188.25
2013-02-21,6156.6,6196.07,6120.97,6148.4,6814582,6148.4
2013-02-22,6182.81,6215.41,6144.13,6177.98,9877144,6177.98
2013-02-23,6069.15,6188.4,6020.5,6090.5,1817235,6090.5
2013-02-24,6102.37,6154.81,6021.5,6073.22,8719830,6073.22
2013-02-25,6037.86,6149.83,5977.15,6085.09,8564739,6085.09
2013-02-26,6082.24,6116.52,6064.7,6070.94,5611828,6070.94
2013-02-27,6214.01,6288.82,6203.1,6218.91,4710840,6218.91
2013-02-28,6312.94,6315.54,6276.1,6276.67,7975165,6276.67
2013-03-01,6285.15,6334.4,6232.57,6298.98,4063444,6298.98
2013-03-02,6054.93,6216.76,5990.51,6126.72,6019393,6126.72
2013-03-03,6249.07,6284.09,6063.2,6164.54,6154785,6164.54
2013-03-04,6304.5,6348.27,6236.25,6281.92,7849278,6281.92
2013-03-05,6196.06,6235.07,6150.33,6220.05,3044776,6220.05
2013-03-06,6253.32,6297.76,6135.26,6204.65,5771694,6204.65
2013-03-07,5937.75,5938.47,5910.59,5926.15,6259547,5926.15
2013-03-08,5761.34,5841.15,5736.0,5818.38,5735909,5818.38
2013-03-09,5718.27,5794.55,5593.87,5639.41,4357728,5639.41
2013-03-10,5639.89,5682.15,5603.39,5651.04,3683188,5651.04
2013-03-11,5601.61,5653.61,5574.66,5641.13,9519704,5641.13
2013-03-12,5604.21,5636.04,5570.38,5634.99,6969559,5634.99
2013-03-13,5550.02,5686.11,5474.03,5600.88,4805243,5600.88
2013-03-14,5747.83,5770.95,5664.79,5689.3,9766800,5689.3
2013-03-15,5523.82,5644.89,5502.85,5586.94,4378473,5586.94
2013-03-16,5572.01,5640.9,5565.04,5583.52,4937312,5583.52
2013-03-17,5660.18,5743.07,5618.38,5636.26,2507079,5636.26
2013-03-18,5583.46,5660.39,5535.48,5623.91,6257824,5623.91
2013-03-19,5626.9,5685.09,5609.26,5619.06,1168151,5619.06
2013-03-20,5526.52,5582.37,5500.34,5552.33,6623107,5552.33
2013-03-21,5592.56,5676.91,5519.49,5527.21,5296398,5527.21
2013-03-22,5635.97,5688.29,5573.88,5589.53,8795402,5589.53
2013-03-23,5454.5,5502.01,5414.97,5423.01,7847643,5423.01
2013-03-24,5459.52,5544.58,5408.71,5412.86,8429866,5412.86
2013-03-25,5437.78,5504.55,5300.18,5368.13,8316400,5368.13
2013-03-26,5383.4,5421.04,5333.54,5365.16,5262775,5365.16
2013-03-27,5549.12,5566.28,5475.16,5510.54,2235481,5510.54
2013-03-28,5504.72,5526.05,5472.97,5476.38,7183137,5476.38
2013-03-29,5532.11,5631.87,5489.27,5601.46,4807781,5601.46
2013-03-30,5742.1,5838.16,5671.26,5696.71,7885957,5696.71
2013-03-31,5664.14,5730.61,5645.28,5702.12,5624811,5702.12
2013-04-01,5775.03,5783.25,5678.88,5712.42,1142900,5712.42
2013-04-02,5749.4,5770.9,5711.55,5730.8,1405195,5730.8
2013-04-03,5716.9,5718.01,5637.37,5662.74,4745502,5662.74
2013-04-04,5738.64,5818.79,5655.53,5718.81,2090634,5718.81
2013-04-05,5687.55,5736.2,5667.25,5669.11,4701582,5669.11
2013-04-06,5698.36,5746.71,5661.77,5674.99,9971727,5674.99
2013-04-07,5459.98,5503.76,5458.75,5490.89,8688224,5490.89
2013-04-08,5463.84,5472.6,5393.09,5422.53,9529267,5422.53
2013-04-09,5477.05,5485.64,5457.99,5468.77,2117603,5468.77
2013-04-10,5355.7,5422.76,5324.53,5379.35,3498087,5379.35
2013-04-11,5420.91,5460.26,5376.52,5408.98,9882867,5408.98
2013-04-12,5405.18,5412.5,5308.38,5370.53,6645807,5370.53
2013-04-13,5464.17,5486.44,5417.62,5452.98,8430326,5452.98
2013-04-14,5587.49,5654.92,5538.75,5558.6,7361331,5558.6
2013-04-15,5517.23,5588.21,5502.3,5576.19,3633337,5576.19
2013-04-16,5543.78,5585.54,5542.74,5577.74,4488948,5577.74
2013-04-17,5550.39,5615.05,5529.65,5583.91,7200486,5583.91
2013-04-18,5599.73,5646.5,5554.05,5584.9,8567734,5584.9
2013-04-19,5665.65,5734.6,5651.43,5687.53,8505493,5687.53
2013-04-20,5905.06,5929.51,5874.55,5904.07,2409861,5904.07
2013-04-21,5801.18,5858.93,5759.22,5788.93,4879920,5788.93
2013-04-22,5633.27,5707.13,5574.93,5702.53,7975177,5702.53
2013-04-23,5833.33,5862.16,5809.06,5821.99,5692061,5821.99
2013-04-24,5673.51,5728.87,5655.77,5725.14,4803545,5725.14
2013-04-25,5637.28,5700.87,5539.87,5610.18,3366520,5610.18
2013-04-26,5809.86,5810.42,5758.39,5791.0,3418765,5791.0
2013-04-27,5779.53,5812.08,5746.69,5770.07,3928748,5770.07
2013-04-28,5721.93,5823.76,5681.55,5751.3,6063972,5751.3
2013-04-29,5695.88,5782.11,5655.51,5710.28,5733992,5710.28
2013-04-30,5792.85,5804.92,5749.57,5762.93,6905593,5762.93
2013-05-01,5726.42,5779.57,5664.3,5667.86,7666449,5667.86
2013-05-02,5791.07,5862.9,5735.98,5821.55,5386407,5821.55
2013-05-03,5859.01,5918.21,5832.16,5890.22,5366614,5890.22
2013-05-04,5904.67,5930.19,5851.16,5888.59,6775913,5888.59
2013-05-05,5813.2,5843.51,5809.66,5842.8,9620490,5842.8
2013-05-06,5913.36,5944.38,5788.51,5855.21,3889385,5855.21
2013-05-07,5932.06,5951.57,5911.76,5949.83,2438880,5949.83
2013-05-08,6148.65,6290.26,6063.99,6186.41,9926502,6186.41
2013-05-09,6347.57,6380.08,6326.13,6329.51,5013798,6329.51
2013-05-10,6478.6,6529.45,6347.06,6428.84,9949434,6428.84
2013-05-11,6357.97,6499.05,6308.39,6436.2,7817586,6436.2
2013-05-12,6485.37,6621.21,6482.78,6558.41,6207324,6558.41
2013-05-13,6453.57,6541.77,6413.05,6527.61,4912510,6527.61
2013-05-14,6507.21,6563.4,6462.19,6563.37,2328197,6563.37
2013-05-15,6589.49,6783.6,6580.71,6681.91,5502251,6681.91
2013-05-16,6735.56,6856.78,6687.42,6746.07,6662476,6746.07
2013-05-17,6707.53,6779.29,6649.47,6682.18,8566682,6682.18
2013-05-18,6583.82,6663.12,6448.11,6531.89,9276319,6531.89
2013-05-19,6607.03,6672.51,6492.15,6584.29,5331837,6584.29
2013-05-20,6653.27,6658.97,6557.02,6600.88,6265632,6600.88
2013-05-21,6763.14,6840.37,6622.02,6696.26,3802541,6696.26
2013-05-22,6725.54,6750.08,6675.89,6705.42,7353676,6705.42
2013-05-23,6610.55,6682.7,6539.5,6670.6,8932792,6670.6
2013-05-24,6821.78,6853.64,6735.78,6779.39,1611970,6779.39
2013-05-25,6870.27,6953.78,6800.28,6884.09,1751821,6884.09
2013-05-26,6641.06,6674.11,6574.56,6669.74,2090978,6669.74
2013-05-27,6435.94,6554.11,6360.49,6521.09,9477841,6521.09
2013-05-28,6575.15,6583.01,6521.72,6537.05,8137490,6537.05
2013-05-29,6515.11,6534.69,6483.96,6533.92,7031187,6533.92
2013-05-30,6534.6,6545.49,6424.58,6518.86,7788017,6518.86
2013-05-31,6539.68,6685.38,6440.52,6602.69,7108069,6602.69
2013-06-01,6738.79,6850.95,6663.12,6805.61,6091379,6805.61
2013-06-02,6707.56,6739.15,6654.21,6703.71,9386470,6703.71
2013-06-03,6712.23,6765.32,6653.9,6700.28,3743679,6700.28
2013-06-04,6688.08,6704.1,6653.71,6701.08,5149552,6701.08
2013-06-05,6753.41,6797.11,6684.85,6725.06,6226459,6725.06
2013-06-06,6669.64,6718.0,6543.48,6604.99,9205827,6604.99
2013-06-07,6676.53,6701.89,6626.44,6654.6,1317015,6654.6
2013-06-08,6641.55,6713.07,6558.02,6661.59,7893516,6661.59
2013-06-09,6874.46,6898.64,6867.8,6868.66,2984706,6868.66
2013-06-10,6965.27,7015.18,6875.58,6911.74,7023692,6911.74
2013-06-11,6811.69,6883.3,6806.03,6842.57,7102890,6842.57
2013-06-12,6671.33,6704.33,6670.13,6692.32,7279251,6692.32
2013-06-13,6768.43,6876.9,6590.13,6685.84,6363695,6685.84
2013-06-14,6546.74,6661.77,6442.3,6614.0,5002498,6614.0
2013-06-15,6644.49,6649.06,6525.19,6575.27,2462430,6575.27
2013-06-16,6646.32,6654.74,6560.73,6612.65,7814682,6612.65
2013-06-17,6634.08,6667.53,6597.34,6639.27,8249707,6639.27
2013-06-18,6729.99,6801.43,6627.76,6661.9,4822014,6661.9
2013-06-19,6788.77,6818.06,6737.63,6804.36,4926798,6804.36
2013-06-20,6831.38,6870.81,6771.63,6849.4,7329289,6849.4
2013-06-21,7107.47,7165.25,7022.65,7131.61,3594766,7131.61
2013-06-22,7050.96,7211.6,6977.24,7152.43,2421683,7152.43
2013-06-23,7131.05,7268.3,7103.28,7112.36,2461758,7112.36
2013-06-24,7005.52,7012.29,6946.54,6956.19,8945241,6956.19
2013-06-25,6762.11,6875.9,6739.23,6822.53,1200397,6822.53
2013-06-26,6858.6,6927.46,6756.03,6918.74,4011708,6918.74
2013-06-27,7012.14,7114.5,6919.27,6989.55,8330902,6989.55
2013-06-28,7016.42,7041.92,6893.56,6983.64,7590601,6983.64
2013-06-29,6961.0,7033.28,6889.27,6963.62,3443725,6963.62
2013-06-30,6905.09,6985.79,6772.47,6874.39,1119402,6874.39
2013-07-01,6771.2,6907.86,6724.63,6860.67,7937817,6860.67
2013-07-02,6950.67,6954.21,6809.82,6876.81,8436279,6876.81
2013-07-03,6623.09,6732.74,6603.22,6672.12,7012501,6672.12
2013-07-04,6640.31,6823.47,6631.9,6748.04,4415515,6748.04
2013-07-05,6560.75,6624.27,6529.98,6546.21,3301493,6546.21
2013-07-06,6498.18,6661.8,6487.65,6582.57,6292732,6582.57
2013-07-07,6536.18,6639.82,6486.08,6581.45,1339418,6581.45
2013-07-08,6598.95,6662.39,6548.11,6613.58,4210666,6613.58
2013-07-09,6624.52,6725.4,6470.29,6552.55,2304488,6552.55
2013-07-10,6788.42,6853.05,6672.29,6722.27,9759439,6722.27
2013-07-11,6842.99,6853.98,6794.06,6798.04,9251849,6798.04
2013-07-12,6942.6,7024.4,6817.02,6866.24,5258691,6866.24
2013-07-13,6968.12,6990.84,6834.79,6851.24,3912557,6851.24
2013-07-14,6821.26,6912.75,6771.04,6846.93,5431970,6846.93
2013-07-15,6933.0,6948.73,6905.77,6941.32,7668397,6941.32
2013-07-16,7032.47,7090.05,6978.69,7080.39,6896161,7080.39
2013-07-17,7210.93,7274.53,7184.66,7232.63,5315816,7232.63
2013-07-18,7130.35,7317.85,7118.85,7231.22,4863890,7231.22
2013-07-19,7182.93,7268.45,7168.37,7240.98,2627831,7240.98
2013-07-20,7328.2,7398.34,7270.18,7280.56,6697483,7280.56
2013-07-21,7291.46,7315.53,7219.49,7255.61,4046119,7255.61
2013-07-22,7124.41,7237.4,7089.3,7182.05,3603485,7182.05
2013-07-23,7276.32,7388.73,7192.09,7203.57,8812803,7203.57
2013-07-24,7263.93,7304.56,7235.08,7258.32,3312273,7258.32
2013-07-25,7287.8,7394.87,7239.34,7318.97,3611402,7318.97
2013-07-26,7344.03,7371.63,7307.21,7314.33,7300773,7314.33
2013-07-27,7275.92,7307.68,7175.2,7245.79,8068415,7245.79
2013-07-28,7344.81,7375.96,7234.13,7303.68,7855919,7303.68
2013-07-29,7299.52,7376.57,7220.6,7351.26,8464884,7351.26
2013-07-30,7287.71,7300.11,7225.59,7253.6,2831244,7253.6
2013-07-31,7293.25,7393.36,7231.0,7360.46,4176676,7360.46
2013-08-01,7493.31,7572.12,7387.34,7448.03,1006501,7448.03
2013-08-02,7481.0,7483.98,7389.64,7447.08,7409589,7447.08
2013-08-03,7334.04,7364.03,7302.57,7310.7,5538006,7310.7
2013-08-04,7179.44,7223.78,7135.64,7181.21,2558446,7181.21
2013-08-05,7261.28,7315.07,7194.89,7231.6,2389870,7231.6
2013-08-06,7120.35,7198.38,7090.49,7178.22,4642573,7178.22
2013-08-07,7151.56,7244.79,7070.94,7152.29,4818234,7152.29
2013-08-08,7048.22,7072.4,6941.91,7034.75,4436235,7034.75
2013-08-09,7109.03,7163.19,7072.97,7125.14,6591875,7125.14
2013-08-10,6856.21,6961.15,6846.82,6926.52,9078535,6926.52
2013-08-11,6906.45,6939.91,6878.66,6925.03,6321473,6925.03
2013-08-12,6959.9,6993.75,6956.62,6965.39,7474939,6965.39
2013-08-13,6994.24,7064.33,6947.18,7032.8,9937268,7032.8
2013-08-14,7114.94,7161.23,7058.28,7087.19,8271962,7087.19
2013-08-15,7029.45,7099.82,6944.77,6961.09,8818870,6961.09
2013-08-16,6961.69,7060.03,6788.81,6921.5,9517404,6921.5
2013-08-17,6834.43,6905.1,6785.43,6847.66,5154630,6847.66
2013-08-18,6775.43,6795.26,6711.9,6730.7,5146057,6730.7
2013-08-19,6553.49,6656.5,6502.04,6556.34,7131802,6556.34
2013-08-20,6700.78,6724.47,6513.2,6606.69,6798735,6606.69
2013-08-21,6814.03,6942.01,6648.06,6726.89,6409044,6726.89
2013-08-22,6684.31,6742.48,6571.35,6672.59,8443631,6672.59
2013-08-23,6789.4,6802.16,6728.75,6752.66,1305347,6752.66
2013-08-24,6795.86,6846.16,6773.81,6810.39,3081134,6810.39
2013-08-25,6732.69,6754.35,6681.9,6721.42,1736859,6721.42
2013-08-26,6750.56,6750.61,6704.53,6713.24,3263333,6713.24
2013-08-27,6684.71,6807.26,6656.06,6720.78,6745763,6720.78
2013-08-28,6821.51,6827.82,6766.42,6798.66,6118045,6798.66
2013-08-29,6853.07,6875.12,6767.21,6813.25,6871457,6813.25
2013-08-30,6727.69,6772.39,6602.29,6638.53,3857045,6638.53
2013-08-31,6801.75,6832.18,6800.51,6824.16,3610148,6824.16
2013-09-01,6899.52,6925.58,6809.04,6867.4,9193768,6867.4
2013-09-02,6798.04,6829.69,6749.33,6768.41,6296636,6768.41
2013-09-03,6607.22,6642.03,6597.44,6615.72,2976314,6615.72
2013-09-04,6538.82,6545.02,6513.54,6532.54,2193978,6532.54
2013-09-05,6499.81,6546.62,6494.34,6501.45,8158086,6501.45
2013-09-06,6498.51,6559.62,6428.52,6438.47,6179679,6438.47
2013-09-07,6435.22,6448.18,6371.09,6395.79,7215683,6395.79
2013-09-08,6384.07,6444.99,6218.23,6301.18,2348641,6301.18
2013-09-09,6371.48,6385.01,6312.21,6356.83,2722273,6356.83
2013-09-10,6212.27,6343.2,6121.31,6260.04,1492707,6260.04
2013-09-11,6308.06,6346.79,6288.46,6313.77,1188614,6313.77
2013-09-12,6460.71,6508.45,6323.26,6381.22,7136519,6381.22
2013-09-13,6190.27,6313.89,6126.61,6240.48,7471458,6240.48
2013-09-14,6129.99,6293.69,6044.85,6199.38,9509605,6199.38
2013-09-15,6257.44,6342.3,6216.1,6287.03,6402317,6287.03
2013-09-16,6345.8,6393.07,6295.13,6305.06,4970035,6305.06
2013-09-17,6397.94,6406.75,6365.09,6390.15,8689005,6390.15
2013-09-18,6454.57,6542.52,6448.06,6497.22,3040934,6497.22
2013-09-19,6372.53,6407.1,6331.38,6390.64,4464653,6390.64
2013-09-20,6382.63,6442.78,6338.62,6352.02,3342263,6352.02
2013-09-21,6445.53,6496.0,6345.7,6382.76,1416212,6382.76
2013-09-22,6297.39,6358.89,6243.15,6358.79,7411615,6358.79
2013-09-23,6452.74,6521.97,6340.36,6393.46,2763595,6393.46
2013-09-24,6452.4,6586.46,6449.48,6536.89,7579123,6536.89
2013-09-25,6571.54,6679.16,6437.64,6520.04,4222738,6520.04
2013-09-26,6544.42,6573.99,6521.05,6544.12,4356225,6544.12
2013-09-27,6459.41,6571.78,6374.07,6534.3,3256423,6534.3
2013-09-28,6311.25,6360.62,6208.66,6335.27,6231879,6335.27
2013-09-29,6300.7,6391.56,6206.6,6258.03,6616391,6258.03
2013-09-30,6303.23,6356.41,6191.32,6240.26,9044243,6240.26
2013-10-01,6184.1,6257.2,6159.39,6199.38,5907453,6199.38
2013-10-02,6293.08,6343.36,6265.37,6275.35,5155024,6275.35
2013-10-03,6317.17,6411.87,6239.47,6379.16,9076117,6379.16
2013-10-04,6361.3,6404.21,6301.14,6314.82,7815820,6314.82
2013-10-05,6432.99,6436.93,6374.74,6417.95,7056572,6417.95
2013-10-06,6456.41,6458.38,6290.63,6369.46,8784140,6369.46
2013-10-07,6456.45,6497.14,6382.8,6400.39,3434851,6400.39
2013-10-08,6448.55,6555.18,6295.99,6364.39,1199941,6364.39
2013-10-09,6270.06,6272.78,6212.74,6237.67,4425717,6237.67
2013-10-10,6261.47,6318.19,6084.97,6166.34,4572773,6166.34
2013-10-11,6074.02,6155.15,5981.95,6015.43,5102255,6015.43
2013-10-12,6070.51,6097.45,6056.13,6090.36,2697256,6090.36
2013-10-13,6238.88,6281.22,6179.48,6216.52,2513739,6216.52
2013-10-14,6224.51,6340.01,6180.35,6303.33,4686764,6303.33
2013-10-15,6270.41,6313.51,6227.51,6276.42,2054222,6276.42
2013-10-16,6446.8,6525.56,6258.67,6344.81,4787152,6344.81
2013-10-17,6108.51,6219.4,6046.37,6161.43,3607050,6161.43
2013-10-18,6203.87,6269.0,6139.67,6259.06,8982336,6259.06
2013-10-19,6443.92,6449.25,6420.61,6435.88,4369800,6435.88
2013-10-20,6528.21,6567.36,6489.24,6503.18,3753641,6503.18
2013-10-21,6414.87,6558.02,6390.35,6456.59,4784008,6456.59
2013-10-22,6571.5,6597.58,6508.65,6540.45,3097171,6540.45
2013-10-23,6597.62,6645.58,6536.66,6549.06,9616533,6549.06
2013-10-24,6492.24,6497.6,6443.07,6449.84,9843034,6449.84
2013-10-25,6307.61,6372.17,6262.64,6321.41,5738925,6321.41
2013-10-26,6330.37,6336.65,6281.11,6302.42,1816918,6302.42
2013-10-27,6340.19,6441.36,6220.84,6307.57,6596322,6307.57
2013-10-28,6096.7,6123.0,6035.94,6066.53,1505541,6066.53
2013-10-29,6348.86,6354.15,6281.61,6334.33,7216829,6334.33
2013-10-30,6271.47,6390.65,6197.7,6295.17,3924794,6295.17
2013-10-31,6467.04,6486.72,6418.18,6420.67,4253680,6420.67
2013-11-01,6358.98,6458.91,6318.77,6426.24,5726917,6426.24
2013-11-02,6631.8,6636.34,6504.07,6551.59,2728467,6551.59
2013-11-03,6750.72,6774.72,6738.4,6772.63,3557439,6772.63
2013-11-04,6723.86,6799.35,6621.43,6720.31,7261469,6720.31
2013-11-05,6675.29,6742.23,6626.66,6688.91,6313934,6688.91
2013-11-06,6794.22,6837.2,6700.83,6751.79,7937160,6751.79
2013-11-07,6803.25,6896.97,6785.93,6854.23,9490762,6854.23
2013-11-08,6792.59,6919.48,6780.84,6879.83,4757699,6879.83
2013-11-09,6902.24,6959.12,6841.05,6866.25,8387128,6866.25
2013-11-10,6661.87,6738.42,6577.78,6725.37,3107953,6725.37
2013-11-11,6683.83,6825.75,6609.08,6737.56,6073562,6737.56
2013-11-12,6569.42,6691.77,6521.85,6636.83,2489122,6636.83
2013-11-13,6666.04,6679.79,6584.9,6640.33,6213842,6640.33
2013-11-14,6673.22,6795.02,6625.55,6764.36,5870217,6764.36
2013-11-15,6787.75,6849.98,6782.92,6806.68,2679011,6806.68
2013-11-16,6823.66,6886.48,6787.61,6845.66,6138437,6845.66
2013-11-17,6597.92,6709.56,6574.08,6689.75,9262414,6689.75
2013-11-18,6620.96,6828.05,6518.05,6741.19,9707086,6741.19
2013-11-19,6793.16,6805.05,6605.96,6690.3,8614820,6690.3
2013-11-20,6538.78,6578.31,6485.39,6498.34,3484247,6498.34
2013-11-21,6737.77,6787.78,6557.08,6630.51,6111978,6630.51
2013-11-22,6522.13,6661.19,6490.01,6608.44,8640821,6608.44
2013-11-23,6604.82,6631.89,6528.62,6615.67,2480988,6615.67
2013-11-24,6595.75,6754.77,6515.81,6665.8,5157012,6665.8
2013-11-25,6770.71,6827.89,6743.02,6794.97,6204766,6794.97
2013-11-26,6771.83,6860.02,6701.55,6721.42,6265997,6721.42
2013-11-27,6878.18,6891.42,6850.7,6871.79,7200281,6871.79
2013-11-28,6888.01,6960.01,6781.92,6870.59,6795295,6870.59
2013-11-29,6855.5,6938.05,6697.61,6791.09,8831321,6791.09
2013-11-30,6805.23,6834.42,6763.17,6805.64,7907993,6805.64
2013-12-01,6817.68,6823.14,6699.55,6744.01,4664454,6744.01
2013-12-02,6731.58,6740.81,6640.79,6736.96,9200860,6736.96
2013-12-03,6925.57,6993.59,6844.93,6892.41,4553387,6892.41
2013-12-04,6648.96,6708.31,6533.77,6700.34,1307181,6700.34
2013-12-05,6669.81,6756.63,6657.91,6710.28,9545839,6710.28
2013-12-06,6696.75,6766.33,6628.96,6711.92,6859213,6711.92
2013-12-07,6698.9,6718.94,6683.46,6683.5,3517529,6683.5
2013-12-08,6635.9,6659.74,6602.06,6640.11,1427177,6640.11
2013-12-09,6697.56,6719.71,6678.43,6711.2,3573304,6711.2
2013-12-10,6653.47,6683.91,6590.21,6653.55,4051370,6653.55
2013-12-11,6354.06,6376.58,6302.95,6367.97,3322998,6367.97
2013-12-12,6283.66,6300.56,6190.63,6226.95,5453528,6226.95
