Date,Open,High,Low,Close,Volume,Adj Close
2012-12-28,142.36,143.41,142.11,142.39,3950905,142.39
2012-12-29,144.94,147.65,143.44,146.4,2470497,146.4
2012-12-30,146.0,150.41,143.46,149.22,2578415,149.22
2012-12-31,150.92,152.01,147.68,149.97,4019591,149.97
2013-01-01,147.53,150.14,145.8,148.77,2235387,148.77
2013-01-02,148.33,149.72,144.73,146.65,1607540,146.65
2013-01-03,144.77,148.31,142.07,145.93,3275872,145.93
2013-01-04,149.41,150.28,148.18,149.64,3417544,149.64
2013-01-05,150.71,152.53,148.83,148.91,2704596,148.91
2013-01-06,144.01,146.98,142.46,144.65,2967012,144.65
2013-01-07,145.45,148.55,142.11,145.32,4571720,145.32
2013-01-08,142.06,142.67,141.94,141.97,3861961,141.97
2013-01-09,136.0,138.46,134.19,138.05,2932650,138.05
2013-01-10,137.76,139.35,136.92,137.05,1300534,137.05
2013-01-11,135.73,138.04,132.91,134.61,4724994,134.61
2013-01-12,135.67,136.03,132.89,134.57,4512919,134.57
2013-01-13,133.76,133.78,132.69,132.94,1756108,132.94
2013-01-14,127.96,130.47,125.66,130.29,2544067,130.29
2013-01-15,128.75,131.65,126.99,131.33,1981565,131.33
2013-01-16,128.65,130.61,127.45,129.95,4810403,129.95
2013-01-17,127.88,131.18,127.66,129.6,3523389,129.6
2013-01-18,132.86,133.53,131.7,132.98,4784335,132.98
2013-01-19,132.43,133.45,132.36,133.25,4522390,133.25
2013-01-20,134.12,135.83,133.31,135.45,3699656,135.45
2013-01-21,134.33,135.47,133.42,134.05,4646586,134.05
2013-01-22,134.22,136.59,132.66,135.19,698154,135.19
2013-01-23,135.13,136.87,134.31,135.86,4360556,135.86
2013-01-24,137.91,139.89,136.64,139.14,706062,139.14
2013-01-25,136.48,140.19,133.87,137.26,4516959,137.26
2013-01-26,138.23,140.3,135.4,138.52,1746057,138.52
2013-01-27,132.79,133.5,132.67,133.13,2563204,133.13
2013-01-28,132.32,132.98,129.54,131.02,3793532,131.02
2013-01-29,127.66,129.25,126.25,128.62,4887838,128.62
2013-01-30,129.85,130.27,129.0,129.51,914868,129.51
2013-01-31,125.53,128.46,123.2,127.24,2880611,127.24
2013-02-01,127.39,129.32,126.73,128.44,1663830,128.44
2013-02-02,134.06,135.63,129.09,131.72,4659711,131.72
2013-02-03,131.5,132.95,126.31,128.87,2125542,128.87
2013-02-04,124.16,126.04,123.5,125.9,2763830,125.9
2013-02-05,129.47,131.46,129.26,129.83,2535725,129.83
2013-02-06,127.79,130.12,126.72,129.02,4525411,129.02
2013-02-07,128.96,129.37,128.8,128.98,2820218,128.98
2013-02-08,127.86,128.23,126.57,127.7,1395760,127.7
2013-02-09,127.82,130.25,127.05,127.2,2485324,127.2
2013-02-10,126.31,128.01,125.67,127.78,2839493,127.78
2013-02-11,125.27,127.1,122.41,125.32,4399457,125.32
2013-02-12,124.13,125.06,123.45,124.79,1305956,124.79
2013-02-13,123.59,124.81,121.95,122.1,2023299,122.1
2013-02-14,127.35,128.41,127.05,127.78,3204396,127.78
2013-02-15,131.91,132.06,131.21,131.22,4958500,131.22
2013-02-16,129.24,130.77,127.64,129.24,766012,129.24
2013-02-17,124.83,126.28,122.15,125.17,2353203,125.17
2013-02-18,124.82,127.02,124.79,126.97,2209233,126.97
2013-02-19,130.98,133.12,127.81,128.59,1409743,128.59
2013-02-20,129.47,129.67,126.97,127.99,1816925,127.99
2013-02-21,128.74,129.97,128.35,128.53,2765990,128.53
2013-02-22,128.98,132.25,128.24,130.15,1774390,130.15
2013-02-23,131.48,132.89,130.7,131.3,3617516,131.3
2013-02-24,136.07,138.04,133.33,135.13,1402321,135.13
2013-02-25,140.27,142.07,137.06,138.5,2672286,138.5
2013-02-26,136.76,138.12,135.04,136.25,759322,136.25
2013-02-27,139.06,141.58,134.34,136.58,1976494,136.58
2013-02-28,139.83,141.62,138.14,140.37,1585751,140.37
2013-03-01,138.9,140.09,137.66,137.72,2987018,137.72
2013-03-02,139.83,142.87,136.67,138.76,1204483,138.76
2013-03-03,140.76,142.1,139.69,139.73,4734661,139.73
2013-03-04,140.68,141.9,137.72,140.51,1972396,140.51
2013-03-05,136.85,140.11,136.82,138.38,1806549,138.38
2013-03-06,142.93,144.21,141.92,142.79,1639981,142.79
2013-03-07,141.6,142.93,139.91,140.11,1940280,140.11
2013-03-08,139.35,139.53,138.82,139.35,2399282,139.35
2013-03-09,134.46,138.44,132.83,137.52,1979487,137.52
2013-03-10,135.93,136.09,134.75,135.44,3700970,135.44
2013-03-11,137.92,139.85,135.4,137.06,4942957,137.06
2013-03-12,139.26,141.38,136.9,136.99,655909,136.99
2013-03-13,138.41,141.11,137.91,137.96,3568299,137.96
2013-03-14,138.91,141.17,137.14,137.39,1727919,137.39
2013-03-15,140.63,143.94,140.52,142.2,1753699,142.2
2013-03-16,139.95,140.41,136.14,138.3,3824991,138.3
2013-03-17,143.13,144.97,141.72,142.44,2911271,142.44
2013-03-18,138.26,139.76,135.87,137.58,3268608,137.58
2013-03-19,133.13,134.14,132.04,133.11,4353657,133.11
2013-03-20,134.8,135.17,132.95,133.35,3530413,133.35
2013-03-21,131.22,134.04,129.11,133.47,3219885,133.47
2013-03-22,138.24,138.41,136.96,137.79,1667081,137.79
2013-03-23,132.76,134.05,131.32,131.84,2603621,131.84
2013-03-24,132.22,134.85,130.28,133.13,3662277,133.13
2013-03-25,130.39,132.81,129.0,129.93,2933016,129.93
2013-03-26,131.09,133.55,127.13,129.01,596260,129.01
2013-03-27,132.3,133.53,128.6,129.7,3013614,129.7
2013-03-28,133.48,135.7,129.15,131.71,1098802,131.71
2013-03-29,130.75,133.51,129.15,131.99,4068618,131.99
2013-03-30,135.49,137.0,133.94,135.77,2549602,135.77
2013-03-31,132.2,133.91,130.65,132.07,802284,132.07
2013-04-01,132.94,134.08,132.13,133.92,4336172,133.92
2013-04-02,134.47,134.8,133.18,134.66,3563447,134.66
2013-04-03,135.57,136.6,134.37,134.89,1597826,134.89
2013-04-04,136.38,138.34,134.03,134.52,763481,134.52
2013-04-05,136.24,137.62,134.79,136.99,2093109,136.99
2013-04-06,138.47,139.28,135.89,137.26,2354405,137.26
2013-04-07,140.88,141.65,138.91,140.7,1618304,140.7
2013-04-08,145.0,145.14,141.49,143.18,949363,143.18
2013-04-09,137.66,141.99,137.61,139.11,2081771,139.11
2013-04-10,137.15,140.07,135.54,138.71,3055817,138.71
2013-04-11,140.69,141.85,136.91,138.77,3836511,138.77
2013-04-12,135.8,137.59,134.21,136.39,4532337,136.39
2013-04-13,136.17,139.0,134.79,137.12,808248,137.12
2013-04-14,135.06,138.8,133.71,136.35,2186608,136.35
2013-04-15,135.69,138.21,134.83,135.91,1691371,135.91
2013-04-16,131.45,132.22,129.32,130.16,1539524,130.16
2013-04-17,129.88,130.31,128.25,129.76,3532052,129.76
2013-04-18,130.43,132.16,127.46,128.71,1468135,128.71
2013-04-19,129.13,129.63,127.25,128.71,4992579,128.71
2013-04-20,130.63,132.36,129.25,131.19,3082411,131.19
2013-04-21,129.07,132.32,127.37,130.66,2539782,130.66
2013-04-22,126.12,128.1,124.93,127.29,2248017,127.29
2013-04-23,127.63,130.44,126.61,128.86,853008,128.86
2013-04-24,132.81,135.48,127.78,130.22,2191449,130.22
2013-04-25,130.97,131.61,129.09,129.42,2293493,129.42
2013-04-26,128.5,130.02,126.19,127.7,3284240,127.7
2013-04-27,122.7,126.38,121.05,125.01,3699227,125.01
2013-04-28,124.42,126.8,122.39,126.51,1973351,126.51
2013-04-29,127.01,128.02,126.33,126.48,2945028,126.48
2013-04-30,123.8,125.86,123.16,124.82,3576813,124.82
2013-05-01,127.59,128.76,126.64,128.66,696583,128.66
2013-05-02,129.75,130.56,128.7,129.36,2801255,129.36
2013-05-03,129.58,131.28,127.65,129.09,2403276,129.09
2013-05-04,128.92,129.2,128.2,129.08,1406767,129.08
2013-05-05,129.22,129.45,128.77,129.45,681647,129.45
2013-05-06,124.45,126.59,123.98,126.39,1840749,126.39
2013-05-07,124.5,126.51,120.33,122.12,749013,122.12
2013-05-08,116.23,116.71,115.99,116.01,1860300,116.01
2013-05-09,115.41,119.08,114.97,117.51,1627235,117.51
2013-05-10,121.49,122.5,120.29,120.81,1834402,120.81
2013-05-11,122.53,123.14,121.28,121.75,2512160,121.75
2013-05-12,124.29,124.94,121.27,122.92,2090660,122.92
2013-05-13,123.95,126.04,123.67,125.07,1695988,125.07
2013-05-14,128.12,130.94,127.05,129.36,2532503,129.36
2013-05-15,130.05,130.25,127.42,128.85,3625044,128.85
2013-05-16,128.11,129.26,127.54,128.46,4168077,128.46
2013-05-17,130.64,130.83,127.79,128.53,4795279,128.53
2013-05-18,133.59,134.81,131.74,132.0,3290107,132.0
2013-05-19,132.99,133.28,131.14,131.76,1219257,131.76
2013-05-20,129.37,131.99,128.35,131.21,1491175,131.21
2013-05-21,132.49,132.71,130.95,131.33,3711694,131.33
2013-05-22,131.67,132.26,129.08,130.59,771071,130.59
2013-05-23,131.44,131.85,129.66,129.92,2218039,129.92
2013-05-24,128.78,131.12,126.66,129.68,2402522,129.68
2013-05-25,129.9,133.42,129.53,131.98,1724174,131.98
2013-05-26,136.81,138.85,133.03,134.02,4043275,134.02
2013-05-27,129.31,132.59,128.65,130.95,2840071,130.95
2013-05-28,132.19,132.81,130.55,131.61,4749650,131.61
2013-05-29,131.56,135.3,129.56,133.68,697520,133.68
2013-05-30,137.56,139.25,135.34,136.02,4153831,136.02
2013-05-31,138.13,140.78,136.08,137.96,1949565,137.96
2013-06-01,139.82,140.82,138.0,139.41,3026881,139.41
2013-06-02,139.02,140.1,137.41,138.66,1217915,138.66
2013-06-03,144.01,146.62,143.66,144.51,3243553,144.51
2013-06-04,145.93,146.95,143.03,144.06,2224127,144.06
2013-06-05,140.19,143.98,138.82,142.15,1638434,142.15
2013-06-06,147.56,147.75,145.17,145.38,4301734,145.38
2013-06-07,145.79,147.73,143.75,146.8,1485647,146.8
2013-06-08,146.04,150.02,142.71,148.43,4284060,148.43
2013-06-09,147.48,148.56,144.83,146.08,2217848,146.08
2013-06-10,143.49,144.48,142.64,142.9,4710102,142.9
2013-06-11,142.54,143.53,141.93,142.92,994809,142.92
2013-06-12,143.48,144.79,140.79,141.28,1807172,141.28
2013-06-13,136.56,139.86,135.3,137.67,1655721,137.67
2013-06-14,137.15,137.93,135.43,136.33,3878190,136.33
2013-06-15,137.61,138.67,136.21,137.35,3238980,137.35
2013-06-16,137.67,139.84,134.48,136.61,3519852,136.61
2013-06-17,135.55,138.33,134.89,137.78,3756655,137.78
2013-06-18,137.3,138.43,135.27,137.88,1453138,137.88
2013-06-19,137.11,137.32,135.65,136.84,4899973,136.84
2013-06-20,136.7,139.2,134.93,137.89,3802105,137.89
2013-06-21,138.39,139.36,135.59,136.56,2588960,136.56
2013-06-22,135.84,137.7,133.55,134.46,3460038,134.46
2013-06-23,129.9,132.06,127.53,127.87,1898398,127.87
2013-06-24,129.59,131.33,128.98,129.97,828458,129.97
2013-06-25,124.4,127.97,123.59,127.57,1580370,127.57
2013-06-26,124.86,126.19,123.33,125.06,4791603,125.06
2013-06-27,124.72,126.51,123.47,126.31,2176211,126.31
2013-06-28,128.2,128.45,127.0,128.23,1434373,128.23
2013-06-29,126.38,128.27,124.24,125.66,4255692,125.66
2013-06-30,124.69,128.31,122.83,126.26,2990375,126.26
2013-07-01,122.19,123.6,121.23,121.87,1399808,121.87
2013-07-02,127.14,129.88,126.45,127.41,2198289,127.41
2013-07-03,130.56,132.01,130.53,131.14,2733757,131.14
2013-07-04,134.12,134.85,133.5,134.55,2797622,134.55
2013-07-05,138.61,138.86,136.56,136.59,3287403,136.59
2013-07-06,133.02,136.7,130.62,134.39,709678,134.39
2013-07-07,140.8,142.66,138.28,138.93,1879803,138.93
2013-07-08,140.02,140.42,136.37,137.89,4780849,137.89
2013-07-09,138.92,140.03,138.13,139.91,4239779,139.91
2013-07-10,140.85,144.02,136.76,137.97,4026427,137.97
2013-07-11,136.05,136.83,135.19,135.19,1483701,135.19
2013-07-12,136.34,137.42,134.33,136.65,1988003,136.65
2013-07-13,133.68,138.66,130.99,136.5,1543525,136.5
2013-07-14,132.53,133.39,130.86,131.66,2578846,131.66
2013-07-15,134.56,136.3,131.7,133.35,3713886,133.35
2013-07-16,133.92,136.23,130.63,131.21,1639863,131.21
2013-07-17,134.1,136.27,131.29,131.87,965844,131.87
2013-07-18,132.49,134.19,132.3,132.57,2317833,132.57
2013-07-19,133.4,135.34,131.63,132.79,2259274,132.79
2013-07-20,137.99,139.14,134.03,136.14,561269,136.14
2013-07-21,137.94,139.85,133.6,136.25,2005446,136.25
2013-07-22,137.1,138.65,133.65,135.42,4448594,135.42
2013-07-23,137.52,138.78,135.39,136.44,1900705,136.44
2013-07-24,136.17,138.55,136.09,136.9,2263930,136.9
2013-07-25,138.59,140.7,137.21,139.76,4031973,139.76
2013-07-26,139.24,141.71,136.84,139.14,4403627,139.14
2013-07-27,140.88,141.82,140.07,140.46,2191653,140.46
2013-07-28,135.01,138.97,132.89,136.82,4186042,136.82
2013-07-29,140.27,140.6,139.93,140.01,1192999,140.01
2013-07-30,143.44,144.42,141.68,142.97,3521664,142.97
2013-07-31,142.45,143.43,139.01,141.83,3495580,141.83
2013-08-01,145.53,146.55,144.65,145.62,3613789,145.62
2013-08-02,140.19,140.85,138.6,139.3,4293284,139.3
2013-08-03,138.22,138.62,135.27,136.98,2950331,136.98
2013-08-04,140.07,141.13,139.3,140.81,4768963,140.81
2013-08-05,139.6,141.07,138.14,138.37,3628524,138.37
2013-08-06,137.63,138.55,136.76,136.95,4285223,136.95
2013-08-07,141.15,143.21,137.32,139.17,3723357,139.17
2013-08-08,139.83,141.92,134.09,136.98,2246895,136.98
2013-08-09,134.86,135.96,134.03,134.22,2788253,134.22
2013-08-10,137.76,138.55,131.45,134.56,2321553,134.56
2013-08-11,134.28,136.64,134.06,134.32,4818745,134.32
2013-08-12,129.14,131.62,128.79,130.5,3083769,130.5
2013-08-13,126.16,127.46,125.14,125.64,1601490,125.64
2013-08-14,121.95,124.2,120.42,124.07,910819,124.07
2013-08-15,127.69,129.03,126.14,126.99,2715181,126.99
2013-08-16,129.34,131.89,126.35,126.92,4129869,126.92
2013-08-17,129.21,129.63,128.11,128.38,1171318,128.38
2013-08-18,125.41,128.25,124.79,127.23,3723182,127.23
2013-08-19,130.12,131.28,126.4,128.13,1142487,128.13
2013-08-20,130.7,131.21,129.68,129.82,3118312,129.82
2013-08-21,128.88,129.04,126.83,128.2,4940539,128.2
2013-08-22,129.53,130.98,127.7,130.35,2398666,130.35
2013-08-23,128.62,130.86,127.32,130.77,3894931,130.77
2013-08-24,133.43,135.85,131.19,132.21,1897908,132.21
2013-08-25,131.71,132.22,129.1,129.88,752692,129.88
2013-08-26,135.89,137.78,131.9,133.12,1358697,133.12
2013-08-27,137.17,137.22,134.16,136.01,1696714,136.01
2013-08-28,132.09,134.72,129.74,132.55,1829756,132.55
2013-08-29,135.75,136.68,133.67,134.84,3657380,134.84
2013-08-30,133.87,135.18,132.82,134.83,3082579,134.83
2013-08-31,139.94,140.3,139.48,139.95,4879370,139.95
2013-09-01,140.25,144.83,137.2,143.45,2616932,143.45
2013-09-02,142.95,144.51,141.31,143.55,1078411,143.55
2013-09-03,143.48,144.59,140.68,142.57,2422539,142.57
2013-09-04,137.82,139.42,137.18,139.29,3777201,139.29
2013-09-05,140.94,141.4,140.21,140.63,2059724,140.63
2013-09-06,141.3,145.41,138.46,142.99,3353144,142.99
2013-09-07,143.74,144.8,138.98,141.06,4118519,141.06
2013-09-08,145.02,147.7,142.02,143.33,4872274,143.33
2013-09-09,144.69,145.91,143.33,144.44,1621142,144.44
2013-09-10,146.6,147.58,143.04,143.86,1090905,143.86
2013-09-11,144.84,145.19,142.73,143.74,676269,143.74
2013-09-12,143.4,143.59,142.46,143.49,3427400,143.49
2013-09-13,143.98,145.08,143.69,144.84,3004279,144.84
2013-09-14,146.86,148.13,146.79,147.78,3798634,147.78
2013-09-15,155.26,157.31,151.44,153.62,3443614,153.62
2013-09-16,162.94,164.25,159.29,160.22,3335369,160.22
2013-09-17,153.94,155.58,153.68,155.33,3359194,155.33
2013-09-18,151.57,154.04,149.65,152.71,823634,152.71
2013-09-19,153.08,153.39,150.56,151.83,4242600,151.83
2013-09-20,152.88,153.77,150.12,152.68,2419437,152.68
2013-09-21,155.02,156.66,153.89,155.33,1765698,155.33
2013-09-22,156.78,158.05,153.37,155.0,3482545,155.0
2013-09-23,158.18,162.33,157.8,160.83,2634942,160.83
2013-09-24,158.86,158.92,155.98,157.7,4320412,157.7
2013-09-25,158.18,162.79,156.54,160.81,1765091,160.81
2013-09-26,162.16,163.37,160.58,161.88,3231458,161.88
2013-09-27,166.53,169.71,163.46,164.57,4421709,164.57
2013-09-28,162.66,165.05,161.96,164.11,1593471,164.11
2013-09-29,162.77,165.5,160.71,164.16,3211102,164.16
2013-09-30,162.39,162.5,158.75,161.46,967991,161.46
2013-10-01,157.14,159.78,156.19,157.86,1483628,157.86
2013-10-02,159.84,160.33,159.39,159.55,2165056,159.55
2013-10-03,162.6,165.2,161.25,162.42,3803191,162.42
2013-10-04,168.1,172.29,167.83,169.67,2909911,169.67
2013-10-05,166.31,168.38,165.95,167.79,2675085,167.79
2013-10-06,168.26,169.94,167.3,169.13,4726200,169.13
2013-10-07,174.87,175.41,171.46,173.97,2817531,173.97
2013-10-08,177.06,178.14,176.26,177.14,3292196,177.14
2013-10-09,176.37,180.8,176.16,179.72,3875068,179.72
2013-10-10,173.36,177.55,172.66,175.87,712105,175.87
2013-10-11,179.57,183.25,175.77,179.14,2061339,179.14
2013-10-12,184.46,185.46,180.78,181.69,811373,181.69
2013-10-13,181.42,182.02,181.15,181.98,4450460,181.98
2013-10-14,182.11,184.32,178.49,179.32,1574080,179.32
2013-10-15,176.57,182.82,175.13,180.51,2999894,180.51
2013-10-16,184.0,187.19,179.09,181.24,1877151,181.24
2013-10-17,177.59,177.76,175.71,176.66,2966526,176.66
2013-10-18,178.07,181.18,177.14,179.48,4866353,179.48
2013-10-19,179.93,182.07,177.31,179.37,3253782,179.37
2013-10-20,176.07,180.17,172.82,177.63,3853524,177.63
2013-10-21,178.49,181.02,178.49,179.75,601281,179.75
2013-10-22,182.44,184.89,181.97,182.41,2947073,182.41
2013-10-23,177.01,181.67,175.17,179.89,2785259,179.89
2013-10-24,184.08,187.53,178.62,180.96,2462119,180.96
2013-10-25,179.03,182.81,175.6,176.35,4032185,176.35
2013-10-26,176.69,178.15,174.63,177.43,1523911,177.43
2013-10-27,174.77,174.88,173.84,174.38,4183484,174.38
2013-10-28,174.51,177.89,172.9,175.29,2148985,175.29
2013-10-29,173.53,174.12,172.3,173.42,4118248,173.42
2013-10-30,169.13,169.15,167.96,168.89,3800596,168.89
2013-10-31,164.8,170.03,163.11,167.62,4828045,167.62
2013-11-01,170.22,173.65,166.8,168.71,4333050,168.71
2013-11-02,172.69,176.5,171.18,175.27,3063169,175.27
2013-11-03,170.56,172.65,168.84,171.89,774264,171.89
2013-11-04,173.69,175.15,171.48,174.93,3515226,174.93
2013-11-05,178.86,180.84,175.21,179.61,4306178,179.61
2013-11-06,180.9,182.22,177.88,180.26,2545683,180.26
2013-11-07,182.71,184.35,178.42,180.59,3698535,180.59
2013-11-08,172.1,173.81,170.64,173.16,1626568,173.16
2013-11-09,176.06,176.36,174.66,176.04,3177602,176.04
2013-11-10,171.1,173.77,170.88,172.4,1091357,172.4
2013-11-11,173.26,175.76,171.41,173.75,2152144,173.75
2013-11-12,174.14,178.1,171.47,175.63,610331,175.63
2013-11-13,171.72,177.11,168.95,175.37,2375144,175.37
2013-11-14,182.99,186.75,177.58,179.75,3281354,179.75
2013-11-15,183.8,183.93,179.99,181.33,1811361,181.33
2013-11-16,175.23,177.87,173.07,177.25,1574157,177.25
2013-11-17,179.39,181.31,177.77,179.52,4419190,179.52
2013-11-18,174.32,176.35,172.82,175.49,3898125,175.49
2013-11-19,181.11,185.37,180.91,183.66,1526500,183.66
2013-11-20,180.95,183.95,179.12,182.31,2364587,182.31
2013-11-21,189.34,193.2,186.36,186.77,4687153,186.77
2013-11-22,187.04,188.07,184.01,184.56,1420252,184.56
2013-11-23,187.81,189.64,187.49,187.7,4847837,187.7
2013-11-24,184.13,184.94,183.13,183.78,3145139,183.78
2013-11-25,180.27,184.52,177.43,182.39,4618000,182.39
2013-11-26,181.29,184.94,178.82,182.38,2317965,182.38
2013-11-27,182.73,184.71,182.63,183.41,3117773,183.41
2013-11-28,187.05,188.9,184.9,187.2,3932153,187.2
2013-11-29,197.28,200.1,193.03,196.13,1837680,196.13
2013-11-30,194.22,196.44,193.29,195.01,1592643,195.01
2013-12-01,190.05,191.72,186.68,188.95,4148256,188.95
2013-12-02,190.35,191.34,185.74,188.3,667723,188.3
2013-12-03,189.49,189.97,184.24,186.92,2331448,186.92
2013-12-04,187.05,188.76,181.4,184.41,4061632,184.41
2013-12-05,185.37,187.71,180.37,183.07,1953925,183.07
2013-12-06,183.57,184.82,181.09,183.95,1850820,183.95
2013-12-07,189.28,192.16,189.26,190.44,1096271,190.44
2013-12-08,181.0,184.42,180.16,183.2,4766681,183.2
2013-12-09,175.61,179.03,174.93,177.23,2863262,177.23
2013-12-10,176.71,179.63,175.05,177.78,1446603,177.78
2013-12-11,170.92,174.58,170.45,174.13,1026517,174.13
2013-12-12,170.31,175.53,167.81,173.84,4222070,173.84
2013-12-13,175.69,177.8,174.98,175.22,1380346,175.22
2013-12-14,178.77,180.58,172.35,175.06,4871124,175.06
2013-12-15,171.86,172.79,170.3,172.39,4618980,172.39
2013-12-16,174.34,174.91,171.78,174.8,2009275,174.8
2013-12-17,170.86,171.85,169.86,171.51,3198067,171.51
2013-12-18,169.47,170.13,168.11,169.94,2279065,169.94
2013-12-19,170.46,171.72,167.03,168.48,2921092,168.48
2013-12-20,170.14,173.86,167.07,169.92,2256895,169.92
2013-12-21,170.8,173.32,168.44,169.56,2275799,169.56
2013-12-22,170.14,173.16,168.4,171.17,1302377,171.17
2013-12-23,172.54,174.04,169.47,170.67,2083851,170.67
2013-12-24,173.92,175.97,173.66,174.36,3005935,174.36
2013-12-25,167.93,171.73,167.51,169.22,4753346,169.22
2013-12-26,178.19,179.48,175.14,175.29,3509895,175.29
2013-12-27,176.46,176.78,174.4,175.44,844386,175.44
2013-12-28,178.74,179.08,176.36,178.29,920953,178.29
2013-12-29,177.4,180.13,176.34,179.05,3801586,179.05
2013-12-30,181.24,183.42,177.1,179.96,3042281,179.96
2013-12-31,180.54,182.46,177.72,178.91,987090,178.91
2014-01-01,177.3,180.29,175.22,178.9,2205002,178.9
2014-01-02,179.32,181.6,177.37,177.65,1085725,177.65
2014-01-03,173.93,175.67,168.53,172.68,1520696,172.68
2014-01-04,168.89,169.96,167.37,169.34,3502932,169.34
2014-01-05,169.68,170.43,167.64,168.19,2783225,168.19
2014-01-06,169.16,172.24,168.48,170.68,2300854,170.68
2014-01-07,178.02,179.21,176.23,178.38,3361053,178.38
2014-01-08,175.81,181.46,173.95,179.06,4637313,179.06
2014-01-09,191.63,194.14,188.59,189.11,2938660,189.11
2014-01-10,187.68,187.77,185.51,186.96,4142948,186.96
2014-01-11,186.2,190.57,178.98,182.52,1325191,182.52
2014-01-12,186.72,190.12,184.71,189.11,2214408,189.11
2014-01-13,184.96,189.79,183.34,187.31,1775062,187.31
2014-01-14,188.96,191.94,185.32,188.2,4136389,188.2
2014-01-15,176.4,180.88,176.24,176.96,4222570,176.96
2014-01-16,176.91,179.49,174.92,179.06,909444,179.06
2014-01-17,179.43,181.42,179.1,179.97,1381034,179.97
2014-01-18,186.29,188.62,181.7,184.21,1237766,184.21
2014-01-19,181.15,185.05,176.73,180.49,875445,180.49
2014-01-20,186.4,189.56,183.15,183.26,4947883,183.26
2014-01-21,183.15,183.24,177.8,182.18,4733433,182.18
2014-01-22,179.51,180.36,176.78,179.35,3444652,179.35
2014-01-23,186.06,186.81,184.16,184.67,3317328,184.67
2014-01-24,182.94,186.0,182.08,184.29,4124578,184.29
2014-01-25,184.43,187.23,178.65,180.98,2750876,180.98
2014-01-26,187.5,188.74,183.27,186.46,3041662,186.46
2014-01-27,186.57,193.2,184.68,190.47,2511650,190.47
2014-01-28,187.38,187.58,186.09,187.34,4481844,187.34
2014-01-29,187.69,189.65,186.1,187.76,2305710,187.76
2014-01-30,192.52,195.95,188.06,188.92,3042367,188.92
2014-01-31,189.98,190.09,186.81,189.24,2342342,189.24
2014-02-01,184.88,186.49,182.61,186.32,3717283,186.32
2014-02-02,189.73,194.58,186.06,192.99,4970906,192.99
2014-02-03,195.64,197.26,193.19,193.94,3388648,193.94
2014-02-04,197.8,199.82,192.82,195.94,4367359,195.94
2014-02-05,190.77,192.5,190.69,192.15,1223322,192.15
2014-02-06,191.05,193.75,190.72,192.18,1612218,192.18
2014-02-07,183.57,191.2,182.7,187.55,932619,187.55
2014-02-08,189.34,190.82,186.77,188.79,3296021,188.79
2014-02-09,188.49,193.3,185.71,191.96,1967732,191.96
2014-02-10,187.35,190.86,184.47,186.64,3817093,186.64
2014-02-11,186.92,188.74,184.46,185.15,612643,185.15
2014-02-12,189.67,191.47,186.68,187.04,3505273,187.04
2014-02-13,192.16,194.02,190.35,190.53,3033148,190.53
2014-02-14,193.59,194.33,188.93,190.78,4174462,190.78
