Date,Open,High,Low,Close,Volume,Adj Close
2012-12-21,1940.36,1952.14,1921.28,1933.85,4093684,1933.85
2012-12-22,1961.21,1999.81,1902.67,1917.86,2931932,1917.86
2012-12-23,1972.3,1994.11,1938.31,1954.67,2868971,1954.67
2012-12-24,1973.93,1988.01,1923.95,1929.05,3434714,1929.05
2012-12-25,1911.25,1940.22,1894.76,1930.0,3934158,1930.0
2012-12-26,1912.58,1946.98,1867.43,1902.34,2897795,1902.34
2012-12-27,1953.78,1969.57,1943.51,1959.19,534352,1959.19
2012-12-28,1924.25,1938.45,1917.14,1937.82,1798715,1937.82
2012-12-29,1890.03,1895.19,1871.39,1893.19,4467479,1893.19
2012-12-30,1955.61,1970.75,1913.04,1935.81,2694528,1935.81
2012-12-31,1879.82,1910.59,1863.81,1893.82,3540497,1893.82
2013-01-01,1899.38,1929.89,1839.44,1868.59,2748896,1868.59
2013-01-02,1929.21,1953.98,1926.72,1943.76,4648488,1943.76
2013-01-03,1958.33,1994.55,1913.28,1965.72,2476129,1965.72
2013-01-04,1979.51,2001.27,1949.81,1954.48,1467183,1954.48
2013-01-05,1921.99,1962.27,1918.42,1946.08,4875763,1946.08
2013-01-06,1913.33,1943.53,1900.65,1912.64,3535760,1912.64
2013-01-07,1959.85,1990.19,1897.83,1915.25,2980939,1915.25
2013-01-08,1911.22,1961.24,1892.27,1943.36,4029091,1943.36
2013-01-09,1919.83,1935.25,1916.28,1916.78,2575992,1916.78
2013-01-10,1862.69,1894.69,1857.52,1882.59,2351825,1882.59
2013-01-11,1886.5,1887.03,1881.32,1886.14,3822908,1886.14
2013-01-12,1885.06,1916.44,1883.85,1895.02,2166122,1895.02
2013-01-13,1856.87,1867.66,1851.78,1866.87,2216397,1866.87
2013-01-14,1808.79,1820.05,1788.76,1814.68,793198,1814.68
2013-01-15,1839.06,1848.64,1827.34,1842.38,3288328,1842.38
2013-01-16,1839.66,1853.47,1825.33,1853.05,2295838,1853.05
2013-01-17,1855.1,1872.79,1833.85,1860.55,3069868,1860.55
2013-01-18,1928.63,1944.84,1916.62,1922.16,3258611,1922.16
2013-01-19,1918.06,1947.46,1899.04,1927.03,4140698,1927.03
2013-01-20,1935.64,1956.85,1893.14,1919.61,2587640,1919.61
2013-01-21,1881.99,1916.17,1863.25,1912.89,2688975,1912.89
2013-01-22,1863.37,1910.77,1828.44,1886.97,4929857,1886.97
2013-01-23,1933.72,1974.0,1896.36,1902.48,778403,1902.48
2013-01-24,1971.82,1996.15,1942.08,1963.66,1965129,1963.66
2013-01-25,1872.96,1897.42,1851.01,1879.66,1091241,1879.66
2013-01-26,1866.19,1896.61,1796.76,1829.64,4562718,1829.64
2013-01-27,1802.57,1832.98,1780.02,1793.24,1150270,1793.24
2013-01-28,1755.89,1789.89,1741.17,1771.27,4331953,1771.27
2013-01-29,1799.6,1817.77,1777.12,1783.41,4960791,1783.41
2013-01-30,1803.23,1811.15,1781.84,1797.94,2699217,1797.94
2013-01-31,1770.03,1816.65,1751.96,1786.82,1697666,1786.82
2013-02-01,1807.12,1840.65,1791.63,1813.92,4985545,1813.92
2013-02-02,1801.26,1833.88,1790.81,1821.9,2557993,1821.9
2013-02-03,1812.57,1815.41,1789.49,1803.67,1270216,1803.67
2013-02-04,1882.43,1893.82,1863.33,1864.52,3669868,1864.52
2013-02-05,1950.79,1976.41,1926.64,1932.89,754893,1932.89
2013-02-06,1913.84,1925.07,1899.75,1903.78,3681915,1903.78
2013-02-07,1888.08,1913.87,1848.53,1856.77,845106,1856.77
2013-02-08,1912.61,1929.44,1864.01,1883.91,3836406,1883.91
2013-02-09,1890.96,1906.43,1870.57,1897.22,4261907,1897.22
2013-02-10,1856.79,1929.82,1850.05,1895.77,3046054,1895.77
2013-02-11,1829.94,1832.37,1814.69,1826.07,3097057,1826.07
2013-02-12,1856.11,1868.84,1844.67,1849.35,4700958,1849.35
2013-02-13,1895.01,1935.19,1877.1,1920.3,3509275,1920.3
2013-02-14,1979.34,2007.49,1928.39,1954.75,710158,1954.75
2013-02-15,1898.9,1951.93,1855.74,1924.17,2458868,1924.17
2013-02-16,1888.28,1944.11,1885.13,1916.94,3578389,1916.94
2013-02-17,1940.44,1958.43,1916.74,1944.88,533730,1944.88
2013-02-18,1953.84,1969.24,1924.79,1939.74,2315904,1939.74
2013-02-19,1991.9,2013.02,1911.05,1952.57,1892793,1952.57
2013-02-20,1849.73,1892.82,1844.08,1887.83,3733366,1887.83
2013-02-21,1948.69,1964.37,1903.2,1939.98,1377020,1939.98
2013-02-22,1932.59,1984.49,1927.1,1956.84,861536,1956.84
2013-02-23,1954.34,1976.19,1911.4,1943.11,1776878,1943.11
2013-02-24,1892.87,1933.0,1868.93,1913.45,3823723,1913.45
2013-02-25,1900.09,1931.45,1893.97,1920.27,3139196,1920.27
2013-02-26,1924.21,1927.15,1901.15,1917.32,4340036,1917.32
2013-02-27,1884.51,1909.33,1826.8,1864.63,4185137,1864.63
2013-02-28,1829.41,1856.59,1825.4,1848.7,4751403,1848.7
2013-03-01,1794.81,1850.36,1769.8,1815.72,2468638,1815.72
2013-03-02,1824.11,1847.95,1814.11,1816.11,4410055,1816.11
2013-03-03,1830.15,1879.43,1798.45,1849.09,3339998,1849.09
2013-03-04,1807.93,1850.19,1786.51,1825.66,861678,1825.66
2013-03-05,1838.3,1864.86,1833.67,1841.86,864641,1841.86
2013-03-06,1847.84,1863.13,1806.56,1830.07,872723,1830.07
2013-03-07,1790.15,1854.63,1759.48,1817.73,4303989,1817.73
2013-03-08,1879.25,1903.81,1831.57,1854.68,3981259,1854.68
2013-03-09,1866.65,1898.63,1849.31,1869.33,4170321,1869.33
2013-03-10,1819.63,1847.77,1806.84,1836.14,1249730,1836.14
2013-03-11,1802.89,1820.01,1787.47,1818.0,4834645,1818.0
2013-03-12,1800.03,1841.7,1762.54,1770.46,2738153,1770.46
2013-03-13,1660.62,1729.07,1630.56,1693.78,1042870,1693.78
2013-03-14,1683.66,1704.3,1660.72,1697.26,2416845,1697.26
2013-03-15,1771.34,1792.44,1726.21,1740.04,662451,1740.04
2013-03-16,1710.08,1716.64,1702.79,1706.75,3861996,1706.75
2013-03-17,1760.53,1792.74,1748.74,1767.71,940346,1767.71
2013-03-18,1817.68,1854.81,1779.8,1834.02,3427502,1834.02
2013-03-19,1889.25,1915.79,1852.29,1864.78,4420626,1864.78
2013-03-20,1874.11,1896.51,1833.03,1862.55,3722842,1862.55
2013-03-21,1894.33,1904.76,1872.36,1889.82,2552095,1889.82
2013-03-22,1905.58,1919.11,1873.1,1912.22,4294519,1912.22
2013-03-23,1924.54,1932.68,1918.17,1918.35,3457273,1918.35
2013-03-24,1869.73,1885.01,1860.69,1864.49,4263867,1864.49
2013-03-25,1935.96,1948.23,1903.82,1913.66,1164012,1913.66
2013-03-26,1848.92,1858.6,1844.45,1851.95,3652727,1851.95
2013-03-27,1854.46,1865.34,1803.24,1841.33,2998915,1841.33
2013-03-28,1800.5,1816.55,1781.06,1810.72,3822096,1810.72
2013-03-29,1874.96,1882.97,1852.99,1866.67,3360145,1866.67
2013-03-30,1881.28,1902.95,1876.89,1885.84,2054234,1885.84
2013-03-31,1896.13,1916.31,1866.3,1892.62,3052998,1892.62
2013-04-01,1965.06,1978.59,1949.24,1960.56,4375416,1960.56
2013-04-02,1982.02,2017.31,1924.96,1955.95,3658458,1955.95
2013-04-03,1924.03,1982.14,1922.71,1952.22,832779,1952.22
2013-04-04,1976.76,1995.89,1959.18,1959.95,1699044,1959.95
2013-04-05,1989.17,2042.11,1985.83,2005.0,1242086,2005.0
2013-04-06,2029.19,2042.61,2014.0,2022.09,3951234,2022.09
2013-04-07,2004.22,2049.34,1975.51,2032.04,4755406,2032.04
2013-04-08,2033.38,2038.79,2005.12,2019.27,2079065,2019.27
2013-04-09,1997.49,2007.62,1954.89,1990.61,1226842,1990.61
2013-04-10,2038.06,2049.84,1994.73,2043.76,3875299,2043.76
2013-04-11,2140.35,2152.06,2112.56,2143.16,3088111,2143.16
2013-04-12,2141.85,2178.21,2102.63,2123.16,3895788,2123.16
2013-04-13,2121.11,2134.33,2099.33,2114.16,1328082,2114.16
2013-04-14,2131.06,2172.94,2114.08,2134.6,2464031,2134.6
2013-04-15,2197.4,2210.9,2151.63,2178.58,1405095,2178.58
2013-04-16,2127.36,2134.2,2117.64,2125.21,1839584,2125.21
2013-04-17,2077.36,2135.98,2067.74,2104.79,4742339,2104.79
2013-04-18,2077.6,2097.2,2063.66,2084.87,541641,2084.87
2013-04-19,2033.53,2037.5,2012.97,2021.91,996101,2021.91
2013-04-20,2012.5,2032.75,1984.22,1991.46,4591726,1991.46
2013-04-21,1917.18,1944.11,1911.58,1931.69,734160,1931.69
2013-04-22,1894.23,1907.77,1883.06,1891.95,2952069,1891.95
2013-04-23,1910.68,1923.79,1860.32,1891.45,2978890,1891.45
2013-04-24,1860.67,1882.04,1825.29,1842.9,4254943,1842.9
2013-04-25,1881.57,1910.55,1855.86,1861.3,3113005,1861.3
2013-04-26,1803.06,1837.64,1790.55,1816.0,3360229,1816.0
2013-04-27,1802.09,1842.28,1770.96,1816.85,3465328,1816.85
2013-04-28,1802.64,1807.94,1757.21,1792.18,1479223,1792.18
2013-04-29,1810.38,1829.73,1801.36,1809.29,4560949,1809.29
2013-04-30,1801.68,1823.5,1788.41,1803.66,1624097,1803.66
2013-05-01,1816.92,1836.69,1808.92,1811.57,973164,1811.57
2013-05-02,1776.36,1831.31,1759.69,1796.63,3027230,1796.63
2013-05-03,1832.2,1854.13,1818.06,1848.3,1606435,1848.3
2013-05-04,1924.28,1937.71,1905.57,1911.97,570791,1911.97
2013-05-05,1911.63,1926.91,1905.24,1914.72,3860163,1914.72
2013-05-06,1936.75,1956.97,1914.03,1932.68,2098058,1932.68
2013-05-07,1911.28,1930.67,1885.74,1927.4,4188768,1927.4
2013-05-08,1916.39,1945.83,1904.7,1937.51,2459267,1937.51
2013-05-09,1909.26,1980.87,1880.91,1948.48,4625262,1948.48
2013-05-10,1926.27,1948.51,1900.8,1940.56,4486531,1940.56
2013-05-11,1954.99,2005.78,1913.21,1978.89,3956194,1978.89
2013-05-12,1987.57,2006.99,1952.28,1966.48,1950867,1966.48
2013-05-13,1947.72,1960.14,1913.75,1941.9,2577578,1941.9
2013-05-14,1896.41,1936.56,1881.67,1916.42,2985752,1916.42
2013-05-15,1890.8,1893.83,1859.14,1883.78,1588470,1883.78
2013-05-16,1977.45,1987.84,1949.82,1958.32,2526529,1958.32
2013-05-17,1965.23,1976.34,1916.02,1948.83,2543563,1948.83
2013-05-18,1919.87,1994.27,1882.8,1959.55,530039,1959.55
2013-05-19,1947.6,1977.33,1917.54,1926.24,1319155,1926.24
2013-05-20,1958.18,1960.25,1939.62,1954.85,2415467,1954.85
2013-05-21,2018.83,2021.22,1965.68,1982.47,3272609,1982.47
2013-05-22,1945.26,1981.13,1935.52,1976.4,3436826,1976.4
2013-05-23,2020.87,2033.77,1979.27,1998.3,3946210,1998.3
2013-05-24,1994.92,2021.4,1972.78,2002.32,3324529,2002.32
2013-05-25,1985.3,1986.27,1923.91,1951.24,3520987,1951.24
2013-05-26,1990.49,2002.21,1949.39,1976.33,4746363,1976.33
2013-05-27,2009.6,2023.62,1987.07,2007.56,4724865,2007.56
2013-05-28,2084.16,2113.95,2078.97,2086.63,3592378,2086.63
2013-05-29,2079.71,2099.39,2051.27,2070.35,1320906,2070.35
2013-05-30,2043.78,2048.23,1977.88,2009.89,3079104,2009.89
2013-05-31,1977.05,1998.63,1961.4,1985.39,1962752,1985.39
2013-06-01,2007.36,2031.83,1959.37,1983.19,2363952,1983.19
2013-06-02,1967.34,1991.92,1964.36,1987.0,825342,1987.0
2013-06-03,2013.25,2021.81,1960.24,1985.73,4153683,1985.73
2013-06-04,2010.35,2014.32,1959.26,1981.07,4576212,1981.07
2013-06-05,2010.56,2040.64,2001.98,2026.32,1335338,2026.32
2013-06-06,2100.51,2120.42,2092.59,2093.98,2892643,2093.98
2013-06-07,2135.95,2148.16,2069.26,2106.12,3428180,2106.12
2013-06-08,2109.17,2118.74,2092.25,2103.3,2072568,2103.3
2013-06-09,2071.25,2074.68,2038.48,2053.23,4811529,2053.23
2013-06-10,2048.12,2061.91,2016.75,2040.73,4413808,2040.73
2013-06-11,2056.68,2058.43,2032.29,2048.75,1591294,2048.75
2013-06-12,2077.15,2092.84,2054.24,2074.62,4718711,2074.62
2013-06-13,2093.82,2130.73,2062.43,2126.45,4616620,2126.45
2013-06-14,2117.71,2118.59,2097.8,2115.47,3128963,2115.47
2013-06-15,2160.7,2164.22,2138.34,2156.05,4943410,2156.05
2013-06-16,2116.84,2175.24,2095.19,2152.91,2157310,2152.91
2013-06-17,2078.6,2099.48,2064.96,2091.2,4257169,2091.2
2013-06-18,2078.83,2113.52,2057.57,2098.73,1043883,2098.73
2013-06-19,2057.09,2086.91,2044.0,2071.9,4707999,2071.9
2013-06-20,2118.05,2134.56,2061.99,2096.99,2709098,2096.99
2013-06-21,2043.55,2063.55,2017.78,2043.03,524596,2043.03
2013-06-22,2099.06,2113.51,2033.41,2060.51,3788107,2060.51
2013-06-23,2094.8,2102.94,2048.16,2068.83,2615644,2068.83
2013-06-24,2137.03,2150.24,2122.81,2135.54,4749873,2135.54
2013-06-25,2115.58,2163.99,2100.98,2151.67,2338175,2151.67
2013-06-26,2149.45,2220.85,2124.1,2178.06,1213581,2178.06
2013-06-27,2214.88,2229.08,2187.02,2201.86,2769982,2201.86
2013-06-28,2247.25,2275.62,2234.84,2251.96,2854074,2251.96
2013-06-29,2259.72,2261.99,2239.44,2253.4,734654,2253.4
2013-06-30,2229.16,2260.61,2199.07,2232.61,3427134,2232.61
2013-07-01,2114.12,2124.07,2096.42,2111.96,3963945,2111.96
2013-07-02,2071.58,2090.97,2066.59,2080.64,4013941,2080.64
2013-07-03,2118.39,2174.49,2092.36,2143.63,2693311,2143.63
2013-07-04,2152.86,2188.78,2147.95,2175.79,561803,2175.79
2013-07-05,2174.21,2179.89,2143.78,2170.04,3773114,2170.04
2013-07-06,2218.98,2271.63,2170.52,2231.15,4839655,2231.15
2013-07-07,2255.12,2256.88,2224.08,2237.42,817157,2237.42
2013-07-08,2224.93,2232.51,2187.17,2200.42,2567976,2200.42
2013-07-09,2255.06,2282.44,2188.59,2206.99,4623882,2206.99
2013-07-10,2206.66,2256.4,2196.6,2221.08,3661114,2221.08
2013-07-11,2217.81,2253.09,2212.89,2225.48,2829322,2225.48
2013-07-12,2306.8,2331.45,2288.48,2292.81,3891600,2292.81
2013-07-13,2275.35,2292.52,2264.78,2278.17,3176139,2278.17
2013-07-14,2217.61,2236.88,2197.8,2213.48,1499422,2213.48
2013-07-15,2201.59,2209.18,2170.62,2194.05,947347,2194.05
2013-07-16,2123.98,2171.62,2103.03,2160.99,623894,2160.99
2013-07-17,2124.35,2139.29,2112.44,2127.0,4629016,2127.0
2013-07-18,2123.45,2150.21,2065.94,2091.91,1429595,2091.91
2013-07-19,2122.54,2173.28,2087.15,2156.27,4963976,2156.27
2013-07-20,2162.46,2188.32,2143.45,2173.8,549187,2173.8
2013-07-21,2216.71,2237.38,2205.86,2209.76,695915,2209.76
2013-07-22,2193.22,2195.94,2182.44,2182.84,1756989,2182.84
2013-07-23,2118.73,2144.75,2113.44,2122.72,4416620,2122.72
2013-07-24,2132.7,2160.9,2116.67,2146.89,3027487,2146.89
2013-07-25,2088.32,2124.56,2046.1,2068.59,1618825,2068.59
2013-07-26,1995.99,2037.85,1963.74,2029.52,4095197,2029.52
2013-07-27,1973.3,1997.06,1948.06,1982.84,1242329,1982.84
2013-07-28,2053.0,2089.77,1976.43,2012.21,2361804,2012.21
2013-07-29,2032.72,2065.89,1996.37,2019.01,1201490,2019.01
2013-07-30,1960.75,1986.79,1956.74,1984.86,1590760,1984.86
2013-07-31,2003.03,2014.64,1976.69,2006.4,4060221,2006.4
2013-08-01,2080.14,2081.61,2049.03,2074.59,1374361,2074.59
2013-08-02,2063.06,2123.55,2054.69,2095.95,1703377,2095.95
2013-08-03,2101.73,2107.98,2083.56,2088.01,603689,2088.01
2013-08-04,2120.51,2139.8,2090.02,2097.87,2235266,2097.87
2013-08-05,2103.88,2158.47,2070.0,2125.29,1722060,2125.29
2013-08-06,2112.41,2127.92,2093.41,2109.42,4522961,2109.42
2013-08-07,2087.3,2128.68,2051.21,2101.34,2728970,2101.34
2013-08-08,2166.47,2170.41,2130.39,2151.21,1664261,2151.21
2013-08-09,2096.75,2112.5,2075.84,2096.47,2200849,2096.47
2013-08-10,2148.9,2168.86,2113.09,2128.15,3861140,2128.15
2013-08-11,2124.77,2154.46,2089.77,2118.13,1651553,2118.13
2013-08-12,2094.99,2106.05,2080.18,2105.13,4435213,2105.13
2013-08-13,2166.2,2173.71,2119.96,2147.13,4824362,2147.13
2013-08-14,2143.79,2158.43,2124.1,2142.82,3473032,2142.82
2013-08-15,2130.47,2185.98,2108.54,2145.6,1096045,2145.6
2013-08-16,2097.32,2110.47,2079.87,2086.72,2562650,2086.72
2013-08-17,2112.64,2149.66,2056.49,2089.78,2747428,2089.78
2013-08-18,2113.12,2141.19,2107.77,2127.52,1534511,2127.52
2013-08-19,2182.79,2218.64,2102.72,2143.26,1271655,2143.26
2013-08-20,2195.28,2236.94,2159.22,2200.21,1221097,2200.21
2013-08-21,2237.43,2279.77,2197.07,2227.34,2636320,2227.34
2013-08-22,2207.94,2227.36,2183.53,2205.89,3361331,2205.89
2013-08-23,2093.89,2119.73,2075.02,2112.9,3589189,2112.9
2013-08-24,2071.15,2149.65,2065.57,2111.31,3306038,2111.31
2013-08-25,2091.97,2111.23,2063.96,2073.06,2807462,2073.06
2013-08-26,2098.4,2132.71,2076.7,2095.93,2356723,2095.93
2013-08-27,2059.36,2093.53,2013.76,2077.99,1678825,2077.99
2013-08-28,2126.42,2130.44,2093.7,2101.17,3976739,2101.17
2013-08-29,2072.72,2083.85,2045.99,2073.31,2552910,2073.31
2013-08-30,2108.2,2120.32,2076.29,2083.82,4866928,2083.82
2013-08-31,2042.86,2089.77,2015.64,2067.48,1241241,2067.48
2013-09-01,2044.61,2075.87,2015.62,2049.48,4006476,2049.48
2013-09-02,2086.24,2102.15,2062.97,2092.63,502343,2092.63
2013-09-03,2094.39,2104.58,2059.45,2080.65,4371908,2080.65
2013-09-04,2091.8,2098.04,2087.81,2089.88,1299932,2089.88
2013-09-05,2156.19,2158.63,2113.76,2140.21,2379589,2140.21
2013-09-06,2203.31,2213.79,2188.51,2204.81,2113273,2204.81
2013-09-07,2261.41,2293.18,2200.44,2230.39,2359290,2230.39
2013-09-08,2232.99,2244.3,2211.18,2216.51,2269866,2216.51
2013-09-09,2226.83,2236.66,2205.09,2218.97,2158265,2218.97
2013-09-10,2246.3,2282.89,2219.3,2237.05,1443429,2237.05
2013-09-11,2242.09,2286.6,2229.14,2264.08,3544129,2264.08
2013-09-12,2218.27,2226.94,2199.43,2205.57,4262210,2205.57
2013-09-13,2292.37,2310.88,2275.5,2284.17,2254866,2284.17
2013-09-14,2303.27,2323.49,2273.38,2295.09,2692020,2295.09
2013-09-15,2330.66,2344.43,2306.34,2319.94,4435322,2319.94
2013-09-16,2318.67,2335.22,2282.63,2323.94,4492093,2323.94
2013-09-17,2280.13,2323.88,2250.95,2301.03,3007560,2301.03
2013-09-18,2298.92,2338.4,2274.32,2330.19,2000765,2330.19
2013-09-19,2331.78,2365.44,2284.9,2325.7,3762484,2325.7
2013-09-20,2327.17,2361.0,2300.41,2355.52,4777256,2355.52
2013-09-21,2297.58,2308.95,2265.44,2285.39,2284930,2285.39
2013-09-22,2277.35,2307.21,2219.54,2248.09,4230743,2248.09
2013-09-23,2240.91,2244.56,2219.91,2228.29,1744233,2228.29
2013-09-24,2293.9,2294.78,2267.11,2274.81,2893078,2274.81
2013-09-25,2247.83,2256.19,2233.91,2250.62,1821697,2250.62
2013-09-26,2289.42,2291.8,2255.83,2279.45,2267305,2279.45
2013-09-27,2218.24,2247.83,2209.48,2233.05,2993220,2233.05
2013-09-28,2223.25,2230.83,2216.14,2227.78,3723179,2227.78
2013-09-29,2241.28,2256.55,2214.53,2238.27,1313298,2238.27
2013-09-30,2263.8,2263.84,2214.94,2244.04,3168992,2244.04
2013-10-01,2205.91,2275.89,2175.84,2232.74,1434223,2232.74
2013-10-02,2113.94,2185.66,2101.81,2136.5,4393737,2136.5
2013-10-03,2181.66,2229.46,2121.09,2160.25,3383678,2160.25
2013-10-04,2152.44,2157.1,2101.49,2141.75,3035912,2141.75
2013-10-05,2143.41,2168.66,2137.81,2151.41,4880921,2151.41
2013-10-06,2163.84,2178.0,2114.22,2127.05,4451011,2127.05
2013-10-07,2146.37,2161.62,2091.99,2114.86,2335535,2114.86
2013-10-08,2113.16,2152.33,2058.79,2074.25,3136822,2074.25
2013-10-09,2108.33,2131.32,2048.44,2075.17,4956456,2075.17
2013-10-10,2091.01,2145.32,2066.93,2110.33,3346312,2110.33
2013-10-11,2125.21,2159.17,2105.21,2137.93,2332454,2137.93
2013-10-12,2192.4,2196.01,2160.6,2170.95,3599929,2170.95
2013-10-13,2213.31,2229.1,2159.4,2195.38,3171724,2195.38
2013-10-14,2179.91,2183.2,2146.08,2166.77,4917700,2166.77
2013-10-15,2103.24,2121.78,2096.14,2109.98,1523299,2109.98
2013-10-16,2090.59,2107.68,2049.19,2076.5,1708665,2076.5
2013-10-17,2076.44,2094.35,2016.98,2050.11,1672428,2050.11
2013-10-18,2026.26,2048.85,1980.42,2032.55,1362150,2032.55
2013-10-19,2069.57,2094.44,2000.84,2026.23,4161868,2026.23
2013-10-20,2010.86,2068.24,1997.82,2028.7,3764755,2028.7
2013-10-21,2021.27,2039.55,2004.44,2039.04,4360064,2039.04
2013-10-22,2042.06,2073.82,2019.86,2043.39,3285143,2043.39
2013-10-23,2057.22,2096.68,2054.35,2084.35,573867,2084.35
2013-10-24,2052.18,2072.14,2024.05,2024.27,3859541,2024.27
2013-10-25,2046.06,2079.94,2024.61,2064.39,4563115,2064.39
2013-10-26,2040.62,2067.59,2019.76,2050.38,2213486,2050.38
2013-10-27,2038.34,2098.09,2030.85,2058.86,2191378,2058.86
2013-10-28,2042.58,2055.84,2002.49,2020.17,3531343,2020.17
2013-10-29,2046.92,2055.02,2020.22,2037.59,1704586,2037.59
2013-10-30,2080.56,2095.93,2044.75,2062.18,4672419,2062.18
2013-10-31,2003.79,2031.28,1995.78,2002.22,4982503,2002.22
2013-11-01,1979.44,1987.05,1969.46,1985.68,1257692,1985.68
2013-11-02,2000.32,2053.91,1983.68,2044.22,3040244,2044.22
2013-11-03,2060.82,2087.49,2046.82,2077.36,912535,2077.36
2013-11-04,2015.1,2043.57,2007.71,2016.96,1464077,2016.96
2013-11-05,2051.88,2060.19,2026.12,2039.07,3959598,2039.07
2013-11-06,2027.77,2053.49,1972.88,1997.52,4465377,1997.52
2013-11-07,1957.29,1961.15,1926.23,1953.23,3391992,1953.23
2013-11-08,2021.62,2036.89,2009.57,2019.67,2690007,2019.67
2013-11-09,1991.07,2043.31,1982.85,2012.5,4157310,2012.5
2013-11-10,2013.34,2014.12,1990.26,1999.83,839052,1999.83
2013-11-11,2032.42,2060.46,2030.13,2046.65,4211157,2046.65
2013-11-12,2019.91,2056.53,2003.9,2026.07,2222656,2026.07
2013-11-13,1967.58,1982.27,1960.24,1968.57,1735930,1968.57
2013-11-14,1921.16,1932.79,1914.72,1928.12,4460793,1928.12
2013-11-15,1955.94,1962.82,1949.83,1950.81,2573065,1950.81
2013-11-16,1925.58,1959.85,1905.76,1938.02,2434955,1938.02
2013-11-17,1933.51,1956.56,1920.14,1930.41,4048624,1930.41
2013-11-18,1929.88,1953.81,1919.49,1948.07,3472174,1948.07
2013-11-19,1962.34,1972.94,1960.86,1968.19,1163500,1968.19
2013-11-20,1921.17,1965.04,1919.05,1934.35,4283822,1934.35
2013-11-21,1909.03,1924.46,1901.63,1914.35,513877,1914.35
2013-11-22,2009.36,2040.5,1987.69,1993.94,1772784,1993.94
2013-11-23,1938.04,2001.83,1932.92,1972.15,1432768,1972.15
2013-11-24,1888.87,1921.85,1872.09,1902.23,2485317,1902.23
2013-11-25,1954.23,1987.28,1897.15,1925.3,1184310,1925.3
2013-11-26,1990.64,2004.6,1945.44,1966.61,4369945,1966.61
2013-11-27,2059.73,2078.16,2005.94,2034.42,685994,2034.42
2013-11-28,2049.39,2049.42,2030.31,2045.78,1186012,2045.78
2013-11-29,2090.76,2101.29,2075.18,2084.57,927462,2084.57
2013-11-30,2122.54,2149.79,2069.24,2102.15,1455246,2102.15
2013-12-01,2149.32,2173.37,2105.31,2107.83,758455,2107.83
2013-12-02,2121.87,2157.68,2067.65,2113.51,3790101,2113.51
2013-12-03,2187.96,2208.76,2160.29,2187.78,608225,2187.78
2013-12-04,2163.79,2179.65,2125.5,2155.63,2160120,2155.63
2013-12-05,2191.43,2221.57,2170.61,2205.22,949406,2205.22
2013-12-06,2242.54,2269.83,2196.06,2213.82,617211,2213.82
2013-12-07,2279.88,2286.14,2199.92,2248.98,2797137,2248.98
2013-12-08,2246.7,2277.39,2227.93,2259.33,3021330,2259.33
2013-12-09,2262.97,2292.27,2247.24,2279.86,799172,2279.86
2013-12-10,2274.94,2307.43,2272.35,2288.79,3455595,2288.79
2013-12-11,2345.49,2369.09,2329.33,2352.63,990263,2352.63
2013-12-12,2267.19,2289.65,2250.89,2261.29,1660784,2261.29
2013-12-13,2238.75,2287.47,2214.86,2272.26,4423417,2272.26
