Date,Open,High,Low,Close,Volume,Adj Close
2013-01-11,390.67,395.33,389.0,392.88,4199775,392.88
2013-01-12,386.97,389.74,383.62,386.43,3998127,386.43
2013-01-13,377.58,381.42,376.23,380.86,4921492,380.86
2013-01-14,377.69,385.65,376.29,381.8,2981925,381.8
2013-01-15,383.39,389.34,379.08,385.48,3130140,385.48
2013-01-16,378.31,386.45,374.5,379.69,4719938,379.69
2013-01-17,389.66,395.1,385.01,388.42,4265013,388.42
2013-01-18,391.31,396.79,386.73,388.05,2897096,388.05
2013-01-19,389.88,395.24,380.0,382.03,3929077,382.03
2013-01-20,379.06,385.75,375.07,376.16,1565729,376.16
2013-01-21,374.24,379.87,369.57,376.48,630807,376.48
2013-01-22,381.66,389.78,373.39,378.28,3794901,378.28
2013-01-23,374.35,382.68,368.48,378.56,4151924,378.56
2013-01-24,368.34,369.83,366.88,367.6,1644622,367.6
2013-01-25,358.25,361.25,356.53,360.88,3226174,360.88
2013-01-26,364.26,366.88,364.02,365.04,3311739,365.04
2013-01-27,368.81,371.13,366.2,370.06,914922,370.06
2013-01-28,377.03,380.17,376.33,377.08,1239681,377.08
2013-01-29,369.71,370.7,366.93,367.55,4630530,367.55
2013-01-30,353.53,356.17,351.9,355.55,1469255,355.55
2013-01-31,355.05,362.15,348.84,358.07,1751075,358.07
2013-02-01,356.57,356.98,350.8,356.12,3671312,356.12
2013-02-02,358.64,359.9,350.1,351.88,3001507,351.88
2013-02-03,368.37,370.76,364.64,364.94,604008,364.94
2013-02-04,362.24,368.47,355.8,361.5,2020760,361.5
2013-02-05,374.36,381.87,358.34,366.57,2475556,366.57
2013-02-06,358.15,363.73,353.79,358.13,1120719,358.13
2013-02-07,360.78,364.3,359.18,362.05,837144,362.05
2013-02-08,354.91,356.75,351.66,355.03,1066557,355.03
2013-02-09,354.14,361.26,353.48,359.62,2388336,359.62
2013-02-10,360.79,371.68,360.67,364.24,4439654,364.24
2013-02-11,360.66,367.23,349.63,354.16,1842788,354.16
2013-02-12,365.34,366.41,357.97,360.1,3789727,360.1
2013-02-13,365.77,369.16,364.36,365.33,842644,365.33
2013-02-14,368.26,373.66,364.95,368.33,748286,368.33
2013-02-15,369.92,377.7,366.97,369.23,3981726,369.23
2013-02-16,368.06,373.81,364.98,369.61,1396061,369.61
2013-02-17,360.42,368.4,354.99,365.94,2637729,365.94
2013-02-18,365.56,372.51,350.69,358.22,2889056,358.22
2013-02-19,343.46,349.82,341.87,347.4,777620,347.4
2013-02-20,356.02,360.86,344.0,349.88,4161907,349.88
2013-02-21,357.63,365.46,356.33,361.88,1770617,361.88
2013-02-22,361.28,363.4,356.53,359.6,4809962,359.6
2013-02-23,366.55,375.16,361.74,371.64,3981160,371.64
2013-02-24,372.8,375.02,370.94,371.85,1434163,371.85
2013-02-25,371.97,376.18,370.18,371.52,2879566,371.52
2013-02-26,376.36,381.39,366.85,371.74,4323497,371.74
2013-02-27,378.89,386.18,362.29,370.68,1304209,370.68
2013-02-28,354.94,358.07,352.04,354.27,3611806,354.27
2013-03-01,348.25,350.54,341.59,343.58,3360349,343.58
2013-03-02,338.48,340.81,333.77,336.73,1767009,336.73
2013-03-03,321.26,326.35,314.51,318.87,2030645,318.87
2013-03-04,316.81,319.97,313.16,319.22,1428695,319.22
2013-03-05,319.83,322.55,316.17,317.95,4632272,317.95
2013-03-06,315.62,318.9,314.67,315.54,3354786,315.54
2013-03-07,316.58,324.46,311.11,316.45,951966,316.45
2013-03-08,318.35,321.62,315.99,316.73,3723234,316.73
2013-03-09,324.41,326.75,315.96,318.7,838544,318.7
2013-03-10,315.52,316.49,310.65,314.54,3843326,314.54
2013-03-11,311.85,314.32,306.69,307.36,805264,307.36
2013-03-12,308.1,309.8,303.42,308.04,2697827,308.04
2013-03-13,310.59,315.37,304.91,305.84,4264274,305.84
2013-03-14,299.46,299.6,294.37,299.47,2145003,299.47
2013-03-15,298.09,303.23,297.24,297.65,2018925,297.65
2013-03-16,288.14,295.12,287.36,290.99,3296154,290.99
2013-03-17,299.05,302.9,295.71,299.44,4404949,299.44
2013-03-18,301.64,306.22,300.47,303.33,4628695,303.33
2013-03-19,298.24,299.18,291.67,292.79,3810131,292.79
2013-03-20,289.8,292.37,288.0,292.22,778044,292.22
2013-03-21,279.79,287.1,276.79,284.27,4763275,284.27
2013-03-22,289.92,298.09,287.31,294.88,853678,294.88
2013-03-23,292.74,293.85,284.07,287.61,1154834,287.61
2013-03-24,282.07,285.41,278.09,282.08,1208836,282.08
2013-03-25,277.6,283.59,275.0,281.01,4697887,281.01
2013-03-26,272.47,276.43,268.19,273.92,4514560,273.92
2013-03-27,282.3,286.17,274.98,278.73,1679863,278.73
2013-03-28,276.07,278.93,272.87,278.78,3759505,278.78
2013-03-29,281.56,286.95,279.76,283.4,1923234,283.4
2013-03-30,284.09,288.19,282.89,287.42,2962433,287.42
2013-03-31,278.54,281.66,276.47,279.82,743165,279.82
2013-04-01,272.27,275.13,269.65,273.94,3574126,273.94
2013-04-02,280.32,280.89,279.66,280.47,3582075,280.47
2013-04-03,286.84,288.6,284.66,285.42,1441417,285.42
2013-04-04,281.17,282.9,274.17,279.31,932659,279.31
2013-04-05,277.27,279.57,276.5,278.66,2505172,278.66
2013-04-06,271.85,272.67,270.97,271.24,2551702,271.24
2013-04-07,272.08,273.39,268.65,271.9,2230913,271.9
2013-04-08,276.64,279.93,271.38,275.69,4538799,275.69
2013-04-09,279.45,281.32,275.78,277.96,718958,277.96
2013-04-10,273.91,274.82,269.23,271.02,816608,271.02
2013-04-11,267.29,272.4,266.23,268.03,4463658,268.03
2013-04-12,272.71,273.9,271.05,271.92,2472707,271.92
2013-04-13,267.72,272.75,266.76,269.92,722252,269.92
2013-04-14,280.44,282.57,279.96,280.13,964811,280.13
2013-04-15,275.6,279.7,273.9,278.54,1221568,278.54
2013-04-16,276.11,276.37,275.14,275.59,4725638,275.59
2013-04-17,281.73,284.1,279.34,279.51,2317930,279.51
2013-04-18,277.86,282.54,276.14,280.62,3950683,280.62
2013-04-19,278.2,280.5,274.25,279.0,2969645,279.0
2013-04-20,293.13,293.47,285.36,290.68,2588510,290.68
2013-04-21,292.66,299.05,287.64,289.97,3491239,289.97
2013-04-22,298.2,298.92,288.1,292.54,2012351,292.54
2013-04-23,297.86,302.09,290.69,294.11,4368857,294.11
2013-04-24,292.55,297.52,292.25,292.57,2994495,292.57
2013-04-25,291.49,296.22,284.97,286.67,1547482,286.67
2013-04-26,292.13,302.56,289.5,295.6,923536,295.6
2013-04-27,292.16,295.28,288.9,291.91,4861246,291.91
2013-04-28,297.66,298.07,295.06,297.8,3953388,297.8
2013-04-29,301.44,302.5,295.92,296.72,4321581,296.72
2013-04-30,298.57,299.18,294.52,296.82,4459507,296.82
2013-05-01,294.87,297.71,290.07,294.07,3335192,294.07
2013-05-02,302.85,305.73,295.74,298.2,2270321,298.2
2013-05-03,292.92,295.37,289.38,289.71,3152654,289.71
2013-05-04,298.62,300.49,296.91,299.99,1669811,299.99
2013-05-05,296.27,300.68,291.41,292.32,3318191,292.32
2013-05-06,288.97,294.43,286.84,293.15,2990920,293.15
2013-05-07,297.33,304.0,293.75,298.31,1233799,298.31
2013-05-08,289.07,291.87,285.72,287.64,3512031,287.64
2013-05-09,287.04,288.72,283.65,287.37,2564745,287.37
2013-05-10,294.71,297.19,288.36,289.07,3921999,289.07
2013-05-11,283.59,283.9,276.16,280.45,4557406,280.45
2013-05-12,279.0,282.95,278.92,281.71,964969,281.71
2013-05-13,279.54,280.99,275.22,278.38,4638173,278.38
2013-05-14,282.4,283.55,275.98,277.89,3668069,277.89
2013-05-15,286.89,288.52,286.07,287.98,3280078,287.98
2013-05-16,292.62,294.67,288.18,290.84,2474727,290.84
2013-05-17,291.0,294.67,287.31,290.9,2655530,290.9
2013-05-18,287.3,290.39,285.88,288.86,1094661,288.86
2013-05-19,280.8,285.74,276.92,281.94,4884484,281.94
2013-05-20,284.46,288.73,278.8,279.47,3843838,279.47
2013-05-21,282.68,285.32,277.36,278.53,1482645,278.53
2013-05-22,281.86,285.39,279.7,280.78,4966435,280.78
2013-05-23,280.0,285.66,270.02,275.4,4858068,275.4
2013-05-24,281.9,282.24,281.56,281.66,1650419,281.66
2013-05-25,278.11,283.27,274.57,280.64,1009859,280.64
2013-05-26,281.41,285.49,274.57,277.22,2982510,277.22
2013-05-27,272.11,277.99,271.44,274.41,3331725,274.41
2013-05-28,281.83,282.05,275.64,278.18,1042201,278.18
2013-05-29,282.89,283.09,279.27,280.51,766944,280.51
2013-05-30,285.54,291.14,281.15,289.61,3487842,289.61
2013-05-31,292.58,294.5,286.41,292.43,2675459,292.43
2013-06-01,301.73,302.97,298.19,298.74,2794000,298.74
2013-06-02,311.19,313.24,306.59,310.06,1525709,310.06
2013-06-03,308.21,310.2,303.63,307.67,1856570,307.67
2013-06-04,315.06,317.79,310.23,311.42,3820667,311.42
2013-06-05,311.91,314.72,307.83,310.6,3983839,310.6
2013-06-06,321.74,326.6,314.44,316.44,2223401,316.44
2013-06-07,315.11,319.91,311.31,313.18,4746741,313.18
2013-06-08,323.82,327.47,319.8,322.22,1284185,322.22
2013-06-09,330.11,332.17,322.16,325.89,1731293,325.89
2013-06-10,321.86,322.06,317.28,320.73,2820152,320.73
2013-06-11,329.27,331.35,318.66,324.31,947554,324.31
2013-06-12,316.25,325.04,313.83,321.92,2440763,321.92
2013-06-13,319.19,324.54,314.76,322.67,929699,322.67
2013-06-14,330.63,330.82,327.49,330.43,3819911,330.43
2013-06-15,332.02,344.08,326.06,338.85,2756777,338.85
2013-06-16,328.05,329.11,325.37,328.44,2209236,328.44
2013-06-17,331.5,332.46,327.61,330.3,4299950,330.3
2013-06-18,330.42,331.83,327.66,328.45,4538333,328.45
2013-06-19,332.71,333.42,328.44,331.74,1999993,331.74
2013-06-20,324.98,335.73,323.28,329.67,4524910,329.67
2013-06-21,332.99,334.99,329.53,332.66,1968640,332.66
2013-06-22,326.12,327.56,321.75,324.27,4489423,324.27
2013-06-23,321.17,333.31,317.19,326.81,3771817,326.81
2013-06-24,319.92,322.6,317.55,322.1,1446427,322.1
2013-06-25,328.1,328.6,322.65,324.72,3945242,324.72
2013-06-26,329.06,332.21,317.91,323.95,4597684,323.95
2013-06-27,332.14,332.55,328.62,331.35,1479299,331.35
2013-06-28,341.42,342.59,337.18,341.43,2094740,341.43
2013-06-29,336.59,339.57,335.92,337.54,2071250,337.54
2013-06-30,362.19,363.44,355.87,358.76,2983327,358.76
2013-07-01,364.2,366.56,361.16,361.46,1958519,361.46
2013-07-02,366.0,367.86,363.48,363.77,4429529,363.77
2013-07-03,365.29,370.06,360.88,361.92,4179336,361.92
2013-07-04,357.66,360.95,349.87,352.82,1443685,352.82
2013-07-05,346.24,349.15,340.84,349.03,928183,349.03
2013-07-06,345.91,350.07,345.0,348.51,2990969,348.51
2013-07-07,362.31,368.31,353.03,354.66,1678364,354.66
2013-07-08,354.74,354.82,346.04,348.56,4947372,348.56
2013-07-09,341.74,344.79,339.63,341.87,3679392,341.87
2013-07-10,340.11,341.79,339.81,340.55,1560171,340.55
2013-07-11,337.46,340.52,334.69,337.08,1509804,337.08
2013-07-12,329.73,332.31,329.57,331.28,3312137,331.28
2013-07-13,331.64,333.03,330.57,331.97,2096818,331.97
2013-07-14,334.23,336.27,327.35,328.54,2181161,328.54
2013-07-15,334.08,337.65,333.22,335.36,1668477,335.36
2013-07-16,342.86,343.41,338.69,341.12,1390944,341.12
2013-07-17,331.82,334.43,321.6,327.36,4139083,327.36
2013-07-18,322.84,326.15,319.19,325.47,887785,325.47
2013-07-19,322.58,331.82,322.16,324.67,709825,324.67
2013-07-20,331.38,335.75,326.75,331.95,2484536,331.95
2013-07-21,322.69,334.14,318.26,328.37,3476752,328.37
2013-07-22,327.21,331.94,321.4,326.91,2934364,326.91
2013-07-23,333.84,333.99,332.99,333.82,3725278,333.82
2013-07-24,342.11,346.58,339.86,340.96,2712794,340.96
2013-07-25,345.62,346.08,342.63,345.44,4161941,345.44
2013-07-26,333.77,344.32,331.1,337.63,2239927,337.63
2013-07-27,350.83,355.91,340.68,347.05,1582498,347.05
2013-07-28,343.81,347.75,341.17,346.1,4366306,346.1
2013-07-29,346.17,348.88,343.71,343.93,2421549,343.93
2013-07-30,345.66,347.93,340.43,346.95,793741,346.95
2013-07-31,359.58,360.56,352.57,356.21,3180670,356.21
2013-08-01,357.73,359.17,356.42,357.94,4885821,357.94
2013-08-02,359.05,360.06,354.55,357.87,3991617,357.87
2013-08-03,362.45,367.17,362.19,363.41,4714737,363.41
2013-08-04,376.6,381.89,373.23,378.63,2768352,378.63
2013-08-05,374.16,381.25,372.33,372.42,4779221,372.42
2013-08-06,372.12,374.13,369.52,373.35,2369842,373.35
2013-08-07,392.9,394.86,386.68,390.61,1548552,390.61
2013-08-08,387.11,394.42,380.7,393.64,1543664,393.64
2013-08-09,385.23,386.83,376.69,380.48,4345808,380.48
2013-08-10,389.63,394.62,384.87,389.42,2458832,389.42
2013-08-11,388.06,388.61,386.36,386.49,768712,386.49
2013-08-12,377.43,380.85,375.6,377.85,1826669,377.85
2013-08-13,386.82,387.45,382.34,382.36,3386600,382.36
2013-08-14,380.39,380.94,378.98,380.5,3046487,380.5
2013-08-15,383.16,391.39,370.74,377.93,1625079,377.93
2013-08-16,380.48,380.83,369.66,374.47,1350923,374.47
2013-08-17,384.69,392.04,376.07,380.2,3992592,380.2
2013-08-18,381.15,386.62,375.63,380.57,2007405,380.57
2013-08-19,389.51,393.8,384.31,391.15,4041652,391.15
2013-08-20,392.14,395.08,387.8,393.95,3856376,393.95
2013-08-21,390.51,391.2,388.74,390.74,1712661,390.74
2013-08-22,402.31,405.64,397.95,398.27,2372042,398.27
2013-08-23,413.89,417.69,403.54,406.34,2127570,406.34
2013-08-24,389.41,393.91,387.9,390.94,4840006,390.94
2013-08-25,394.47,397.99,389.66,396.48,3845166,396.48
2013-08-26,393.17,394.99,389.04,394.65,2108641,394.65
2013-08-27,399.64,403.4,395.24,398.26,4284708,398.26
2013-08-28,405.42,407.5,394.3,401.81,597880,401.81
2013-08-29,418.57,422.61,416.44,421.6,3119006,421.6
2013-08-30,437.0,441.93,435.05,437.14,2833812,437.14
2013-08-31,443.81,445.36,441.9,443.24,2663171,443.24
2013-09-01,437.61,439.89,436.66,438.75,4169469,438.75
2013-09-02,428.64,435.74,426.12,432.55,1992264,432.55
2013-09-03,431.14,439.29,422.63,431.39,2245989,431.39
2013-09-04,430.77,440.03,428.83,435.54,2235394,435.54
2013-09-05,426.96,441.08,425.13,433.67,3402829,433.67
2013-09-06,434.21,434.41,420.88,427.2,2412032,427.2
2013-09-07,438.61,442.57,433.87,439.41,4971094,439.41
2013-09-08,437.58,444.83,425.85,430.98,3032555,430.98
2013-09-09,442.53,443.89,433.28,437.08,1676485,437.08
2013-09-10,422.4,432.57,420.19,427.86,2895258,427.86
2013-09-11,434.02,434.29,425.09,429.43,1553259,429.43
2013-09-12,419.14,423.71,417.52,422.88,4010611,422.88
2013-09-13,431.1,436.72,419.69,423.99,1765046,423.99
2013-09-14,420.43,422.94,416.13,416.88,3008751,416.88
2013-09-15,406.18,410.89,400.16,402.98,2382269,402.98
2013-09-16,402.51,405.88,402.4,404.5,2642184,404.5
2013-09-17,399.25,400.76,398.25,400.71,953539,400.71
2013-09-18,404.24,405.35,399.21,400.53,1318766,400.53
2013-09-19,414.4,426.91,407.97,423.61,597477,423.61
2013-09-20,442.51,456.37,439.93,449.25,3397592,449.25
2013-09-21,459.0,466.05,455.35,462.44,1341945,462.44
2013-09-22,476.89,478.27,463.61,471.1,2285870,471.1
2013-09-23,479.78,489.66,475.07,486.97,1460384,486.97
2013-09-24,479.16,487.61,476.48,484.27,2117200,484.27
2013-09-25,479.35,488.96,471.18,488.86,4791436,488.86
2013-09-26,475.46,485.57,468.38,479.62,2007078,479.62
2013-09-27,486.74,489.43,478.47,484.84,3860787,484.84
2013-09-28,480.14,488.73,477.8,485.84,1961988,485.84
2013-09-29,489.34,497.15,487.63,489.44,2416906,489.44
2013-09-30,507.58,508.74,495.4,501.44,2959648,501.44
2013-10-01,516.65,522.17,511.77,516.78,4522259,516.78
2013-10-02,510.73,518.24,503.68,514.13,1388541,514.13
2013-10-03,511.12,521.7,505.38,515.53,2825112,515.53
2013-10-04,528.36,532.93,526.06,530.15,3355732,530.15
2013-10-05,528.62,536.57,525.16,529.38,3241257,529.38
2013-10-06,540.24,541.11,533.49,539.21,2414682,539.21
2013-10-07,558.22,566.08,541.55,548.1,2915700,548.1
2013-10-08,547.1,556.98,537.52,549.24,1582049,549.24
2013-10-09,531.27,537.06,526.32,536.42,2097449,536.42
2013-10-10,537.44,539.39,535.81,538.99,4287407,538.99
2013-10-11,559.29,562.33,546.09,550.87,3027794,550.87
2013-10-12,547.67,552.73,546.16,546.54,2837101,546.54
2013-10-13,537.37,549.82,522.8,535.63,4601466,535.63
2013-10-14,539.91,542.95,533.61,538.29,4616703,538.29
2013-10-15,536.68,548.7,532.47,541.96,4878143,541.96
2013-10-16,535.31,546.87,531.71,540.94,3384665,540.94
2013-10-17,532.2,541.72,530.59,536.1,4847410,536.1
2013-10-18,521.46,536.52,514.2,530.72,2042714,530.72
2013-10-19,530.11,536.92,517.77,522.11,829554,522.11
2013-10-20,529.1,533.2,522.6,526.11,1450840,526.11
2013-10-21,516.84,518.51,510.32,513.54,1438969,513.54
2013-10-22,501.3,502.52,496.06,497.97,1935453,497.97
2013-10-23,494.95,503.57,494.82,499.64,640453,499.64
2013-10-24,523.51,526.3,512.14,519.07,1128026,519.07
2013-10-25,547.67,560.53,539.26,544.76,1164117,544.76
2013-10-26,523.12,530.4,517.7,525.68,1669085,525.68
2013-10-27,542.89,543.1,525.95,531.05,873785,531.05
2013-10-28,535.91,539.98,533.24,536.51,2870087,536.51
2013-10-29,543.13,548.15,537.08,546.09,2075738,546.09
2013-10-30,560.93,570.38,553.44,558.68,4682946,558.68
2013-10-31,563.11,566.18,551.34,556.75,3280522,556.75
2013-11-01,553.98,555.77,553.29,554.5,867104,554.5
2013-11-02,552.56,558.38,545.55,554.88,2314918,554.88
2013-11-03,565.59,566.43,556.48,559.95,3816500,559.95
2013-11-04,540.71,541.82,539.01,540.51,565616,540.51
2013-11-05,536.75,539.22,532.77,535.29,1150870,535.29
2013-11-06,532.71,543.23,511.95,524.35,4360040,524.35
2013-11-07,515.64,534.49,515.36,524.41,3715927,524.41
2013-11-08,523.76,528.48,520.9,527.8,2900501,527.8
2013-11-09,525.79,531.54,517.38,524.58,1859400,524.58
2013-11-10,531.8,536.29,526.48,532.96,3483046,532.96
2013-11-11,533.44,541.13,523.15,530.87,1015708,530.87
2013-11-12,545.65,550.69,539.49,545.37,4582646,545.37
2013-11-13,545.53,551.43,535.9,541.73,4579642,541.73
2013-11-14,542.06,551.96,539.58,545.17,1803283,545.17
2013-11-15,538.34,540.23,536.05,539.02,2602044,539.02
2013-11-16,536.44,547.47,528.8,539.1,2228985,539.1
2013-11-17,550.74,556.01,547.24,549.01,1479477,549.01
2013-11-18,543.43,554.54,539.36,548.0,3019203,548.0
2013-11-19,542.02,554.31,539.77,546.59,2286119,546.59
2013-11-20,558.98,564.77,550.18,554.64,1460388,554.64
2013-11-21,568.86,572.37,556.9,565.82,4540361,565.82
2013-11-22,566.15,570.41,560.89,561.98,3665666,561.98
2013-11-23,562.37,570.43,557.1,567.68,2952138,567.68
2013-11-24,544.55,553.05,538.44,546.19,2905153,546.19
2013-11-25,545.63,550.66,540.55,549.05,3359388,549.05
2013-11-26,531.6,542.96,528.14,536.76,4962278,536.76
2013-11-27,537.21,552.49,534.02,546.01,782001,546.01
2013-11-28,531.92,533.87,526.23,527.3,3754189,527.3
2013-11-29,523.79,529.07,519.9,527.79,512864,527.79
2013-11-30,514.92,519.17,506.55,516.52,731248,516.52
2013-12-01,516.35,521.07,512.0,518.53,2461074,518.53
2013-12-02,520.4,525.76,505.42,513.45,2126133,513.45
2013-12-03,547.14,548.91,535.01,539.08,2873783,539.08
2013-12-04,542.94,545.93,537.95,540.56,2861536,540.56
2013-12-05,537.47,542.13,526.69,530.46,4768704,530.46
2013-12-06,536.74,543.64,536.35,536.49,2696422,536.49
2013-12-07,527.39,530.72,524.32,526.51,2241460,526.51
2013-12-08,520.65,526.74,503.7,512.4,1473047,512.4
2013-12-09,511.25,526.02,508.68,515.69,696067,515.69
2013-12-10,493.18,498.99,489.04,497.54,3930600,497.54
2013-12-11,509.42,515.36,497.92,499.28,1837688,499.28
2013-12-12,502.22,503.15,492.86,497.92,823115,497.92
2013-12-13,512.31,515.58,508.59,508.73,1464442,508.73
2013-12-14,504.15,508.22,498.32,504.93,3479639,504.93
2013-12-15,515.34,517.8,511.75,511.89,4805919,511.89
2013-12-16,513.48,518.49,509.84,510.72,1571374,510.72
2013-12-17,515.47,517.17,503.45,510.19,2203713,510.19
2013-12-18,508.13,511.37,506.76,507.36,1849435,507.36
2013-12-19,505.87,509.83,500.76,506.37,4072105,506.37
2013-12-20,504.81,509.88,503.2,507.46,4223274,507.46
2013-12-21,506.8,514.32,502.29,509.45,1956947,509.45
2013-12-22,486.65,499.03,477.63,490.92,3174620,490.92
2013-12-23,507.0,517.53,491.4,498.09,2093321,498.09
2013-12-24,493.41,507.66,492.66,496.25,4645709,496.25
2013-12-25,481.69,486.49,478.26,485.92,1304302,485.92
2013-12-26,482.48,488.02,482.33,484.43,897140,484.43
2013-12-27,475.35,478.15,472.15,477.22,2220356,477.22
2013-12-28,472.41,483.56,468.42,477.66,4557954,477.66
2013-12-29,480.17,485.26,471.71,476.44,3979783,476.44
2013-12-30,471.64,477.33,465.24,467.5,1376613,467.5
2013-12-31,468.18,474.04,466.94,469.64,3976640,469.64
2014-01-01,471.22,482.51,452.69,462.54,4125603,462.54
2014-01-02,465.1,466.79,456.52,466.25,3730568,466.25
2014-01-03,438.67,451.68,438.59,447.14,876471,447.14
2014-01-04,450.95,453.34,444.73,448.67,2074524,448.67
2014-01-05,448.15,451.35,443.14,444.22,3703577,444.22
2014-01-06,439.57,448.43,433.07,441.24,835205,441.24
2014-01-07,459.21,465.62,453.05,453.28,4017410,453.28
2014-01-08,444.06,456.06,438.45,450.59,4208416,450.59
2014-01-09,452.76,457.5,445.94,453.71,518530,453.71
2014-01-10,467.41,469.38,457.01,462.36,1016563,462.36
2014-01-11,471.54,476.45,470.96,475.26,3660378,475.26
2014-01-12,466.09,468.83,462.0,466.8,2801267,466.8
2014-01-13,483.55,492.7,473.75,476.51,1162709,476.51
2014-01-14,473.58,475.11,468.55,468.8,4727552,468.8
2014-01-15,463.73,465.32,451.37,458.97,4519036,458.97
2014-01-16,472.3,478.05,469.62,470.56,2334493,470.56
2014-01-17,463.35,470.62,462.76,464.84,4356019,464.84
2014-01-18,473.24,476.22,462.4,467.11,4596712,467.11
2014-01-19,465.39,481.34,456.18,476.02,3887915,476.02
2014-01-20,478.24,498.84,470.52,490.12,3551729,490.12
2014-01-21,494.34,497.72,489.0,489.88,2166156,489.88
2014-01-22,488.88,490.37,486.51,487.94,2910440,487.94
2014-01-23,481.99,489.57,479.42,484.7,1307329,484.7
2014-01-24,481.68,487.9,473.61,484.65,1082912,484.65
2014-01-25,497.72,502.94,486.34,493.9,4400356,493.9
2014-01-26,481.96,490.12,468.5,476.46,1528738,476.46
2014-01-27,482.26,487.55,473.23,474.31,4320716,474.31
2014-01-28,489.61,490.09,475.59,481.08,2865097,481.08
2014-01-29,482.36,489.56,480.9,487.77,3039917,487.77
2014-01-30,472.1,476.81,464.74,472.88,4422516,472.88
2014-01-31,480.48,484.48,476.5,481.89,2799780,481.89
2014-02-01,475.96,486.81,475.16,482.65,509718,482.65
2014-02-02,469.88,477.65,468.71,474.77,3815539,474.77
2014-02-03,474.26,479.95,462.26,465.93,3900423,465.93
2014-02-04,459.09,463.4,458.69,460.89,1657510,460.89
2014-02-05,462.45,466.73,452.1,458.61,4750181,458.61
2014-02-06,466.9,468.46,463.31,467.42,3700458,467.42
2014-02-07,454.12,466.38,452.78,459.82,1454282,459.82
2014-02-08,443.85,452.91,439.36,449.48,1346613,449.48
2014-02-09,443.46,445.78,440.19,442.06,654694,442.06
2014-02-10,433.19,443.81,431.03,439.75,4751892,439.75
2014-02-11,419.06,424.67,414.21,423.47,3375954,423.47
2014-02-12,431.97,437.77,431.42,433.36,1517599,433.36
2014-02-13,437.35,440.67,431.52,433.82,3862324,433.82
2014-02-14,434.74,443.14,432.85,439.14,3809593,439.14
