Date,Open,High,Low,Close,Volume,Adj Close
2013-03-25,1178.09,1212.58,1176.39,1192.74,2253907,1192.74
2013-03-26,1176.07,1176.48,1172.41,1176.38,2617307,1176.38
2013-03-27,1138.84,1174.37,1129.5,1149.51,2546387,1149.51
2013-03-28,1179.73,1193.63,1173.34,1182.31,842912,1182.31
2013-03-29,1210.5,1212.89,1182.0,1200.17,1284055,1200.17
2013-03-30,1180.09,1199.27,1177.6,1189.57,2837185,1189.57
2013-03-31,1206.2,1232.96,1197.36,1218.96,2097534,1218.96
2013-04-01,1236.9,1259.51,1228.72,1250.99,3393051,1250.99
2013-04-02,1249.34,1273.61,1208.0,1227.36,4894011,1227.36
2013-04-03,1177.24,1194.5,1162.35,1188.22,966725,1188.22
2013-04-04,1185.51,1192.3,1170.43,1175.76,1382495,1175.76
2013-04-05,1168.81,1183.48,1166.58,1177.81,2463084,1177.81
2013-04-06,1199.33,1220.3,1190.43,1210.21,1467194,1210.21
2013-04-07,1250.5,1255.47,1211.4,1230.05,1751923,1230.05
2013-04-08,1231.42,1264.82,1221.53,1237.17,844472,1237.17
2013-04-09,1257.57,1261.07,1250.3,1256.05,3997034,1256.05
2013-04-10,1301.59,1320.27,1262.34,1280.55,2945456,1280.55
2013-04-11,1276.36,1291.66,1244.55,1264.77,4298178,1264.77
2013-04-12,1230.59,1270.5,1224.73,1251.1,2734661,1251.1
2013-04-13,1251.14,1267.58,1250.38,1256.13,2781419,1256.13
2013-04-14,1241.93,1243.79,1227.69,1235.13,3686280,1235.13
2013-04-15,1220.89,1232.65,1199.11,1218.76,4269475,1218.76
2013-04-16,1223.26,1235.54,1214.75,1227.87,4432843,1227.87
2013-04-17,1244.26,1261.35,1242.44,1253.9,3141496,1253.9
2013-04-18,1245.36,1271.67,1245.29,1256.77,3066497,1256.77
2013-04-19,1232.83,1240.11,1224.07,1238.35,3631334,1238.35
2013-04-20,1226.24,1265.69,1219.37,1239.54,3187439,1239.54
2013-04-21,1257.82,1269.74,1238.3,1255.19,4444505,1255.19
2013-04-22,1212.51,1242.56,1188.54,1220.49,4469784,1220.49
2013-04-23,1234.47,1237.92,1197.36,1211.61,4120226,1211.61
2013-04-24,1251.82,1270.51,1238.16,1255.15,3409381,1255.15
2013-04-25,1236.52,1248.74,1233.66,1237.19,1152777,1237.19
2013-04-26,1230.67,1239.86,1215.94,1224.31,2909902,1224.31
2013-04-27,1159.39,1193.18,1154.88,1176.45,844885,1176.45
2013-04-28,1171.56,1191.73,1146.66,1148.73,1938007,1148.73
2013-04-29,1189.04,1204.93,1179.84,1182.65,2695363,1182.65
2013-04-30,1177.56,1194.73,1147.07,1169.47,1732674,1169.47
2013-05-01,1143.67,1149.39,1136.36,1147.67,3965158,1147.67
2013-05-02,1125.25,1137.82,1115.65,1130.28,4429212,1130.28
2013-05-03,1081.42,1108.4,1069.99,1093.94,1353013,1093.94
2013-05-04,1108.18,1115.25,1092.61,1103.86,2711727,1103.86
2013-05-05,1093.43,1099.95,1081.8,1088.86,3570867,1088.86
2013-05-06,1048.55,1074.97,1036.13,1068.09,4567031,1068.09
2013-05-07,1031.96,1059.33,1015.31,1041.14,1051179,1041.14
2013-05-08,1046.19,1055.84,1024.82,1029.54,1180240,1029.54
2013-05-09,1009.51,1014.27,997.57,1013.96,3301260,1013.96
2013-05-10,1036.72,1045.5,1028.05,1033.51,3557507,1033.51
2013-05-11,1042.53,1050.48,1032.22,1045.0,1557734,1045.0
2013-05-12,1043.03,1061.54,1036.29,1053.98,4947532,1053.98
2013-05-13,1080.74,1089.69,1054.16,1068.91,3060009,1068.91
2013-05-14,1070.59,1093.22,1057.51,1080.24,2457918,1080.24
2013-05-15,1086.03,1094.55,1081.84,1082.32,569068,1082.32
2013-05-16,1094.58,1104.63,1082.79,1096.41,868451,1096.41
2013-05-17,1102.15,1109.72,1086.82,1095.62,4906040,1095.62
2013-05-18,1151.05,1161.76,1100.72,1125.13,4981806,1125.13
2013-05-19,1158.79,1163.99,1131.87,1144.84,2892612,1144.84
2013-05-20,1152.28,1161.1,1148.38,1148.88,2231850,1148.88
2013-05-21,1107.82,1131.72,1085.44,1111.33,2120045,1111.33
2013-05-22,1100.01,1105.36,1082.85,1092.53,3489942,1092.53
2013-05-23,1091.63,1102.87,1085.63,1095.94,4596152,1095.94
2013-05-24,1062.78,1080.61,1044.63,1069.42,3646178,1069.42
2013-05-25,1070.75,1086.98,1051.74,1069.77,2774932,1069.77
2013-05-26,1084.51,1093.9,1071.9,1085.92,2043269,1085.92
2013-05-27,1054.24,1074.17,1035.11,1069.38,3271551,1069.38
2013-05-28,1039.38,1043.47,1034.44,1042.99,549405,1042.99
2013-05-29,1051.94,1064.26,1049.57,1059.48,2629057,1059.48
2013-05-30,1057.24,1072.53,1038.92,1056.22,3367942,1056.22
2013-05-31,1074.41,1081.11,1054.76,1063.16,1127259,1063.16
2013-06-01,1042.0,1050.26,1035.51,1047.61,4830059,1047.61
2013-06-02,1087.47,1093.81,1068.43,1081.19,1933942,1081.19
2013-06-03,1121.5,1132.33,1092.47,1105.27,3578325,1105.27
2013-06-04,1081.95,1106.41,1074.2,1103.56,4546402,1103.56
2013-06-05,1145.44,1171.44,1127.98,1138.05,3671290,1138.05
2013-06-06,1120.98,1160.73,1104.4,1136.77,3277753,1136.77
2013-06-07,1149.73,1159.11,1146.02,1156.33,625987,1156.33
2013-06-08,1159.71,1180.94,1154.26,1170.6,621307,1170.6
2013-06-09,1139.64,1150.41,1133.36,1137.15,1711199,1137.15
2013-06-10,1113.39,1145.71,1101.46,1134.51,2650363,1134.51
2013-06-11,1144.03,1154.33,1112.76,1127.58,2829005,1127.58
2013-06-12,1099.95,1113.08,1090.6,1111.07,4732883,1111.07
2013-06-13,1109.39,1120.72,1094.89,1101.65,2177801,1101.65
2013-06-14,1119.69,1130.93,1115.7,1117.49,4553361,1117.49
2013-06-15,1133.18,1150.71,1105.0,1121.72,4118433,1121.72
2013-06-16,1125.82,1132.47,1092.03,1109.55,1093482,1109.55
2013-06-17,1104.23,1105.01,1077.52,1085.86,4270395,1085.86
2013-06-18,1094.95,1111.66,1084.69,1101.75,3822716,1101.75
2013-06-19,1116.62,1136.34,1096.06,1098.17,1945053,1098.17
2013-06-20,1085.67,1103.1,1081.78,1100.9,2429314,1100.9
2013-06-21,1111.22,1132.0,1095.12,1117.18,4577952,1117.18
2013-06-22,1146.27,1151.23,1133.82,1135.46,3406717,1135.46
2013-06-23,1137.97,1139.95,1126.8,1137.13,4007751,1137.13
2013-06-24,1135.87,1147.84,1117.39,1136.16,3027353,1136.16
2013-06-25,1100.96,1114.82,1099.3,1113.24,4901445,1113.24
2013-06-26,1073.83,1083.41,1057.98,1077.53,951912,1077.53
2013-06-27,1078.25,1090.36,1074.19,1089.22,3153538,1089.22
2013-06-28,1091.26,1113.63,1076.98,1104.03,3069563,1104.03
2013-06-29,1101.89,1124.13,1087.73,1116.14,2380296,1116.14
2013-06-30,1129.31,1130.92,1089.82,1108.47,4905561,1108.47
2013-07-01,1101.01,1109.72,1090.24,1105.51,3739184,1105.51
2013-07-02,1112.23,1124.23,1091.76,1099.74,1642803,1099.74
2013-07-03,1065.36,1070.51,1064.85,1065.95,1844861,1065.95
2013-07-04,1052.84,1083.24,1042.16,1065.79,1266444,1065.79
2013-07-05,1096.22,1112.23,1087.28,1111.04,3299572,1111.04
2013-07-06,1093.93,1098.08,1083.82,1087.85,1725986,1087.85
2013-07-07,1072.73,1084.17,1065.91,1073.96,550944,1073.96
2013-07-08,1093.42,1098.34,1062.83,1072.16,532979,1072.16
2013-07-09,1063.09,1072.07,1054.3,1070.18,3862380,1070.18
2013-07-10,1054.27,1074.18,1039.38,1040.48,4376834,1040.48
2013-07-11,1030.67,1051.19,1016.93,1033.57,4068614,1033.57
2013-07-12,1033.34,1042.76,1026.15,1029.35,613263,1029.35
2013-07-13,993.52,1007.36,993.16,996.62,3843744,996.62
2013-07-14,984.11,988.68,957.32,964.75,4649140,964.75
2013-07-15,974.8,991.87,974.42,979.22,896161,979.22
2013-07-16,969.06,979.21,962.13,975.53,4380309,975.53
2013-07-17,972.3,980.44,969.88,972.16,3085917,972.16
2013-07-18,963.21,978.4,960.33,973.19,2419770,973.19
2013-07-19,968.21,974.34,959.86,960.31,1745731,960.31
2013-07-20,939.91,941.44,926.21,935.71,3888901,935.71
2013-07-21,929.45,944.57,901.58,921.68,770079,921.68
2013-07-22,942.77,946.63,929.87,937.66,3042709,937.66
2013-07-23,951.11,952.94,924.31,939.57,4489879,939.57
2013-07-24,919.71,927.72,915.87,919.03,4141935,919.03
2013-07-25,964.05,979.11,942.04,955.72,3929959,955.72
2013-07-26,954.24,970.35,931.58,941.64,3511236,941.64
2013-07-27,927.62,937.85,927.44,929.67,4127657,929.67
2013-07-28,935.74,942.35,927.45,941.35,4187217,941.35
2013-07-29,961.19,966.12,938.67,950.42,1127833,950.42
2013-07-30,997.27,1009.88,994.08,996.84,1736751,996.84
2013-07-31,994.1,1025.77,977.07,1006.82,3397972,1006.82
2013-08-01,1008.85,1025.02,995.96,1020.39,4915629,1020.39
2013-08-02,999.99,1000.44,985.55,997.63,4243162,997.63
2013-08-03,1010.15,1013.35,999.93,1000.01,2858842,1000.01
2013-08-04,999.7,1017.01,993.58,996.22,3976224,996.22
2013-08-05,973.22,989.08,972.1,980.5,2086092,980.5
2013-08-06,975.1,994.43,973.36,980.18,2359603,980.18
2013-08-07,986.05,992.15,964.7,984.36,2208059,984.36
2013-08-08,1035.36,1046.99,1001.58,1019.51,771038,1019.51
2013-08-09,1066.78,1084.68,1045.39,1046.83,1063764,1046.83
2013-08-10,1051.36,1076.92,1041.69,1057.43,1408571,1057.43
2013-08-11,1036.19,1062.75,1022.7,1052.57,3773002,1052.57
2013-08-12,1067.96,1069.23,1055.7,1062.31,1854600,1062.31
2013-08-13,1091.35,1101.08,1085.85,1091.65,3349143,1091.65
2013-08-14,1086.82,1102.49,1052.63,1069.96,2359348,1069.96
2013-08-15,1091.49,1113.26,1064.81,1067.99,2371301,1067.99
2013-08-16,1044.16,1064.21,1028.66,1030.6,3720249,1030.6
2013-08-17,1040.21,1070.35,1026.53,1049.34,3283311,1049.34
2013-08-18,1075.23,1081.8,1055.82,1056.75,1397387,1056.75
2013-08-19,1086.48,1088.54,1060.05,1078.11,4807227,1078.11
2013-08-20,1070.79,1081.29,1062.44,1077.64,2557052,1077.64
2013-08-21,1085.99,1098.31,1066.91,1080.48,2038679,1080.48
2013-08-22,1085.96,1098.73,1063.15,1072.83,4946530,1072.83
2013-08-23,1066.39,1074.81,1057.66,1061.95,1967645,1061.95
2013-08-24,1056.23,1057.21,1045.63,1055.85,4980196,1055.85
2013-08-25,1092.89,1109.66,1069.63,1072.61,4423469,1072.61
2013-08-26,1040.09,1050.79,1023.69,1032.8,3450179,1032.8
2013-08-27,1018.39,1026.73,1008.48,1019.39,1051882,1019.39
2013-08-28,1016.81,1033.45,1013.96,1024.68,4426312,1024.68
2013-08-29,1047.92,1057.54,1015.38,1031.63,3202264,1031.63
2013-08-30,991.86,1011.4,977.97,1004.35,2752615,1004.35
2013-08-31,998.99,1013.36,994.63,1006.49,2239106,1006.49
2013-09-01,981.89,1004.05,958.99,990.67,1392745,990.67
2013-09-02,1005.17,1006.62,993.73,995.19,1201231,995.19
2013-09-03,1036.11,1051.86,1034.44,1044.14,1274100,1044.14
2013-09-04,1026.38,1049.94,1012.43,1036.56,2240914,1036.56
2013-09-05,992.34,997.34,988.89,993.08,2540684,993.08
2013-09-06,994.33,1004.11,990.46,1001.18,3883935,1001.18
2013-09-07,1016.35,1017.98,994.14,1003.45,3013436,1003.45
2013-09-08,989.89,1006.24,973.6,992.94,888095,992.94
2013-09-09,1004.36,1012.29,994.2,1006.29,2633463,1006.29
2013-09-10,989.49,996.4,978.94,984.64,960609,984.64
2013-09-11,955.95,974.13,945.52,972.72,3851912,972.72
2013-09-12,1017.69,1025.37,1004.74,1018.53,2219516,1018.53
2013-09-13,1038.76,1060.47,999.02,1023.65,2093363,1023.65
2013-09-14,1042.08,1060.9,1025.53,1048.11,4371370,1048.11
2013-09-15,1067.46,1071.41,1056.54,1069.85,2244068,1069.85
2013-09-16,1098.94,1117.42,1098.39,1101.13,2073535,1101.13
2013-09-17,1051.51,1079.65,1042.01,1068.43,1218268,1068.43
2013-09-18,1044.09,1052.42,1037.37,1044.53,4071702,1044.53
2013-09-19,1060.15,1078.86,1030.05,1043.03,1022552,1043.03
2013-09-20,1028.32,1038.53,1025.02,1036.84,1881953,1036.84
2013-09-21,1054.7,1062.01,1046.11,1047.9,1818927,1047.9
2013-09-22,1042.37,1063.28,1030.15,1052.06,1716985,1052.06
2013-09-23,1049.76,1060.29,1029.2,1043.31,2287968,1043.31
2013-09-24,997.46,1015.21,974.74,1013.22,3246431,1013.22
2013-09-25,996.91,1023.93,983.75,1015.85,1601863,1015.85
2013-09-26,1033.72,1035.67,1026.35,1027.38,2610110,1027.38
2013-09-27,1011.42,1046.48,997.21,1032.76,4708515,1032.76
2013-09-28,989.63,1013.81,975.1,1001.62,1119872,1001.62
2013-09-29,969.94,1001.26,954.3,990.32,2756365,990.32
2013-09-30,1021.61,1034.43,990.45,1008.23,3328078,1008.23
2013-10-01,985.51,997.13,968.25,977.4,3987353,977.4
2013-10-02,981.09,988.2,964.66,971.66,4361664,971.66
2013-10-03,1000.26,1008.53,974.23,988.62,1555354,988.62
2013-10-04,976.16,1002.53,954.96,982.71,2562031,982.71
2013-10-05,957.93,965.43,950.75,960.12,4844838,960.12
2013-10-06,966.78,968.33,962.92,966.25,3148665,966.25
2013-10-07,974.51,977.72,946.15,958.84,652468,958.84
2013-10-08,946.51,953.8,941.99,953.0,3162109,953.0
2013-10-09,929.6,949.79,919.21,946.91,1047889,946.91
2013-10-10,961.72,983.56,953.03,971.17,2962615,971.17
2013-10-11,959.19,968.9,947.17,963.35,1013691,963.35
2013-10-12,994.27,1000.66,975.46,990.0,3225587,990.0
2013-10-13,996.69,1000.9,985.66,1000.76,1474024,1000.76
2013-10-14,1004.02,1011.17,997.96,1008.24,3798117,1008.24
2013-10-15,1032.88,1050.91,1007.87,1010.77,2694512,1010.77
2013-10-16,1036.75,1045.34,1008.22,1019.56,3374557,1019.56
2013-10-17,1017.95,1022.24,1012.39,1020.41,3452079,1020.41
2013-10-18,1049.83,1053.06,1025.45,1041.48,749953,1041.48
2013-10-19,1068.06,1085.4,1021.3,1044.01,1099366,1044.01
2013-10-20,1059.01,1084.42,1054.84,1074.79,1776863,1074.79
2013-10-21,1085.48,1107.37,1084.06,1096.78,2395826,1096.78
2013-10-22,1101.03,1123.27,1099.93,1107.84,1611208,1107.84
2013-10-23,1128.22,1128.31,1100.02,1117.9,743078,1117.9
2013-10-24,1129.02,1168.17,1112.98,1147.21,4513334,1147.21
2013-10-25,1149.5,1159.18,1133.15,1149.56,4960500,1149.56
2013-10-26,1142.88,1169.11,1129.66,1154.52,3781937,1154.52
2013-10-27,1103.1,1132.96,1090.76,1116.71,1957404,1116.71
2013-10-28,1133.3,1159.13,1119.6,1122.75,4775300,1122.75
2013-10-29,1141.23,1141.48,1128.82,1129.71,3486185,1129.71
2013-10-30,1123.4,1133.95,1094.23,1100.62,4625293,1100.62
2013-10-31,1137.03,1145.29,1123.28,1137.34,1764272,1137.34
2013-11-01,1153.09,1162.68,1131.48,1141.9,2050572,1141.9
2013-11-02,1112.01,1128.28,1111.94,1122.62,4934017,1122.62
2013-11-03,1104.64,1118.91,1095.86,1111.47,4273046,1111.47
2013-11-04,1089.91,1098.46,1081.02,1085.88,2428795,1085.88
2013-11-05,1108.86,1126.04,1106.72,1116.75,1116771,1116.75
2013-11-06,1154.81,1164.63,1147.35,1162.54,1012882,1162.54
2013-11-07,1175.8,1185.2,1159.37,1166.8,985186,1166.8
2013-11-08,1129.05,1160.7,1103.89,1139.18,1508043,1139.18
2013-11-09,1137.81,1143.35,1121.04,1130.35,2882467,1130.35
2013-11-10,1156.67,1165.01,1145.49,1148.41,2523823,1148.41
2013-11-11,1174.44,1194.8,1147.36,1156.26,815221,1156.26
2013-11-12,1155.26,1164.92,1147.07,1159.63,593419,1159.63
2013-11-13,1182.41,1198.97,1169.97,1184.46,3824588,1184.46
2013-11-14,1141.93,1165.31,1126.25,1159.56,4710311,1159.56
2013-11-15,1171.13,1190.83,1157.39,1161.39,2729296,1161.39
2013-11-16,1159.82,1174.55,1153.07,1166.34,3792732,1166.34
2013-11-17,1154.38,1158.04,1149.7,1152.25,620402,1152.25
2013-11-18,1156.74,1164.87,1146.34,1149.65,4635318,1149.65
2013-11-19,1174.44,1183.62,1152.28,1163.22,4542572,1163.22
2013-11-20,1165.16,1169.93,1162.84,1165.96,1050181,1165.96
2013-11-21,1178.36,1192.35,1176.85,1177.86,753758,1177.86
2013-11-22,1186.79,1193.33,1183.1,1191.4,4371994,1191.4
2013-11-23,1209.61,1211.75,1186.9,1192.98,4724115,1192.98
2013-11-24,1182.48,1209.62,1171.6,1190.15,1403063,1190.15
2013-11-25,1226.5,1232.77,1210.67,1217.65,3734991,1217.65
2013-11-26,1219.19,1247.88,1207.92,1210.41,1186602,1210.41
2013-11-27,1211.08,1217.42,1185.86,1191.83,1254289,1191.83
2013-11-28,1174.28,1218.95,1168.79,1197.72,2926245,1197.72
2013-11-29,1206.34,1207.54,1192.39,1202.89,4123881,1202.89
2013-11-30,1159.9,1187.15,1159.58,1168.58,855933,1168.58
2013-12-01,1161.66,1183.98,1150.65,1173.35,4024027,1173.35
2013-12-02,1184.26,1190.37,1177.03,1190.3,952598,1190.3
2013-12-03,1186.73,1217.23,1184.14,1210.91,2055628,1210.91
2013-12-04,1195.93,1213.12,1190.21,1200.62,1649647,1200.62
2013-12-05,1207.56,1220.49,1198.37,1203.54,1223228,1203.54
2013-12-06,1234.15,1237.04,1199.89,1222.85,2475808,1222.85
2013-12-07,1208.84,1213.21,1187.45,1202.27,3346711,1202.27
2013-12-08,1222.59,1231.82,1212.66,1223.65,4496528,1223.65
2013-12-09,1213.5,1222.45,1197.75,1205.1,3795391,1205.1
2013-12-10,1155.99,1174.34,1144.11,1154.75,4081533,1154.75
2013-12-11,1195.81,1211.07,1182.07,1191.1,2334258,1191.1
2013-12-12,1191.87,1214.45,1178.86,1179.93,4695524,1179.93
2013-12-13,1197.46,1204.89,1168.78,1201.74,1616093,1201.74
2013-12-14,1245.19,1249.54,1201.31,1223.35,3858844,1223.35
2013-12-15,1204.65,1215.08,1194.91,1204.69,4500491,1204.69
2013-12-16,1252.13,1259.24,1216.78,1237.12,3075045,1237.12
2013-12-17,1221.86,1257.81,1199.41,1237.79,3794739,1237.79
2013-12-18,1203.22,1221.85,1197.06,1205.12,4528894,1205.12
2013-12-19,1190.36,1202.66,1186.59,1187.57,1931055,1187.57
