Date,Open,High,Low,Close,Volume,Adj Close
2013-01-07,2281.35,2326.05,2242.18,2283.71,4575001,2283.71
2013-01-08,2245.03,2254.88,2234.37,2242.9,1211460,2242.9
2013-01-09,2361.62,2370.38,2324.73,2346.65,1697166,2346.65
2013-01-10,2370.46,2422.9,2333.44,2402.54,4093326,2402.54
2013-01-11,2390.67,2426.85,2374.66,2411.85,2857781,2411.85
2013-01-12,2327.62,2335.49,2292.02,2319.37,1851112,2319.37
2013-01-13,2392.6,2423.13,2348.98,2379.34,766330,2379.34
2013-01-14,2402.81,2425.97,2351.2,2372.0,1053034,2372.0
2013-01-15,2397.46,2426.69,2322.68,2359.23,2909427,2359.23
2013-01-16,2383.14,2414.77,2334.95,2346.07,4307619,2346.07
2013-01-17,2346.97,2364.34,2322.36,2360.22,3510244,2360.22
2013-01-18,2393.45,2422.82,2361.62,2371.45,2486516,2371.45
2013-01-19,2331.63,2351.54,2291.51,2305.14,2301405,2305.14
2013-01-20,2262.13,2296.97,2241.57,2288.04,3199209,2288.04
2013-01-21,2304.75,2309.54,2261.43,2290.84,580627,2290.84
2013-01-22,2288.13,2295.29,2237.28,2247.18,3160431,2247.18
2013-01-23,2255.28,2277.36,2238.11,2245.25,4339040,2245.25
2013-01-24,2256.93,2258.37,2248.77,2249.2,1565776,2249.2
2013-01-25,2246.67,2280.96,2203.79,2212.3,1099480,2212.3
2013-01-26,2220.15,2246.78,2188.07,2240.19,2434702,2240.19
2013-01-27,2168.76,2181.38,2168.08,2178.47,4728544,2178.47
2013-01-28,2190.5,2213.31,2186.56,2200.84,2575866,2200.84
2013-01-29,2223.77,2240.18,2190.69,2208.92,715901,2208.92
2013-01-30,2182.84,2240.13,2132.39,2233.82,4977206,2233.82
2013-01-31,2317.97,2325.54,2282.14,2286.99,1648359,2286.99
2013-02-01,2328.34,2336.56,2291.28,2305.48,1566633,2305.48
2013-02-02,2390.62,2410.69,2368.57,2378.66,4096227,2378.66
2013-02-03,2394.69,2426.94,2359.95,2377.89,4847016,2377.89
2013-02-04,2352.08,2398.31,2314.43,2367.75,4044519,2367.75
2013-02-05,2400.48,2428.89,2367.12,2412.43,1592445,2412.43
2013-02-06,2472.78,2482.86,2425.85,2445.17,3202475,2445.17
2013-02-07,2390.53,2431.44,2351.65,2416.59,1066942,2416.59
2013-02-08,2390.13,2404.34,2368.34,2404.29,2528463,2404.29
2013-02-09,2385.46,2439.9,2381.27,2420.97,4125921,2420.97
2013-02-10,2339.82,2355.01,2322.32,2347.67,540215,2347.67
2013-02-11,2407.37,2434.29,2400.17,2422.9,1186935,2422.9
2013-02-12,2453.55,2486.07,2438.07,2459.77,1924486,2459.77
2013-02-13,2516.37,2522.21,2450.64,2481.88,631901,2481.88
2013-02-14,2542.46,2573.74,2534.82,2545.41,2745992,2545.41
2013-02-15,2587.16,2647.17,2578.28,2617.6,4483017,2617.6
2013-02-16,2596.79,2633.24,2558.65,2585.97,3683225,2585.97
2013-02-17,2554.26,2594.59,2531.58,2575.89,4103189,2575.89
2013-02-18,2628.69,2656.72,2628.52,2640.02,3033408,2640.02
2013-02-19,2638.39,2672.74,2608.06,2641.58,2837861,2641.58
2013-02-20,2574.52,2623.96,2552.62,2607.41,3086557,2607.41
2013-02-21,2660.97,2704.9,2567.34,2603.86,1444431,2603.86
2013-02-22,2612.44,2678.99,2583.63,2651.04,4319550,2651.04
2013-02-23,2579.26,2682.95,2577.43,2640.82,2750631,2640.82
2013-02-24,2637.62,2641.32,2571.44,2599.59,1073776,2599.59
2013-02-25,2667.25,2704.06,2611.69,2638.86,1959488,2638.86
2013-02-26,2725.69,2764.87,2653.58,2688.87,2336168,2688.87
2013-02-27,2708.61,2752.85,2667.0,2717.38,1492431,2717.38
2013-02-28,2760.45,2781.41,2685.09,2728.2,653450,2728.2
2013-03-01,2831.11,2853.64,2774.71,2809.11,2494303,2809.11
2013-03-02,2830.14,2868.82,2794.21,2815.71,1030413,2815.71
2013-03-03,2843.42,2885.53,2811.76,2877.95,3748475,2877.95
2013-03-04,2991.8,3020.5,2954.18,2968.44,2232213,2968.44
2013-03-05,3104.07,3126.42,3065.26,3068.34,1846450,3068.34
2013-03-06,3088.63,3123.8,3033.4,3118.4,1165221,3118.4
2013-03-07,3149.48,3169.95,3120.78,3129.17,1266670,3129.17
2013-03-08,3070.64,3159.15,3007.94,3101.9,1207450,3101.9
2013-03-09,3075.37,3095.64,3010.56,3044.05,1801764,3044.05
2013-03-10,3041.59,3116.25,3030.57,3067.45,1606552,3067.45
2013-03-11,3051.97,3063.21,3031.47,3049.73,512697,3049.73
2013-03-12,2967.63,2979.89,2948.29,2973.27,3638694,2973.27
2013-03-13,2945.42,2965.43,2944.58,2955.79,3067968,2955.79
2013-03-14,2972.96,3014.56,2915.95,2928.53,1799029,2928.53
2013-03-15,2865.59,2956.76,2827.75,2921.33,3815876,2921.33
2013-03-16,2814.62,2882.66,2784.24,2856.53,2725164,2856.53
2013-03-17,2793.32,2851.59,2775.22,2849.46,2451414,2849.46
2013-03-18,2870.58,2896.14,2818.07,2857.12,2735548,2857.12
2013-03-19,2849.2,2857.77,2796.55,2818.42,3652849,2818.42
2013-03-20,2876.71,2890.0,2852.49,2853.63,3953688,2853.63
2013-03-21,2762.63,2823.68,2704.05,2795.42,555281,2795.42
2013-03-22,2729.16,2786.68,2677.99,2714.12,829054,2714.12
2013-03-23,2640.59,2672.98,2608.5,2649.03,4851713,2649.03
2013-03-24,2613.97,2657.03,2585.94,2626.04,3204640,2626.04
2013-03-25,2722.59,2735.2,2704.05,2708.19,4892308,2708.19
2013-03-26,2650.08,2668.18,2633.53,2657.4,4845653,2657.4
2013-03-27,2709.34,2712.89,2676.42,2700.68,2265581,2700.68
2013-03-28,2729.02,2784.78,2677.23,2741.98,758296,2741.98
2013-03-29,2801.91,2814.65,2784.05,2791.33,4686769,2791.33
2013-03-30,2816.01,2857.18,2814.45,2831.69,1853223,2831.69
2013-03-31,2860.38,2889.58,2840.32,2840.36,1139929,2840.36
2013-04-01,2897.49,2959.73,2885.97,2940.43,4744314,2940.43
2013-04-02,3023.82,3049.19,2969.31,2994.1,993287,2994.1
2013-04-03,2968.98,3000.94,2926.94,2958.09,1938815,2958.09
2013-04-04,2883.01,2912.23,2862.82,2898.52,1825471,2898.52
2013-04-05,2901.67,2934.66,2883.09,2899.27,3924175,2899.27
2013-04-06,2845.24,2918.91,2819.43,2884.15,1275660,2884.15
2013-04-07,2905.54,2940.82,2864.23,2889.39,4883714,2889.39
2013-04-08,2893.37,2944.74,2815.63,2855.23,1954554,2855.23
2013-04-09,2752.65,2781.77,2722.6,2762.89,2457693,2762.89
2013-04-10,2746.69,2759.68,2746.01,2753.97,2444302,2753.97
2013-04-11,2661.99,2695.32,2651.58,2675.28,2846687,2675.28
2013-04-12,2694.36,2714.47,2665.99,2688.29,4360826,2688.29
2013-04-13,2704.65,2719.7,2673.28,2677.66,871027,2677.66
2013-04-14,2693.17,2715.23,2681.46,2704.42,2728368,2704.42
2013-04-15,2691.09,2742.88,2686.88,2693.98,622557,2693.98
2013-04-16,2631.56,2680.89,2613.98,2648.11,3542520,2648.11
2013-04-17,2731.94,2753.32,2676.85,2704.06,3680849,2704.06
2013-04-18,2700.2,2710.32,2649.19,2682.22,1715009,2682.22
2013-04-19,2741.42,2755.87,2674.67,2716.68,2769827,2716.68
2013-04-20,2754.09,2795.36,2682.12,2724.21,4256085,2724.21
2013-04-21,2721.53,2757.99,2654.61,2691.19,3404210,2691.19
2013-04-22,2783.54,2811.64,2760.86,2797.57,4274777,2797.57
2013-04-23,2872.9,2908.29,2789.4,2809.52,4949630,2809.52
2013-04-24,2933.05,2962.71,2809.37,2867.75,4098080,2867.75
2013-04-25,2989.96,3008.42,2926.7,2957.04,1481341,2957.04
2013-04-26,2885.03,2914.13,2879.99,2892.5,3297160,2892.5
2013-04-27,2819.15,2876.56,2816.47,2836.14,4890493,2836.14
2013-04-28,2831.31,2855.55,2816.06,2830.63,940899,2830.63
2013-04-29,2876.51,2907.86,2784.68,2819.65,1437875,2819.65
2013-04-30,2855.02,2895.98,2807.96,2880.52,3920542,2880.52
2013-05-01,2913.71,2968.53,2898.72,2901.62,3273893,2901.62
2013-05-02,2913.58,2923.96,2888.93,2899.63,1791056,2899.63
2013-05-03,2855.94,2860.99,2808.24,2857.6,3298818,2857.6
2013-05-04,2929.19,2947.83,2887.38,2905.48,4791787,2905.48
2013-05-05,2930.04,2947.97,2914.62,2935.55,1822665,2935.55
2013-05-06,2883.8,2896.69,2822.39,2853.08,531746,2853.08
2013-05-07,2730.66,2747.95,2711.25,2721.52,1102611,2721.52
2013-05-08,2762.65,2790.94,2733.21,2769.19,3328915,2769.19
2013-05-09,2813.24,2852.31,2725.87,2758.22,3593271,2758.22
2013-05-10,2678.79,2683.98,2655.51,2674.34,3579847,2674.34
2013-05-11,2601.23,2655.16,2592.14,2654.3,3254733,2654.3
2013-05-12,2673.79,2674.3,2637.84,2640.65,2746372,2640.65
2013-05-13,2735.18,2776.61,2685.95,2717.76,3208808,2717.76
2013-05-14,2709.55,2745.74,2597.34,2652.59,1262793,2652.59
2013-05-15,2724.96,2747.75,2711.15,2725.04,1090825,2725.04
2013-05-16,2701.97,2721.27,2678.59,2704.34,1800539,2704.34
2013-05-17,2765.17,2788.54,2654.37,2702.78,2270757,2702.78
2013-05-18,2662.4,2692.54,2629.6,2672.06,2179220,2672.06
2013-05-19,2791.2,2829.73,2781.06,2796.28,3972640,2796.28
2013-05-20,2766.79,2811.59,2756.06,2796.76,574588,2796.76
2013-05-21,2809.71,2820.66,2750.95,2774.93,4705693,2774.93
2013-05-22,2717.59,2739.54,2692.01,2721.32,1619726,2721.32
2013-05-23,2713.13,2737.13,2696.06,2714.2,4843504,2714.2
2013-05-24,2701.76,2783.05,2675.87,2739.01,1635796,2739.01
2013-05-25,2822.82,2828.03,2771.81,2810.09,2293758,2810.09
2013-05-26,2798.51,2827.66,2744.44,2816.02,4870305,2816.02
2013-05-27,2938.31,2980.66,2853.21,2907.4,2892859,2907.4
2013-05-28,2800.77,2863.44,2776.68,2854.05,1491660,2854.05
2013-05-29,2774.62,2778.97,2748.81,2767.9,2377735,2767.9
2013-05-30,2730.29,2797.17,2714.79,2751.83,2654014,2751.83
2013-05-31,2686.74,2722.79,2645.54,2685.39,814734,2685.39
2013-06-01,2555.65,2637.22,2530.17,2581.26,3768994,2581.26
2013-06-02,2590.57,2600.83,2550.47,2567.18,1709888,2567.18
2013-06-03,2576.71,2608.77,2548.62,2586.34,563039,2586.34
2013-06-04,2622.8,2630.53,2590.61,2624.76,3258204,2624.76
2013-06-05,2567.62,2619.0,2500.3,2535.21,1933274,2535.21
2013-06-06,2578.15,2611.01,2550.63,2585.05,3767309,2585.05
2013-06-07,2520.61,2576.97,2515.52,2565.54,819666,2565.54
2013-06-08,2568.0,2610.56,2567.12,2602.49,4976318,2602.49
2013-06-09,2608.27,2658.01,2596.05,2630.89,1784300,2630.89
2013-06-10,2583.79,2641.56,2554.57,2605.1,2645026,2605.1
2013-06-11,2499.76,2509.91,2467.8,2503.19,3622927,2503.19
2013-06-12,2544.22,2557.7,2522.98,2544.6,3060373,2544.6
2013-06-13,2632.08,2664.37,2563.85,2600.5,1613402,2600.5
2013-06-14,2515.21,2539.2,2488.53,2521.13,697347,2521.13
2013-06-15,2504.96,2582.7,2462.52,2542.97,4828035,2542.97
2013-06-16,2557.35,2582.58,2492.19,2509.48,3146222,2509.48
2013-06-17,2414.5,2438.74,2409.28,2423.36,3259421,2423.36
2013-06-18,2426.3,2453.69,2379.37,2418.41,4980313,2418.41
2013-06-19,2440.25,2472.49,2432.96,2433.21,1399357,2433.21
2013-06-20,2396.49,2474.13,2393.53,2434.25,2835103,2434.25
2013-06-21,2387.5,2443.14,2342.09,2409.13,3337683,2409.13
2013-06-22,2398.0,2401.32,2373.34,2392.3,4254579,2392.3
2013-06-23,2397.6,2423.88,2373.51,2423.75,2420429,2423.75
2013-06-24,2420.5,2429.05,2386.05,2386.65,2611232,2386.65
2013-06-25,2363.22,2411.13,2348.86,2385.35,4889252,2385.35
2013-06-26,2324.44,2333.57,2304.04,2305.37,1966087,2305.37
2013-06-27,2270.01,2305.88,2267.59,2290.58,4678558,2290.58
2013-06-28,2282.38,2314.21,2252.61,2257.78,1506798,2257.78
2013-06-29,2302.73,2338.57,2260.95,2323.95,3488815,2323.95
2013-06-30,2356.01,2376.27,2338.59,2348.02,4927488,2348.02
2013-07-01,2424.19,2454.29,2407.7,2420.24,4336302,2420.24
2013-07-02,2333.88,2366.41,2307.16,2348.5,4656690,2348.5
2013-07-03,2254.74,2285.76,2254.07,2254.98,1932091,2254.98
2013-07-04,2246.94,2255.78,2235.05,2237.58,2395887,2237.58
2013-07-05,2231.39,2275.98,2218.29,2265.19,3823777,2265.19
2013-07-06,2206.8,2270.87,2170.08,2249.83,2040532,2249.83
2013-07-07,2196.05,2223.26,2195.0,2211.65,3733118,2211.65
2013-07-08,2175.96,2185.55,2109.25,2154.54,2478552,2154.54
2013-07-09,2115.46,2164.53,2086.73,2134.85,4039538,2134.85
2013-07-10,2181.2,2231.88,2153.51,2154.17,4663140,2154.17
2013-07-11,2136.82,2226.29,2097.39,2183.19,1969676,2183.19
2013-07-12,2153.46,2153.61,2134.71,2144.54,4619634,2144.54
2013-07-13,2170.12,2187.04,2144.82,2169.68,3980037,2169.68
2013-07-14,2108.78,2144.15,2079.98,2128.44,4929288,2128.44
2013-07-15,2095.33,2158.52,2091.8,2133.71,845314,2133.71
2013-07-16,2189.33,2194.56,2163.05,2175.22,1350097,2175.22
2013-07-17,2242.09,2247.06,2202.78,2219.92,2524874,2219.92
2013-07-18,2195.04,2226.0,2180.91,2206.23,1320090,2206.23
2013-07-19,2159.44,2160.01,2131.27,2144.99,1503341,2144.99
2013-07-20,2209.04,2246.99,2173.67,2180.97,1174828,2180.97
2013-07-21,2210.72,2239.65,2205.73,2234.26,4057052,2234.26
2013-07-22,2235.26,2235.57,2173.31,2215.73,4993381,2215.73
2013-07-23,2173.15,2217.69,2168.55,2198.92,1517188,2198.92
2013-07-24,2192.28,2226.13,2169.13,2189.26,954391,2189.26
2013-07-25,2140.97,2178.57,2124.58,2177.32,4352060,2177.32
2013-07-26,2205.45,2233.5,2172.06,2180.97,3005741,2180.97
2013-07-27,2213.29,2242.51,2155.69,2191.65,3288992,2191.65
2013-07-28,2205.42,2207.03,2178.38,2190.38,1724266,2190.38
2013-07-29,2185.41,2219.32,2153.7,2166.39,1171758,2166.39
2013-07-30,2210.54,2222.99,2184.56,2194.99,4843164,2194.99
2013-07-31,2194.02,2200.13,2169.93,2171.43,1453464,2171.43
2013-08-01,2247.98,2270.87,2196.84,2221.78,1403114,2221.78
2013-08-02,2224.85,2280.24,2197.41,2231.94,3725150,2231.94
2013-08-03,2321.93,2344.42,2268.38,2282.18,4682633,2282.18
2013-08-04,2165.55,2180.09,2155.62,2179.67,2510533,2179.67
2013-08-05,2126.98,2139.82,2109.52,2139.81,3950594,2139.81
2013-08-06,2128.18,2139.56,2095.79,2102.43,3267989,2102.43
2013-08-07,2064.78,2091.34,2054.45,2058.95,3543207,2058.95
2013-08-08,2102.19,2140.81,2044.38,2062.92,4761868,2062.92
2013-08-09,2155.84,2159.89,2079.78,2118.03,1022619,2118.03
2013-08-10,2097.73,2140.31,2087.51,2102.36,1990767,2102.36
2013-08-11,2151.09,2159.38,2099.36,2119.79,992965,2119.79
2013-08-12,2155.79,2157.59,2128.58,2145.36,2518303,2145.36
2013-08-13,2082.41,2143.21,2057.34,2122.9,2209641,2122.9
2013-08-14,2112.87,2119.07,2077.57,2102.75,4188816,2102.75
2013-08-15,2143.45,2202.92,2112.25,2160.44,4227471,2160.44
2013-08-16,2174.71,2179.34,2092.53,2133.95,3597571,2133.95
2013-08-17,2159.31,2218.81,2149.64,2177.43,4612071,2177.43
2013-08-18,2162.09,2169.44,2126.9,2144.24,1572360,2144.24
2013-08-19,2132.07,2138.99,2130.09,2135.03,4866177,2135.03
2013-08-20,2116.79,2142.54,2085.39,2129.99,1596944,2129.99
2013-08-21,2112.04,2126.95,2069.33,2100.35,3659023,2100.35
2013-08-22,2115.02,2154.71,2099.02,2126.29,1086572,2126.29
2013-08-23,2094.5,2112.41,2081.41,2105.65,2791996,2105.65
2013-08-24,2054.55,2072.01,2043.9,2061.3,3793909,2061.3
2013-08-25,2069.12,2095.71,2044.24,2075.86,2691492,2075.86
2013-08-26,2076.99,2111.86,2042.49,2051.34,4053774,2051.34
2013-08-27,1974.39,2037.4,1935.67,2006.14,3334477,2006.14
2013-08-28,1995.71,2024.71,1973.4,2014.34,2211083,2014.34
2013-08-29,2071.56,2099.12,2021.43,2051.87,2936275,2051.87
2013-08-30,2070.87,2104.36,2041.73,2065.86,4850451,2065.86
2013-08-31,2091.31,2135.77,2059.35,2115.98,4647517,2115.98
2013-09-01,2160.42,2228.15,2122.98,2208.97,3580881,2208.97
2013-09-02,2219.77,2249.47,2201.48,2236.1,3333585,2236.1
2013-09-03,2157.18,2184.1,2115.42,2182.92,3361222,2182.92
2013-09-04,2247.9,2282.6,2196.86,2210.62,3588563,2210.62
2013-09-05,2218.27,2259.86,2182.87,2187.77,4911900,2187.77
2013-09-06,2230.73,2247.93,2210.03,2225.76,741264,2225.76
2013-09-07,2222.58,2227.41,2196.77,2211.68,676304,2211.68
2013-09-08,2157.5,2185.76,2143.72,2165.25,2993361,2165.25
2013-09-09,2141.62,2155.89,2103.11,2141.95,666875,2141.95
2013-09-10,2063.16,2081.15,2047.08,2073.08,956311,2073.08
2013-09-11,2016.0,2052.91,1999.36,2004.81,2926116,2004.81
2013-09-12,2009.34,2034.35,2008.43,2023.29,1982329,2023.29
2013-09-13,2077.88,2086.81,2052.49,2057.68,1199344,2057.68
2013-09-14,2062.45,2062.69,2047.46,2059.69,4428442,2059.69
2013-09-15,2127.93,2138.72,2095.55,2114.62,1777675,2114.62
2013-09-16,2100.78,2104.24,2028.18,2067.76,1197004,2067.76
2013-09-17,2120.66,2133.73,2079.66,2092.63,3296022,2092.63
2013-09-18,2045.37,2058.92,2009.94,2021.44,2964218,2021.44
2013-09-19,2016.54,2026.33,1988.7,2010.16,3269482,2010.16
2013-09-20,1966.2,1985.2,1962.17,1979.84,620936,1979.84
2013-09-21,1988.08,1998.21,1976.53,1977.81,3741309,1977.81
2013-09-22,1931.51,1947.19,1912.83,1934.57,3879757,1934.57
2013-09-23,1908.45,1959.66,1906.14,1930.67,4014780,1930.67
2013-09-24,1932.23,1947.15,1886.3,1900.09,890981,1900.09
2013-09-25,1909.89,1913.37,1839.0,1878.0,4379929,1878.0
2013-09-26,1865.64,1883.24,1859.01,1874.52,4171724,1874.52
2013-09-27,1849.77,1868.67,1836.32,1841.79,3991294,1841.79
2013-09-28,1805.81,1806.14,1793.5,1804.68,4936279,1804.68
2013-09-29,1815.3,1839.54,1757.4,1774.82,1751799,1774.82
2013-09-30,1740.71,1789.27,1717.94,1768.7,2865419,1768.7
2013-10-01,1735.91,1756.7,1718.17,1745.31,1600612,1745.31
2013-10-02,1780.62,1786.26,1750.69,1774.54,4424756,1774.54
2013-10-03,1774.6,1811.05,1750.84,1792.71,712009,1792.71
2013-10-04,1824.52,1840.38,1813.2,1839.04,4680662,1839.04
2013-10-05,1788.29,1808.35,1776.81,1805.87,3254310,1805.87
2013-10-06,1745.4,1777.76,1719.76,1771.45,4348453,1771.45
2013-10-07,1740.46,1768.77,1740.42,1761.4,3765112,1761.4
2013-10-08,1741.85,1766.15,1725.54,1741.13,1351623,1741.13
2013-10-09,1709.89,1747.42,1680.74,1737.99,2647565,1737.99
2013-10-10,1732.24,1753.1,1707.73,1739.57,4931610,1739.57
2013-10-11,1713.74,1736.42,1708.63,1729.18,4382878,1729.18
2013-10-12,1706.05,1713.52,1689.83,1692.66,2774976,1692.66
2013-10-13,1664.77,1665.64,1644.28,1656.43,3881443,1656.43
2013-10-14,1639.99,1669.82,1638.05,1655.67,761344,1655.67
2013-10-15,1689.46,1718.47,1679.34,1685.04,2803360,1685.04
2013-10-16,1668.12,1684.83,1665.78,1676.34,838639,1676.34
2013-10-17,1658.0,1687.06,1652.68,1671.12,2382322,1671.12
2013-10-18,1673.02,1725.33,1658.83,1696.2,4636092,1696.2
2013-10-19,1682.25,1693.2,1676.46,1680.03,4272380,1680.03
2013-10-20,1697.04,1724.45,1657.14,1677.69,4031550,1677.69
2013-10-21,1628.62,1655.35,1622.61,1649.79,4662550,1649.79
2013-10-22,1696.9,1704.73,1653.34,1672.94,1693746,1672.94
2013-10-23,1624.32,1638.17,1620.31,1635.73,4705547,1635.73
2013-10-24,1649.44,1701.77,1632.01,1673.25,3955296,1673.25
2013-10-25,1752.99,1766.91,1731.35,1746.5,1164217,1746.5
2013-10-26,1731.45,1755.19,1720.27,1754.18,618488,1754.18
2013-10-27,1696.69,1739.02,1694.67,1720.65,2385431,1720.65
2013-10-28,1769.59,1790.5,1743.25,1753.7,716253,1753.7
2013-10-29,1735.7,1738.7,1713.27,1721.1,2213328,1721.1
2013-10-30,1798.75,1805.36,1749.7,1769.7,710053,1769.7
2013-10-31,1739.17,1740.96,1714.55,1720.13,3798805,1720.13
2013-11-01,1676.72,1699.31,1652.46,1690.68,4669446,1690.68
2013-11-02,1731.87,1762.89,1675.3,1699.58,4302845,1699.58
2013-11-03,1733.91,1756.25,1689.22,1710.94,2599120,1710.94
2013-11-04,1672.94,1678.52,1664.83,1667.22,836886,1667.22
2013-11-05,1640.51,1670.13,1639.75,1670.0,4186318,1670.0
2013-11-06,1644.91,1671.26,1628.35,1658.37,4431090,1658.37
2013-11-07,1643.94,1647.02,1623.12,1632.57,712595,1632.57
2013-11-08,1640.43,1652.45,1617.43,1632.42,1093237,1632.42
2013-11-09,1553.23,1618.3,1539.29,1586.93,2288066,1586.93
2013-11-10,1604.83,1633.35,1588.33,1589.56,1541675,1589.56
2013-11-11,1558.13,1563.26,1524.31,1538.36,3814592,1538.36
2013-11-12,1506.56,1511.58,1496.19,1503.03,4579536,1503.03
2013-11-13,1532.66,1538.13,1515.06,1515.77,3273267,1515.77
2013-11-14,1471.94,1492.46,1440.93,1461.81,796130,1461.81
2013-11-15,1497.67,1502.18,1490.61,1500.19,3012074,1500.19
2013-11-16,1544.78,1555.05,1508.05,1522.11,4220449,1522.11
2013-11-17,1516.08,1545.95,1511.76,1531.45,3140701,1531.45
2013-11-18,1496.8,1553.39,1471.47,1524.07,594320,1524.07
2013-11-19,1510.97,1525.05,1496.25,1522.25,2158020,1522.25
2013-11-20,1452.91,1478.38,1440.1,1465.67,4917109,1465.67
2013-11-21,1416.94,1438.51,1396.96,1419.29,4650416,1419.29
2013-11-22,1386.5,1413.23,1379.42,1395.01,1717900,1395.01
2013-11-23,1414.29,1416.68,1393.48,1402.48,985307,1402.48
2013-11-24,1434.14,1449.62,1429.39,1435.06,3309519,1435.06
2013-11-25,1444.2,1449.82,1431.78,1442.6,2055638,1442.6
2013-11-26,1431.22,1446.65,1419.36,1440.49,3574721,1440.49
2013-11-27,1459.64,1471.53,1439.47,1452.88,2966691,1452.88
2013-11-28,1454.18,1464.9,1430.86,1449.52,2994208,1449.52
2013-11-29,1471.23,1492.36,1457.4,1473.75,2869542,1473.75
2013-11-30,1524.23,1537.09,1501.32,1515.94,3572898,1515.94
2013-12-01,1490.4,1511.16,1474.77,1493.42,2735009,1493.42
2013-12-02,1493.67,1531.12,1483.82,1517.9,1894313,1517.9
2013-12-03,1468.86,1494.93,1449.75,1488.74,1615235,1488.74
2013-12-04,1525.61,1534.78,1497.77,1512.66,4729958,1512.66
2013-12-05,1533.39,1554.76,1497.77,1510.93,909988,1510.93
2013-12-06,1451.96,1468.98,1445.87,1461.51,1755873,1461.51
2013-12-07,1494.02,1496.55,1483.66,1485.23,1129893,1485.23
2013-12-08,1419.83,1453.74,1414.42,1440.23,698795,1440.23
2013-12-09,1429.89,1448.54,1428.82,1436.55,4451899,1436.55
2013-12-10,1419.64,1440.86,1404.81,1427.67,794094,1427.67
2013-12-11,1460.41,1467.07,1435.72,1452.35,4088689,1452.35
2013-12-12,1461.06,1481.79,1449.9,1481.25,1359910,1481.25
2013-12-13,1505.92,1519.49,1492.89,1519.36,3456870,1519.36
