Date,Open,High,Low,Close,Volume,Adj Close
2012-12-23,6284.31,6375.35,6238.7,6255.71,5271428,6255.71
2012-12-24,6280.92,6291.65,6236.61,6271.63,8169965,6271.63
2012-12-25,6288.56,6347.48,6233.27,6244.42,4439905,6244.42
2012-12-26,6359.61,6377.21,6314.17,6370.61,3101551,6370.61
2012-12-27,6284.54,6385.14,6201.18,6216.02,8304302,6216.02
2012-12-28,6345.38,6409.68,6293.38,6322.27,3349754,6322.27
2012-12-29,6300.16,6313.91,6206.51,6272.65,7152266,6272.65
2012-12-30,6391.0,6486.62,6355.34,6389.62,3353999,6389.62
2012-12-31,6383.47,6566.66,6306.18,6485.18,1404028,6485.18
2013-01-01,6599.17,6622.67,6517.41,6566.11,2057868,6566.11
2013-01-02,6526.85,6730.2,6475.57,6633.33,8098435,6633.33
2013-01-03,6756.72,6905.84,6708.98,6815.72,2593831,6815.72
2013-01-04,6778.71,6779.64,6725.32,6769.1,3710416,6769.1
2013-01-05,6672.2,6762.59,6589.55,6723.92,7065957,6723.92
2013-01-06,6651.47,6725.04,6592.01,6673.01,3412124,6673.01
2013-01-07,6791.74,6844.49,6680.12,6749.1,4439629,6749.1
2013-01-08,6662.77,6664.96,6544.82,6645.9,1482796,6645.9
2013-01-09,6837.72,6934.86,6654.35,6728.54,3877097,6728.54
2013-01-10,6769.46,6789.04,6696.88,6707.27,9644133,6707.27
2013-01-11,6703.37,6723.57,6576.46,6623.34,9191202,6623.34
2013-01-12,6583.92,6586.42,6533.99,6539.68,6904373,6539.68
2013-01-13,6511.49,6560.87,6411.63,6479.12,8916659,6479.12
2013-01-14,6298.56,6448.5,6245.76,6365.52,1870026,6365.52
2013-01-15,6397.8,6409.78,6361.04,6406.7,6187489,6406.7
2013-01-16,6454.92,6494.01,6415.69,6474.11,7161106,6474.11
2013-01-17,6502.96,6581.77,6438.67,6550.53,4235796,6550.53
2013-01-18,6505.86,6508.88,6490.51,6503.25,3237497,6503.25
2013-01-19,6497.47,6607.34,6441.6,6529.23,3659709,6529.23
2013-01-20,6503.38,6570.18,6438.79,6531.6,5181975,6531.6
2013-01-21,6623.82,6648.51,6518.92,6587.76,6987312,6587.76
2013-01-22,6631.94,6700.42,6578.36,6624.9,6941222,6624.9
2013-01-23,6571.9,6646.45,6566.54,6634.07,8414210,6634.07
2013-01-24,6533.19,6561.1,6484.15,6488.12,1088129,6488.12
2013-01-25,6560.55,6646.05,6414.81,6477.1,3824754,6477.1
2013-01-26,6525.46,6538.54,6473.66,6487.66,8766731,6487.66
2013-01-27,6493.63,6547.08,6386.35,6435.51,6860757,6435.51
2013-01-28,6420.06,6448.88,6386.85,6416.66,9592572,6416.66
2013-01-29,6408.43,6439.09,6265.25,6318.54,8137268,6318.54
2013-01-30,6373.4,6392.3,6222.0,6296.09,2209417,6296.09
2013-01-31,6296.26,6390.32,6264.85,6336.2,4536511,6336.2
2013-02-01,6562.43,6591.95,6421.86,6496.94,3128524,6496.94
2013-02-02,6446.69,6474.39,6400.73,6419.93,1157640,6419.93
2013-02-03,6323.61,6478.18,6250.33,6420.01,8511946,6420.01
2013-02-04,6323.23,6368.83,6294.32,6347.87,9470947,6347.87
2013-02-05,6319.46,6352.46,6307.88,6342.72,1821273,6342.72
2013-02-06,6295.78,6386.48,6233.79,6327.6,1353655,6327.6
2013-02-07,6464.74,6543.18,6313.99,6392.74,9387444,6392.74
2013-02-08,6559.01,6637.39,6464.24,6469.38,5075900,6469.38
2013-02-09,6604.13,6661.99,6450.16,6483.96,2546708,6483.96
2013-02-10,6446.65,6523.72,6373.12,6477.0,7148742,6477.0
2013-02-11,6595.26,6614.57,6549.7,6571.16,6792888,6571.16
2013-02-12,6546.44,6628.72,6502.83,6587.31,2263226,6587.31
2013-02-13,6686.2,6771.07,6623.51,6709.16,9142127,6709.16
2013-02-14,6608.23,6623.34,6569.01,6579.61,6177649,6579.61
2013-02-15,6749.41,6811.98,6656.9,6722.28,8001276,6722.28
2013-02-16,6730.88,6781.87,6618.15,6674.47,4885128,6674.47
2013-02-17,6565.37,6645.53,6559.27,6589.46,7936249,6589.46
2013-02-18,6622.0,6652.63,6509.17,6587.9,4318884,6587.9
2013-02-19,6550.18,6599.67,6453.21,6497.88,8456459,6497.88
2013-02-20,6503.65,6555.56,6485.18,6544.19,2383623,6544.19
2013-02-21,6550.51,6575.9,6503.19,6509.82,2589484,6509.82
2013-02-22,6571.06,6600.79,6524.35,6534.22,9033470,6534.22
2013-02-23,6470.2,6498.24,6412.57,6459.55,5255439,6459.55
2013-02-24,6513.97,6619.48,6422.43,6444.24,8355667,6444.24
2013-02-25,6405.14,6523.44,6326.43,6453.67,4681157,6453.67
2013-02-26,6374.53,6465.53,6371.27,6441.02,8372864,6441.02
2013-02-27,6602.34,6694.74,6514.69,6565.97,7938760,6565.97
2013-02-28,6571.75,6663.66,6508.51,6614.1,8494054,6614.1
2013-03-01,6651.69,6673.25,6629.99,6632.25,8667301,6632.25
2013-03-02,6538.9,6609.31,6430.64,6486.48,4853931,6486.48
2013-03-03,6586.46,6588.15,6468.85,6517.86,4519012,6517.86
2013-03-04,6615.44,6663.16,6577.9,6616.5,7745587,6616.5
2013-03-05,6645.93,6682.33,6562.9,6563.71,9767397,6563.71
2013-03-06,6534.89,6565.44,6510.67,6550.05,2723609,6550.05
2013-03-07,6194.24,6342.81,6119.07,6314.19,5023100,6314.19
2013-03-08,6247.77,6289.15,6201.46,6221.7,2113443,6221.7
2013-03-09,6109.48,6192.61,5986.44,6067.98,1329558,6067.98
2013-03-10,6092.62,6119.56,6065.65,6077.38,1926594,6077.38
2013-03-11,6079.75,6125.35,6018.48,6068.24,4621626,6068.24
2013-03-12,6045.73,6142.53,5970.27,6062.36,1796091,6062.36
2013-03-13,5997.88,6080.21,5901.93,6032.39,1347143,6032.39
2013-03-14,6033.01,6185.55,5976.47,6107.97,5743964,6107.97
2013-03-15,5957.17,6081.63,5866.93,6019.45,8310002,6019.45
2013-03-16,6069.17,6095.2,5999.9,6015.9,7697480,6015.9
2013-03-17,6116.37,6123.01,6023.55,6060.76,8807033,6060.76
2013-03-18,6032.72,6088.9,6013.82,6049.53,8839539,6049.53
2013-03-19,5981.27,6068.43,5921.05,6044.75,1701266,6044.75
2013-03-20,6008.55,6038.28,5967.84,5986.72,2960107,5986.72
2013-03-21,5989.04,6033.18,5925.91,5964.45,1577723,5964.45
2013-03-22,6009.35,6051.15,5938.16,6017.65,9772141,6017.65
2013-03-23,5878.37,5893.04,5861.21,5873.63,9345210,5873.63
2013-03-24,5938.72,6017.9,5785.61,5864.25,3023244,5864.25
2013-03-25,5754.24,5892.22,5680.47,5824.9,6781665,5824.9
2013-03-26,5817.07,5874.93,5782.93,5821.73,1895012,5821.73
2013-03-27,5945.94,5965.96,5941.93,5947.36,7429244,5947.36
2013-03-28,5878.59,5941.46,5826.43,5917.26,9874134,5917.26
2013-03-29,6039.82,6128.45,5939.3,6024.8,8524787,6024.8
2013-03-30,6155.13,6199.91,6097.99,6106.15,2411159,6106.15
2013-03-31,6110.17,6131.59,6082.27,6110.18,2828511,6110.18
2013-04-01,6081.08,6145.7,6076.15,6118.39,9217034,6118.39
2013-04-02,6210.12,6229.82,6106.78,6133.54,1116090,6133.54
2013-04-03,6039.46,6121.64,6032.46,6074.64,9988673,6074.64
2013-04-04,6126.26,6148.73,6100.78,6122.16,3379127,6122.16
2013-04-05,6143.48,6196.54,6041.7,6078.98,4316462,6078.98
2013-04-06,6046.64,6166.72,6022.63,6083.41,1343797,6083.41
2013-04-07,6036.36,6054.53,5886.68,5924.93,3134798,5924.93
2013-04-08,5936.32,6022.38,5865.07,5865.33,5230543,5865.33
2013-04-09,5972.45,6070.64,5884.78,5904.75,7321282,5904.75
2013-04-10,5792.44,5849.57,5747.42,5826.92,1999177,5826.92
2013-04-11,5820.82,5877.32,5816.52,5852.02,1468663,5852.02
2013-04-12,5826.08,5893.28,5818.03,5818.15,5335585,5818.15
2013-04-13,5843.13,5919.71,5829.51,5889.03,1863143,5889.03
2013-04-14,5931.24,5991.99,5930.7,5979.69,8983776,5979.69
2013-04-15,6016.64,6042.7,5968.4,5994.23,5781061,5994.23
2013-04-16,5997.24,6032.19,5970.94,5994.96,8311515,5994.96
2013-04-17,6104.84,6162.73,5940.4,5999.67,5216847,5999.67
2013-04-18,6005.7,6023.54,5947.69,5999.93,1672000,5999.93
2013-04-19,6073.51,6144.77,6001.57,6087.52,1730241,6087.52
2013-04-20,6203.1,6323.88,6174.87,6272.33,1438283,6272.33
2013-04-21,6182.08,6221.71,6146.3,6173.85,6814582,6173.85
2013-04-22,6104.29,6136.47,6066.1,6099.52,9877144,6099.52
2013-04-23,6179.39,6300.81,6129.86,6201.12,1817235,6201.12
2013-04-24,6147.35,6200.18,6065.88,6117.98,8719830,6117.98
2013-04-25,5972.38,6083.13,5912.33,6019.09,8564739,6019.09
2013-04-26,6185.18,6220.04,6167.34,6173.69,5611828,6173.69
2013-04-27,6150.37,6224.41,6139.57,6155.22,4710840,6155.22
2013-04-28,6174.07,6176.61,6138.04,6138.59,7975165,6138.59
2013-04-29,6089.55,6137.26,6038.61,6102.95,4063444,6102.95
2013-04-30,6075.33,6237.7,6010.68,6147.35,6019393,6147.35
2013-05-01,6148.79,6183.24,5965.91,6065.61,6154785,6065.61
2013-05-02,6218.85,6262.04,6151.53,6196.58,7849278,6196.58
2013-05-03,6230.32,6269.54,6184.34,6254.44,3044776,6254.44
2013-05-04,6301.47,6346.26,6182.5,6252.43,5771694,6252.43
2013-05-05,6225.08,6225.82,6196.6,6212.91,6259547,6212.91
2013-05-06,6161.83,6247.19,6134.73,6222.84,5735909,6222.84
2013-05-07,6390.8,6476.06,6251.77,6302.67,4357728,6302.67
2013-05-08,6489.7,6538.32,6447.69,6502.52,3683188,6502.52
2013-05-09,6575.81,6636.85,6544.18,6622.2,9519704,6622.2
2013-05-10,6668.06,6705.93,6627.81,6704.68,6969559,6704.68
2013-05-11,6649.23,6812.26,6558.19,6710.16,4805243,6710.16
2013-05-12,6881.49,6909.17,6782.07,6811.41,9766800,6811.41
2013-05-13,6708.49,6855.52,6683.02,6785.14,4378473,6785.14
2013-05-14,6800.15,6884.23,6791.64,6814.2,4937312,6814.2
2013-05-15,6941.31,7042.96,6890.04,6911.97,2507079,6911.97
2013-05-16,6914.28,7009.55,6854.86,6964.37,6257824,6964.37
2013-05-17,6920.55,6992.12,6898.85,6910.91,1168151,6910.91
2013-05-18,6754.33,6822.59,6722.33,6785.87,6623107,6785.87
2013-05-19,6909.49,7013.69,6819.21,6828.74,5296398,6828.74
2013-05-20,6898.67,6962.72,6822.68,6841.83,8795402,6841.83
2013-05-21,6960.42,7021.05,6909.98,6920.23,7847643,6920.23
2013-05-22,6986.82,7095.69,6921.81,6927.12,8429866,6927.12
2013-05-23,6987.13,7072.92,6810.32,6897.64,8316400,6897.64
2013-05-24,7010.7,7059.72,6945.77,6986.95,5262775,6986.95
2013-05-25,7122.09,7144.12,7027.16,7072.58,2235481,7072.58
2013-05-26,6931.38,6958.24,6891.39,6895.69,7183137,6895.69
2013-05-27,6688.21,6808.81,6636.42,6772.06,4807781,6772.06
2013-05-28,6838.69,6953.1,6754.32,6784.64,7885957,6784.64
2013-05-29,6736.2,6815.25,6713.77,6781.36,5624811,6781.36
2013-05-30,6842.37,6852.1,6728.45,6768.18,1142900,6768.18
2013-05-31,6859.32,6884.96,6814.16,6837.13,1405195,6837.13
2013-06-01,7071.55,7072.91,6973.16,7004.54,4745502,7004.54
2013-06-02,6943.95,7040.92,6843.37,6919.95,2090634,6919.95
2013-06-03,6938.91,6998.26,6914.14,6916.42,4701582,6916.42
2013-06-04,6944.87,7003.8,6900.28,6916.38,9971727,6916.38
2013-06-05,6896.45,6951.75,6894.89,6935.5,8688224,6935.5
2013-06-06,6887.8,6898.85,6798.62,6835.74,9529267,6835.74
2013-06-07,6886.55,6897.35,6862.58,6876.13,2117603,6876.13
2013-06-08,6850.97,6936.76,6811.11,6881.22,3498087,6881.22
2013-06-09,7067.19,7118.5,7009.33,7051.65,9882867,7051.65
2013-06-10,7132.04,7141.7,7004.31,7086.33,6645807,7086.33
2013-06-11,7043.3,7072.01,6983.31,7028.88,8430326,7028.88
2013-06-12,6940.59,7024.35,6880.05,6904.71,7361331,6904.71
2013-06-13,6825.72,6913.54,6807.25,6898.67,3633337,6898.67
2013-06-14,6797.04,6848.24,6795.77,6838.68,4488948,6838.68
2013-06-15,6765.11,6843.91,6739.83,6805.96,7200486,6805.96
2013-06-16,6854.38,6911.63,6798.47,6836.23,8567734,6836.23
2013-06-17,6831.19,6914.33,6814.04,6857.56,8505493,6857.56
2013-06-18,6876.73,6905.21,6841.2,6875.58,2409861,6875.58
2013-06-19,7007.32,7077.07,6956.63,6992.51,4879920,6992.51
2013-06-20,6943.47,7034.51,6871.56,7028.84,7975177,7028.84
2013-06-21,7273.96,7309.92,7243.7,7259.82,5692061,7259.82
2013-06-22,7210.44,7280.79,7187.89,7276.05,4803545,7276.05
2013-06-23,7277.69,7359.79,7151.95,7242.71,3366520,7242.71
2013-06-24,7137.94,7138.62,7074.7,7114.77,3418765,7114.77
2013-06-25,7016.17,7055.68,6976.3,7004.68,3928748,7004.68
2013-06-26,7046.84,7172.25,6997.1,7083.01,6063972,7083.01
2013-06-27,7122.28,7230.1,7071.81,7140.29,5733992,7140.29
2013-06-28,7171.79,7186.73,7118.21,7134.75,6905593,7134.75
2013-06-29,7191.21,7257.95,7113.2,7117.68,7666449,7117.68
2013-06-30,7007.12,7094.03,6940.46,7044.0,5386407,7044.0
2013-07-01,6994.79,7065.46,6962.73,7032.05,5366614,7032.05
2013-07-02,7063.82,7094.35,6999.8,7044.58,6775913,7044.58
2013-07-03,6841.29,6876.96,6837.12,6876.13,9620490,6876.13
2013-07-04,7006.93,7043.69,6858.99,6938.03,3889385,6938.03
2013-07-05,6751.11,6773.32,6728.01,6771.33,2438880,6771.33
2013-07-06,6759.24,6914.91,6666.17,6800.74,9926502,6800.74
2013-07-07,6818.54,6853.47,6795.51,6799.14,5013798,6799.14
2013-07-08,6877.83,6931.81,6738.19,6825.01,9949434,6825.01
2013-07-09,6691.6,6840.09,6639.42,6773.94,7817586,6773.94
2013-07-10,6836.63,6979.83,6833.9,6913.63,6207324,6913.63
2013-07-11,6896.16,6990.41,6852.86,6975.28,4912510,6975.28
2013-07-12,6970.4,7030.59,6922.17,7030.56,2328197,7030.56
2013-07-13,6920.51,7124.37,6911.29,7017.57,5502251,7017.57
2013-07-14,7002.42,7128.44,6952.37,7013.34,6662476,7013.34
2013-07-15,7116.89,7193.02,7055.28,7089.99,8566682,7089.99
2013-07-16,7260.19,7347.63,7110.53,7202.91,9276319,7202.91
2013-07-17,7351.41,7424.26,7223.58,7326.1,5331837,7326.1
2013-07-18,7382.35,7388.67,7275.55,7324.22,6265632,7324.22
2013-07-19,7404.62,7489.17,7250.12,7331.4,3802541,7331.4
2013-07-20,7384.81,7411.76,7330.3,7362.72,7353676,7362.72
2013-07-21,7275.72,7355.13,7197.52,7341.8,8932792,7341.8
2013-07-22,7327.05,7361.27,7234.68,7281.52,1611970,7281.52
2013-07-23,7283.59,7372.13,7209.4,7298.25,1751821,7298.25
2013-07-24,7310.33,7346.7,7237.12,7341.89,2090978,7341.89
2013-07-25,7293.73,7427.66,7208.23,7390.23,9477841,7390.23
2013-07-26,7428.79,7437.68,7368.43,7385.75,8137490,7385.75
2013-07-27,7308.54,7330.5,7273.59,7329.65,7031187,7329.65
2013-07-28,7393.56,7405.88,7269.08,7375.76,7788017,7375.76
2013-07-29,7342.71,7506.3,7231.38,7413.46,7108069,7413.46
2013-07-30,7261.92,7382.79,7180.38,7333.93,6091379,7333.93
2013-07-31,7423.89,7458.85,7364.83,7419.63,9386470,7419.63
2013-08-01,7502.87,7562.21,7437.66,7489.51,3743679,7489.51
2013-08-02,7473.47,7491.37,7435.06,7487.99,5149552,7487.99
2013-08-03,7408.63,7456.58,7333.42,7377.54,6226459,7377.54
2013-08-04,7343.44,7396.69,7204.54,7272.26,9205827,7272.26
2013-08-05,7336.46,7364.33,7281.42,7312.36,1317015,7312.36
2013-08-06,7246.58,7324.61,7155.43,7268.45,7893516,7268.45
2013-08-07,7252.84,7278.35,7245.81,7246.72,2984706,7246.72
2013-08-08,7206.11,7257.74,7113.32,7150.72,7023692,7150.72
2013-08-09,7190.91,7266.51,7184.94,7223.51,7102890,7223.51
2013-08-10,7039.54,7074.36,7038.28,7061.69,7279251,7061.69
2013-08-11,7146.98,7261.53,6958.71,7059.77,6363695,7059.77
2013-08-12,7019.86,7143.21,6907.87,7091.98,5002498,7091.98
2013-08-13,7221.41,7226.38,7091.75,7146.19,2462430,7146.19
2013-08-14,7226.29,7235.45,7133.23,7189.69,7814682,7189.69
2013-08-15,7081.09,7116.79,7041.87,7086.63,8249707,7086.63
2013-08-16,7125.77,7201.41,7017.52,7053.67,4822014,7053.67
2013-08-17,6976.75,7006.85,6924.2,6992.77,4926798,6992.77
2013-08-18,6878.37,6918.07,6818.21,6896.51,7329289,6896.51
2013-08-19,6730.05,6784.76,6649.73,6752.91,3594766,6752.91
2013-08-20,6697.33,6849.91,6627.31,6793.71,2421683,6793.71
2013-08-21,6910.03,7043.03,6883.12,6891.92,2461758,6891.92
2013-08-22,6895.28,6901.94,6837.23,6846.73,8945241,6846.73
2013-08-23,6850.55,6965.83,6827.37,6911.76,1200397,6911.76
2013-08-24,6897.86,6967.11,6794.7,6958.34,4011708,6958.34
2013-08-25,6907.19,7008.01,6815.71,6884.93,8330902,6884.93
2013-08-26,6909.82,6934.93,6788.83,6877.54,7590601,6877.54
2013-08-27,6880.44,6951.88,6809.54,6883.03,3443725,6883.03
2013-08-28,6977.16,7058.7,6843.16,6946.15,1119402,6946.15
2013-08-29,6866.64,7005.23,6819.42,6957.38,7937817,6957.38
2013-08-30,6887.14,6890.64,6747.57,6813.95,8436279,6813.95
2013-08-31,6914.52,7028.99,6893.77,6965.7,7012501,6965.7
2013-09-01,6888.55,7078.56,6879.83,7000.31,4415515,7000.31
2013-09-02,6934.25,7001.39,6901.73,6918.89,3301493,6918.89
2013-09-03,6706.23,6875.08,6695.36,6793.32,6292732,6793.32
2013-09-04,6678.07,6783.95,6626.88,6724.32,1339418,6724.32
2013-09-05,6683.24,6747.48,6631.74,6698.05,4210666,6698.05
2013-09-06,6718.45,6820.76,6562.04,6645.46,2304488,6645.46
2013-09-07,6674.59,6738.14,6560.41,6609.56,9759439,6609.56
2013-09-08,6573.86,6584.41,6526.85,6530.68,9251849,6530.68
2013-09-09,6649.31,6727.65,6529.04,6576.17,5258691,6576.17
2013-09-10,6606.22,6627.76,6479.81,6495.41,3912557,6495.41
2013-09-11,6514.84,6602.22,6466.88,6539.36,5431970,6539.36
2013-09-12,6586.69,6601.63,6560.81,6594.59,7668397,6594.59
2013-09-13,6433.73,6486.41,6384.53,6477.57,6896161,6477.57
2013-09-14,6423.47,6480.12,6400.06,6442.8,5315816,6442.8
2013-09-15,6424.15,6593.09,6413.79,6515.03,4863890,6515.03
2013-09-16,6476.97,6554.09,6463.85,6529.32,2627831,6529.32
2013-09-17,6642.34,6705.92,6589.75,6599.16,6697483,6599.16
2013-09-18,6719.99,6742.17,6653.67,6686.96,4046119,6686.96
2013-09-19,6545.58,6649.39,6513.32,6598.54,3603485,6598.54
2013-09-20,6632.29,6734.74,6555.51,6565.97,8812803,6565.97
2013-09-21,6595.84,6632.72,6569.64,6590.74,3312273,6590.74
2013-09-22,6542.31,6638.42,6498.8,6570.28,3611402,6570.28
2013-09-23,6625.08,6649.98,6591.86,6598.29,7300773,6598.29
2013-09-24,6743.97,6773.4,6650.61,6716.04,8068415,6716.04
2013-09-25,6739.26,6767.84,6637.71,6701.52,7855919,6701.52
2013-09-26,6673.34,6743.79,6601.2,6720.65,8464884,6720.65
2013-09-27,6743.47,6754.95,6685.99,6711.91,2831244,6711.91
2013-09-28,6487.9,6576.96,6432.52,6547.69,4176676,6547.69
2013-09-29,6522.58,6591.19,6430.34,6483.17,1006501,6483.17
2013-09-30,6497.25,6499.85,6417.91,6467.79,7409589,6467.79
2013-10-01,6453.79,6480.19,6426.1,6433.25,5538006,6433.25
2013-10-02,6494.08,6534.19,6454.46,6495.68,2558446,6495.68
2013-10-03,6608.0,6656.96,6547.59,6580.99,2389870,6580.99
2013-10-04,6474.61,6545.57,6447.47,6527.23,4642573,6527.23
2013-10-05,6611.19,6697.37,6536.66,6611.86,4818234,6611.86
2013-10-06,6583.82,6606.41,6484.51,6571.24,4436235,6571.24
2013-10-07,6581.19,6631.33,6547.8,6596.11,6591875,6596.11
2013-10-08,6499.12,6598.59,6490.21,6565.76,9078535,6565.76
2013-10-09,6443.19,6474.41,6417.26,6460.52,6321473,6460.52
2013-10-10,6395.73,6426.84,6392.72,6400.77,7474939,6400.77
2013-10-11,6240.42,6302.95,6198.42,6274.82,9937268,6274.82
2013-10-12,6361.52,6402.91,6310.87,6336.71,8271962,6336.71
2013-10-13,6504.34,6569.46,6425.99,6441.09,8818870,6441.09
2013-10-14,6550.22,6642.75,6387.56,6512.41,9517404,6512.41
2013-10-15,6476.97,6543.94,6430.53,6489.51,5154630,6489.51
2013-10-16,6588.93,6608.22,6527.15,6545.43,5146057,6545.43
2013-10-17,6390.66,6491.11,6340.49,6393.44,7131802,6393.44
2013-10-18,6566.05,6589.26,6382.24,6473.85,6798735,6473.85
2013-10-19,6705.26,6831.2,6541.94,6619.51,6409044,6619.51
2013-10-20,6685.94,6744.12,6572.95,6674.22,8443631,6674.22
2013-10-21,6671.41,6683.94,6611.81,6635.3,1305347,6635.3
2013-10-22,6689.28,6738.79,6667.58,6703.58,3081134,6703.58
2013-10-23,6721.23,6742.85,6670.52,6709.97,1736859,6709.97
2013-10-24,6664.82,6664.87,6619.37,6627.98,3263333,6627.98
2013-10-25,6486.73,6605.65,6458.93,6521.73,6745763,6521.73
2013-10-26,6527.27,6533.31,6474.56,6505.41,6118045,6505.41
2013-10-27,6547.05,6568.11,6465.03,6509.0,6871457,6509.0
2013-10-28,6394.1,6436.59,6274.93,6309.37,3857045,6309.37
2013-10-29,6510.1,6539.22,6508.9,6531.55,3610148,6531.55
2013-10-30,6528.99,6553.65,6443.37,6498.59,9193768,6498.59
2013-10-31,6630.48,6661.35,6582.98,6601.59,6296636,6601.59
2013-11-01,6597.03,6631.79,6587.27,6605.51,2976314,6605.51
2013-11-02,6714.38,6720.74,6688.42,6707.93,2193978,6707.93
2013-11-03,6886.56,6936.16,6880.77,6888.31,8158086,6888.31
2013-11-04,6908.88,6973.85,6834.47,6845.05,6179679,6845.05
2013-11-05,6860.82,6874.64,6792.45,6818.78,7215683,6818.78
2013-11-06,6959.75,7026.16,6778.95,6869.38,2348641,6869.38
2013-11-07,6968.09,6982.89,6903.27,6952.07,2722273,6952.07
2013-11-08,6918.93,7064.76,6817.63,6972.14,1492707,6972.14
2013-11-09,6954.15,6996.84,6932.53,6960.44,1188614,6960.44
2013-11-10,6930.77,6981.98,6783.32,6845.49,7136519,6845.49
2013-11-11,6799.58,6935.37,6729.66,6854.73,7471458,6854.73
2013-11-12,6696.26,6875.08,6603.26,6772.06,9509605,6772.06
2013-11-13,6742.36,6833.8,6697.82,6774.24,6402317,6774.24
2013-11-14,6919.2,6970.75,6863.96,6874.79,4970035,6874.79
2013-11-15,6916.94,6926.46,6881.43,6908.51,8689005,6908.51
2013-11-16,6893.92,6987.86,6886.97,6939.47,3040934,6939.47
2013-11-17,6793.04,6829.89,6749.18,6812.34,4464653,6812.34
2013-11-18,6886.59,6951.49,6839.11,6853.56,3342263,6853.56
2013-11-19,6878.47,6932.33,6771.94,6811.48,1416212,6811.48
2013-11-20,6590.2,6654.55,6533.44,6654.45,7411615,6654.45
2013-11-21,6824.76,6897.99,6705.9,6762.07,2763595,6762.07
2013-11-22,6656.24,6794.53,6653.22,6743.39,7579123,6743.39
2013-11-23,6801.91,6913.31,6663.32,6748.61,4222738,6748.61
2013-11-24,6789.16,6819.83,6764.92,6788.85,4356225,6788.85
2013-11-25,6814.4,6932.95,6724.37,6893.41,3256423,6893.41
2013-11-26,6807.13,6860.38,6696.47,6833.03,6231879,6833.03
2013-11-27,7002.06,7103.03,6897.49,6954.64,6616391,6954.64
2013-11-28,7023.13,7082.39,6898.44,6952.97,9044243,6952.97
2013-11-29,6870.93,6952.16,6843.48,6887.92,5907453,6887.92
2013-11-30,6918.52,6973.8,6888.06,6899.03,5155024,6899.03
2013-12-01,6781.82,6883.48,6698.41,6848.37,9076117,6848.37
2013-12-02,6892.31,6938.8,6827.13,6841.96,7815820,6841.96
2013-12-03,6983.89,6988.17,6920.66,6967.57,7056572,6967.57
2013-12-04,6904.51,6906.63,6727.23,6811.53,8784140,6811.53
2013-12-05,6878.66,6922.01,6800.19,6818.94,3434851,6818.94
2013-12-06,6909.77,7024.03,6746.3,6819.59,1199941,6819.59
2013-12-07,6831.1,6834.07,6768.65,6795.81,4425717,6795.81
2013-12-08,6864.13,6926.3,6670.63,6759.84,4572773,6759.84
2013-12-09,6883.45,6975.39,6779.11,6817.06,5102255,6817.06
2013-12-10,6747.47,6777.41,6731.48,6769.52,2697256,6769.52
2013-12-11,6559.92,6604.43,6497.46,6536.41,2513739,6536.41
2013-12-12,6339.67,6457.31,6294.69,6419.95,4686764,6419.95
