Date,Open,High,Low,Close,Volume,Adj Close
2013-04-20,3824.07,3948.28,3823.54,3887.98,3894137,3887.98
2013-04-21,3789.23,3885.53,3759.69,3825.8,2077801,3825.8
2013-04-22,3671.13,3746.53,3640.89,3698.09,3602015,3698.09
2013-04-23,3653.17,3690.82,3567.91,3585.13,590149,3585.13
2013-04-24,3530.2,3594.99,3484.92,3567.71,4509067,3567.71
2013-04-25,3621.32,3631.83,3607.96,3630.01,1846331,3630.01
2013-04-26,3711.65,3732.8,3703.33,3705.02,1345952,3705.02
2013-04-27,3686.13,3779.68,3632.83,3747.35,3244270,3747.35
2013-04-28,3787.77,3812.73,3782.13,3784.75,3245358,3784.75
2013-04-29,3769.76,3858.79,3731.67,3773.86,3643117,3773.86
2013-04-30,3840.14,3894.57,3799.91,3864.14,1005035,3864.14
2013-05-01,3884.5,3933.48,3852.65,3896.86,739053,3896.86
2013-05-02,3983.3,4055.0,3974.73,4020.07,2816509,4020.07
2013-05-03,4048.88,4058.18,4029.92,4030.56,1176174,4030.56
2013-05-04,3977.42,4014.13,3896.84,3959.37,2241110,3959.37
2013-05-05,4045.5,4050.63,3920.59,3970.95,3868853,3970.95
2013-05-06,4105.5,4147.48,4040.22,4072.79,993366,4072.79
2013-05-07,4203.63,4208.52,4091.84,4151.58,3503962,4151.58
2013-05-08,4206.03,4269.93,4173.3,4226.75,2624016,4226.75
2013-05-09,4344.86,4349.25,4313.9,4328.99,3680710,4328.99
2013-05-10,4423.5,4490.35,4308.13,4399.06,3837524,4399.06
2013-05-11,4294.12,4402.72,4293.51,4351.63,3573319,4351.63
2013-05-12,4313.29,4337.26,4282.6,4316.91,1898844,4316.91
2013-05-13,4214.75,4306.34,4172.62,4277.72,1350521,4277.72
2013-05-14,4293.35,4364.35,4248.46,4250.53,2503734,4250.53
2013-05-15,4050.8,4211.35,4003.27,4125.78,585966,4125.78
2013-05-16,4146.19,4204.89,4054.03,4116.87,4395354,4116.87
2013-05-17,4128.9,4170.06,4108.66,4162.25,4523388,4162.25
2013-05-18,4237.64,4329.45,4091.43,4147.09,4348782,4147.09
2013-05-19,4236.88,4277.88,4199.51,4224.07,2177669,4224.07
2013-05-20,4371.95,4406.19,4333.36,4357.03,1235823,4357.03
2013-05-21,4287.93,4361.25,4178.14,4206.06,1853723,4206.06
2013-05-22,4182.79,4217.75,4177.51,4192.45,3949163,4192.45
2013-05-23,4355.42,4371.86,4332.9,4346.92,582140,4346.92
2013-05-24,4480.25,4490.69,4379.46,4402.67,1815891,4402.67
2013-05-25,4529.06,4579.63,4405.32,4456.57,4103357,4456.57
2013-05-26,4504.75,4564.59,4479.59,4535.14,3537206,4535.14
2013-05-27,4676.0,4717.75,4620.75,4634.6,1104506,4634.6
2013-05-28,4565.87,4672.18,4504.31,4608.82,2983783,4608.82
2013-05-29,4664.53,4778.83,4578.81,4684.99,2393994,4684.99
2013-05-30,4666.08,4763.33,4660.9,4747.08,3275752,4747.08
2013-05-31,4870.48,4887.52,4794.26,4807.39,4356696,4807.39
2013-06-01,4856.97,4948.09,4719.75,4807.19,3255589,4807.19
2013-06-02,4893.31,4906.16,4741.78,4819.69,2340633,4819.69
2013-06-03,4819.07,4838.94,4720.98,4726.54,3051328,4726.54
2013-06-04,4635.76,4697.31,4613.68,4649.8,1969130,4649.8
2013-06-05,4855.28,4901.14,4786.3,4788.53,4452430,4788.53
2013-06-06,4991.08,5103.65,4851.84,4882.6,3680071,4882.6
2013-06-07,4770.36,4801.85,4747.85,4795.63,3622457,4795.63
2013-06-08,4692.15,4793.84,4615.21,4665.39,4308165,4665.39
2013-06-09,4773.2,4808.85,4708.62,4778.07,3331279,4778.07
2013-06-10,4899.16,4950.5,4832.13,4848.65,2647922,4848.65
2013-06-11,4828.41,4895.91,4816.98,4868.03,824173,4868.03
2013-06-12,4956.21,5018.67,4919.76,4972.83,2063954,4972.83
2013-06-13,4892.12,4932.93,4855.08,4887.15,825246,4887.15
2013-06-14,4904.27,4914.05,4861.7,4871.92,2397362,4871.92
2013-06-15,4912.25,4964.47,4802.22,4838.45,2720431,4838.45
2013-06-16,4908.85,5006.94,4706.42,4814.75,4394854,4814.75
2013-06-17,4773.68,4781.8,4663.53,4717.69,1549511,4717.69
2013-06-18,4805.78,4813.17,4664.02,4756.53,4341274,4756.53
2013-06-19,4732.2,4749.49,4632.16,4676.25,2042216,4676.25
2013-06-20,4655.42,4695.07,4549.6,4617.98,1684820,4617.98
2013-06-21,4832.77,4916.03,4672.72,4731.81,3165192,4731.81
2013-06-22,4713.95,4770.49,4637.66,4642.22,3787629,4642.22
2013-06-23,4641.34,4723.87,4566.63,4695.21,1087728,4695.21
2013-06-24,4792.08,4802.27,4719.06,4732.49,961548,4732.49
2013-06-25,5010.4,5046.75,4934.06,4951.03,4429056,4951.03
2013-06-26,4962.22,5072.83,4902.74,4930.42,4271973,4930.42
2013-06-27,4892.89,4948.53,4850.52,4885.31,881875,4885.31
2013-06-28,4818.32,4827.9,4749.33,4781.15,2317629,4781.15
2013-06-29,4749.39,4921.49,4670.18,4820.03,826292,4820.03
2013-06-30,4848.89,4897.35,4848.71,4895.91,1948314,4895.91
2013-07-01,4888.56,4900.75,4874.34,4880.51,3787797,4880.51
2013-07-02,4911.52,4948.95,4795.66,4917.36,4594384,4917.36
2013-07-03,4964.0,4970.76,4940.61,4966.11,3152992,4966.11
2013-07-04,5065.08,5106.45,5042.01,5092.12,809678,5092.12
2013-07-05,5173.87,5198.1,5113.7,5166.97,595192,5166.97
2013-07-06,5035.94,5126.07,4983.75,5092.31,4177390,5092.31
2013-07-07,4970.86,5020.47,4964.37,5017.8,3852765,5017.8
2013-07-08,5104.35,5143.48,5008.23,5051.41,4710795,5051.41
2013-07-09,5056.81,5157.26,5045.17,5102.29,4341958,5102.29
2013-07-10,5156.66,5178.43,5077.81,5139.51,2933679,5139.51
2013-07-11,5042.63,5247.98,4936.67,5162.37,3797982,5162.37
2013-07-12,5215.32,5258.16,5205.94,5239.68,2269938,5239.68
2013-07-13,5268.1,5370.21,5142.89,5207.0,4409492,5207.0
2013-07-14,5037.24,5196.05,4924.22,5089.13,1579990,5089.13
2013-07-15,5197.84,5275.88,5182.59,5236.85,995394,5236.85
2013-07-16,5184.48,5268.45,5119.37,5250.92,1996433,5250.92
2013-07-17,5122.78,5178.52,5115.38,5168.63,4010406,5168.63
2013-07-18,5009.0,5121.62,4959.65,5076.87,1920689,5076.87
2013-07-19,5145.95,5166.78,5124.61,5126.13,2523229,5126.13
2013-07-20,5276.73,5330.19,5169.1,5221.58,2401924,5221.58
2013-07-21,5169.19,5179.75,5037.9,5129.84,3790819,5129.84
2013-07-22,5063.55,5127.43,5059.22,5089.45,3292221,5089.45
2013-07-23,5055.46,5125.23,5011.73,5079.75,743361,5079.75
2013-07-24,5086.69,5123.91,5040.09,5049.54,3762323,5049.54
2013-07-25,5081.11,5149.15,5010.14,5036.65,3066721,5036.65
2013-07-26,5212.5,5242.28,5069.07,5162.95,4838735,5162.95
2013-07-27,5182.28,5238.52,5162.75,5201.48,3740871,5201.48
2013-07-28,5195.83,5265.0,5150.04,5243.88,1994645,5243.88
2013-07-29,5376.02,5439.68,5289.73,5317.54,546506,5317.54
2013-07-30,5277.82,5316.78,5199.47,5231.44,3653361,5231.44
2013-07-31,5154.94,5334.0,5114.52,5226.98,3322892,5226.98
2013-08-01,5253.24,5358.51,5208.36,5287.77,641219,5287.77
2013-08-02,5372.12,5404.8,5308.01,5333.3,2095322,5333.3
2013-08-03,5411.47,5455.48,5301.35,5320.85,1635402,5320.85
2013-08-04,5351.28,5406.01,5266.01,5297.2,3163304,5297.2
2013-08-05,5540.1,5578.97,5324.88,5438.16,761287,5438.16
2013-08-06,5388.21,5481.79,5356.36,5357.14,1641111,5357.14
2013-08-07,5349.12,5373.48,5247.76,5314.49,3587804,5314.49
2013-08-08,5333.38,5396.14,5214.44,5275.74,2617132,5275.74
2013-08-09,5441.07,5508.08,5247.92,5341.12,1660584,5341.12
2013-08-10,5379.33,5444.91,5323.53,5432.49,1499471,5432.49
2013-08-11,5246.97,5308.24,5205.96,5262.65,1483203,5262.65
2013-08-12,5323.01,5398.68,5257.57,5319.67,3462418,5319.67
2013-08-13,5305.84,5403.95,5291.16,5318.18,3406225,5318.18
2013-08-14,5200.88,5242.43,5172.36,5204.73,3658898,5204.73
2013-08-15,5017.05,5232.45,4998.92,5107.24,853042,5107.24
2013-08-16,5353.55,5397.22,5323.85,5358.16,2974689,5358.16
2013-08-17,5148.55,5225.64,5113.69,5185.99,1965943,5185.99
2013-08-18,5128.6,5220.99,5116.07,5202.89,4118283,5202.89
2013-08-19,5169.42,5286.39,5117.52,5219.5,4340979,5219.5
2013-08-20,5214.28,5313.17,5127.36,5251.21,3985263,5251.21
2013-08-21,5240.31,5378.42,5189.64,5287.37,4457066,5287.37
2013-08-22,5405.7,5407.86,5180.18,5303.39,4469740,5303.39
2013-08-23,5257.93,5296.79,5150.64,5156.43,1991285,5156.43
2013-08-24,5288.28,5371.05,5215.85,5243.99,2892524,5243.99
2013-08-25,5138.05,5145.63,5049.0,5097.08,4631905,5097.08
2013-08-26,5126.36,5155.14,5019.98,5080.67,4646257,5080.67
2013-08-27,5178.71,5222.61,5109.0,5215.25,1826274,5215.25
2013-08-28,5290.9,5334.65,5252.13,5257.19,2040910,5257.19
2013-08-29,5083.51,5178.82,5050.6,5140.03,2629004,5140.03
2013-08-30,5159.83,5222.99,5124.51,5139.96,4727522,5139.96
2013-08-31,5173.03,5211.1,5048.16,5119.75,3147980,5119.75
2013-09-01,4839.75,4992.88,4783.44,4950.9,3313369,4950.9
2013-09-02,5048.32,5061.71,4901.35,4981.84,4236865,4981.84
2013-09-03,5091.75,5129.99,5025.2,5075.52,915248,5075.52
2013-09-04,5086.28,5114.34,5070.09,5092.17,4027149,5092.17
2013-09-05,5276.52,5326.38,5175.46,5232.7,2889809,5232.7
2013-09-06,5205.64,5263.25,5113.82,5166.76,3896311,5166.76
2013-09-07,5283.84,5305.92,5169.0,5209.61,2795452,5209.61
2013-09-08,5263.22,5377.66,5242.53,5313.3,3018748,5313.3
2013-09-09,5091.2,5237.42,5037.13,5175.09,2992632,5175.09
2013-09-10,5258.95,5305.99,5192.26,5217.48,4106534,5217.48
2013-09-11,4997.76,5062.5,4942.39,5015.94,2217359,5015.94
2013-09-12,5112.57,5228.71,5078.91,5147.5,4806386,5147.5
2013-09-13,5187.84,5230.18,5139.47,5155.48,4296899,5155.48
2013-09-14,5249.16,5333.57,5080.77,5184.98,3337373,5184.98
2013-09-15,5009.26,5096.37,4931.76,4986.87,4731273,4986.87
2013-09-16,5100.75,5245.1,5017.62,5157.27,2558085,5157.27
2013-09-17,5091.5,5239.12,5027.09,5188.92,2050518,5188.92
2013-09-18,5136.38,5230.46,5120.62,5177.24,896304,5177.24
2013-09-19,5269.88,5280.85,5177.37,5238.51,1659820,5238.51
2013-09-20,5243.24,5405.82,5197.69,5339.63,3218892,5339.63
2013-09-21,5413.93,5509.63,5361.1,5453.31,2870444,5453.31
2013-09-22,5540.87,5610.85,5509.57,5583.04,4267213,5583.04
2013-09-23,5596.7,5680.29,5520.89,5676.42,2636185,5676.42
2013-09-24,5904.59,5969.02,5785.9,5863.45,4804963,5863.45
2013-09-25,6108.29,6174.97,6033.32,6081.41,2081439,6081.41
2013-09-26,5965.39,6080.31,5874.41,6030.02,2923732,6030.02
2013-09-27,6075.86,6121.22,6072.82,6074.89,879179,6074.89
2013-09-28,6121.22,6284.66,6113.7,6197.09,1377922,6197.09
2013-09-29,6218.39,6233.33,6114.59,6194.31,3587724,6194.31
2013-09-30,6172.29,6295.14,6133.78,6230.58,4150973,6230.58
2013-10-01,6286.72,6343.68,6235.48,6264.68,1004733,6264.68
2013-10-02,6374.12,6387.97,6326.19,6361.22,1246323,6361.22
2013-10-03,6339.61,6400.85,6275.43,6329.16,4498919,6329.16
2013-10-04,6571.44,6636.45,6465.76,6518.19,2010277,6518.19
2013-10-05,6245.02,6360.86,6168.52,6299.17,1501915,6299.17
2013-10-06,6441.02,6525.02,6318.29,6368.12,2587291,6368.12
2013-10-07,6360.85,6576.72,6225.65,6460.75,1979598,6460.75
2013-10-08,6243.11,6346.95,6150.01,6333.14,3636899,6333.14
2013-10-09,6443.16,6447.37,6347.85,6382.71,4421474,6382.71
2013-10-10,6336.91,6357.34,6309.03,6333.85,4276519,6333.85
2013-10-11,6152.28,6297.67,6056.7,6226.7,4049641,6226.7
2013-10-12,6153.8,6207.6,6107.98,6134.93,3744402,6134.93
2013-10-13,6066.37,6153.27,5982.77,6082.16,1162202,6082.16
2013-10-14,6011.12,6172.78,5927.8,6120.92,1779050,6120.92
2013-10-15,6206.14,6236.17,6193.96,6208.41,2143955,6208.41
2013-10-16,6227.2,6483.28,6113.07,6339.1,2038267,6339.1
2013-10-17,6272.11,6310.63,6251.82,6284.63,3253764,6284.63
2013-10-18,6286.92,6383.71,6172.03,6208.95,1636375,6208.95
2013-10-19,6426.42,6455.24,6386.15,6415.8,2265424,6415.8
2013-10-20,6508.92,6574.58,6504.1,6571.42,2563454,6571.42
2013-10-21,6275.83,6437.62,6216.37,6366.95,3901858,6366.95
2013-10-22,6460.65,6560.33,6391.93,6533.52,3134627,6533.52
2013-10-23,6427.43,6433.29,6365.28,6365.75,1062194,6365.75
2013-10-24,6449.12,6501.8,6365.04,6415.33,857690,6415.33
2013-10-25,6394.23,6449.9,6244.02,6359.87,4076319,6359.87
2013-10-26,6342.38,6429.84,6340.79,6386.08,1461229,6386.08
2013-10-27,6426.78,6477.7,6357.28,6366.87,775204,6366.87
2013-10-28,6383.55,6393.16,6239.0,6314.94,4401457,6314.94
2013-10-29,6476.28,6534.39,6416.73,6498.99,1630114,6498.99
2013-10-30,6443.77,6605.85,6436.73,6519.74,4157785,6519.74
2013-10-31,6626.66,6724.89,6597.55,6603.76,2687852,6603.76
2013-11-01,6721.11,6890.32,6605.36,6800.58,2143053,6800.58
2013-11-02,6788.01,6946.57,6781.99,6841.22,2483252,6841.22
2013-11-03,6823.86,6931.73,6680.42,6711.82,3344169,6711.82
2013-11-04,6664.27,6771.72,6542.87,6645.46,837987,6645.46
2013-11-05,6471.06,6606.41,6418.63,6571.19,2598459,6571.19
2013-11-06,6570.91,6655.82,6504.02,6610.48,2930180,6610.48
2013-11-07,6649.16,6742.91,6534.17,6563.29,2724185,6563.29
2013-11-08,6409.41,6543.75,6361.37,6474.94,4646165,6474.94
2013-11-09,6485.1,6603.31,6328.17,6454.46,4308636,6454.46
2013-11-10,6313.5,6340.28,6268.91,6276.96,1186497,6276.96
2013-11-11,6254.25,6319.67,6001.19,6130.78,4279484,6130.78
2013-11-12,6047.05,6131.23,6005.12,6086.66,784292,6086.66
2013-11-13,6259.92,6279.16,6167.54,6258.33,3301400,6258.33
2013-11-14,6331.5,6396.43,6164.94,6237.54,2084336,6237.54
2013-11-15,6263.92,6327.26,6163.15,6207.6,1433686,6207.6
2013-11-16,6300.58,6333.05,6276.52,6314.31,3635325,6314.31
2013-11-17,6382.22,6426.53,6366.09,6396.44,4578122,6396.44
2013-11-18,6407.52,6418.04,6328.42,6368.19,3682025,6368.19
2013-11-19,6339.66,6370.19,6223.65,6282.87,684283,6282.87
2013-11-20,6219.76,6222.81,6101.66,6163.72,4046688,6163.72
2013-11-21,6281.84,6287.51,6178.62,6223.34,686633,6223.34
2013-11-22,6361.45,6486.07,6256.77,6289.11,3052172,6289.11
2013-11-23,6193.25,6308.86,6174.12,6256.6,3566897,6256.6
2013-11-24,6228.9,6329.43,6107.02,6280.39,918299,6280.39
2013-11-25,5933.41,6009.34,5896.65,5978.09,2749441,5978.09
2013-11-26,6093.91,6177.55,5932.86,5999.97,2582566,5999.97
2013-11-27,5990.35,6121.79,5912.44,6055.63,1534672,6055.63
2013-11-28,6067.23,6206.26,5989.39,6105.12,1571028,6105.12
2013-11-29,6268.85,6377.39,6109.99,6222.85,4969439,6222.85
2013-11-30,6178.79,6216.67,6125.78,6144.47,2127019,6144.47
2013-12-01,6009.47,6084.57,5918.03,6079.88,551167,6079.88
2013-12-02,6066.45,6210.58,5953.98,6059.22,2944393,6059.22
2013-12-03,6235.0,6288.38,6190.31,6258.07,4084989,6258.07
2013-12-04,6242.66,6299.01,6124.07,6179.21,4249412,6179.21
2013-12-05,5991.11,6056.23,5974.19,6052.55,3555633,6052.55
2013-12-06,6061.29,6077.61,5939.07,6031.1,3987304,6031.1
2013-12-07,6053.75,6112.44,5917.12,5985.41,2292721,5985.41
2013-12-08,5988.43,6015.1,5928.9,5956.53,3590657,5956.53
2013-12-09,6110.97,6124.16,6063.27,6073.88,2926750,6073.88
2013-12-10,6141.1,6151.88,6006.21,6057.61,829558,6057.61
2013-12-11,6120.6,6136.92,6046.35,6089.35,4393359,6089.35
2013-12-12,6024.09,6070.75,5980.46,5999.29,1315513,5999.29
2013-12-13,6039.76,6094.17,5986.85,5999.11,1846702,5999.11
