Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,6682.43,6717.21,6665.76,6686.14,2357120,6686.14
2013-04-02,6580.13,6597.64,6522.41,6540.31,7710174,6540.31
2013-04-03,6586.91,6622.57,6497.79,6501.62,5119258,6501.62
2013-04-04,6609.26,6719.15,6525.55,6630.54,1067537,6630.54
2013-04-05,6702.18,6712.56,6569.15,6658.19,5846523,6658.19
2013-04-06,6774.03,6821.58,6670.25,6716.0,3331044,6716.0
2013-04-07,6915.32,7016.3,6892.73,6959.27,3757775,6959.27
2013-04-08,7011.74,7030.6,6961.43,6980.44,1072060,6980.44
2013-04-09,6883.5,7045.94,6803.78,6959.15,4908905,6959.15
2013-04-10,7006.25,7006.88,6943.74,6980.63,8806038,6980.63
2013-04-11,7108.55,7181.11,7043.11,7065.0,3581894,7065.0
2013-04-12,7077.71,7146.31,6977.85,7069.09,4045653,7069.09
2013-04-13,7178.11,7181.5,7077.64,7098.87,5918063,7098.87
2013-04-14,6957.36,7100.54,6933.61,7077.28,1133999,7077.28
2013-04-15,7000.55,7122.73,6969.35,7071.97,5212111,7071.97
2013-04-16,7210.49,7246.59,7198.85,7198.94,9183337,7198.94
2013-04-17,7111.66,7176.74,7070.54,7160.34,8816082,7160.34
2013-04-18,7132.86,7258.55,7083.61,7189.11,4339144,7189.11
2013-04-19,7152.94,7223.79,7072.13,7177.45,4918553,7177.45
2013-04-20,7102.33,7204.03,6993.47,7196.9,3584747,7196.9
2013-04-21,7100.6,7131.41,7082.69,7121.97,6996054,7121.97
2013-04-22,7160.49,7181.04,7122.35,7140.84,8386294,7140.84
2013-04-23,7146.46,7154.79,7104.93,7140.78,4388916,7140.78
2013-04-24,7212.85,7225.78,7171.09,7222.35,7579258,7222.35
2013-04-25,7294.34,7370.34,7191.11,7199.13,1716794,7199.13
2013-04-26,7274.68,7326.44,7169.09,7290.95,9037673,7290.95
2013-04-27,7392.22,7447.42,7345.73,7417.51,5770865,7417.51
2013-04-28,7438.85,7511.55,7360.77,7454.89,9487239,7454.89
2013-04-29,7508.24,7549.38,7442.31,7469.64,2254499,7469.64
2013-04-30,7511.72,7545.95,7419.96,7495.69,4840725,7495.69
2013-05-01,7513.51,7608.29,7423.88,7574.7,9253073,7574.7
2013-05-02,7575.07,7595.6,7553.47,7567.74,8948468,7567.74
2013-05-03,7628.03,7710.33,7597.27,7680.34,7690156,7680.34
2013-05-04,7837.01,7958.14,7773.33,7783.57,9993218,7783.57
2013-05-05,7814.77,7835.17,7797.79,7798.2,9864302,7798.2
2013-05-06,7739.34,7821.6,7727.48,7762.97,8358523,7762.97
2013-05-07,7966.04,7969.02,7818.29,7887.18,2536249,7887.18
2013-05-08,7761.76,7881.65,7738.4,7801.4,7827330,7801.4
2013-05-09,7707.05,7850.64,7645.41,7749.26,3252877,7749.26
2013-05-10,7572.95,7741.13,7513.61,7645.68,6215728,7645.68
2013-05-11,7683.96,7747.24,7519.29,7599.89,5301081,7599.89
2013-05-12,7643.57,7766.89,7562.08,7704.64,5910864,7704.64
2013-05-13,7811.03,7911.73,7713.6,7756.38,4595971,7756.38
2013-05-14,7789.09,7793.66,7741.31,7777.35,8631625,7777.35
2013-05-15,7796.04,7824.74,7789.4,7824.49,6308963,7824.49
2013-05-16,7945.85,8016.8,7912.82,7949.15,5131233,7949.15
2013-05-17,7885.06,7922.99,7884.02,7911.27,1613297,7911.27
2013-05-18,8084.86,8147.72,7837.32,7958.89,5195125,7958.89
2013-05-19,7946.43,8011.87,7927.98,8010.29,4418624,8010.29
2013-05-20,7988.79,8005.38,7961.37,7995.12,7404492,7995.12
2013-05-21,7991.08,8001.21,7891.45,7921.07,3187973,7921.07
2013-05-22,7742.08,7795.5,7676.19,7787.39,8814578,7787.39
2013-05-23,7737.95,7745.62,7641.83,7661.53,5026679,7661.53
2013-05-24,7591.99,7744.7,7482.66,7617.63,4012720,7617.63
2013-05-25,7675.99,7712.02,7663.05,7683.44,2956096,7683.44
2013-05-26,7786.16,7803.27,7701.16,7726.88,8520083,7726.88
2013-05-27,7855.26,7924.18,7801.51,7884.86,4083469,7884.86
2013-05-28,7751.45,7921.34,7642.22,7857.07,3994020,7857.07
2013-05-29,7978.65,8008.06,7890.68,7942.33,2657993,7942.33
2013-05-30,7913.66,7968.98,7844.79,7855.28,8577948,7855.28
2013-05-31,7967.22,8062.47,7893.58,7942.21,2238553,7942.21
2013-06-01,7987.65,8057.44,7831.65,7952.97,1533966,7952.97
2013-06-02,8064.48,8084.67,7995.63,8068.49,2367815,8068.49
2013-06-03,8039.42,8102.19,8011.2,8076.55,1582518,8076.55
2013-06-04,7896.04,7942.8,7837.89,7843.74,3744695,7843.74
2013-06-05,7976.92,7994.29,7891.64,7928.61,8117333,7928.61
2013-06-06,8074.09,8206.09,7969.66,8006.3,4800858,8006.3
2013-06-07,7875.19,7876.88,7824.51,7847.73,2491224,7847.73
2013-06-08,7828.57,7838.21,7721.33,7757.57,9473806,7757.57
2013-06-09,7776.82,7834.67,7770.43,7819.8,7885700,7819.8
2013-06-10,7796.1,7962.08,7715.82,7873.57,9765549,7873.57
2013-06-11,8000.53,8084.33,7964.45,8038.29,1194867,8038.29
2013-06-12,8128.4,8211.04,8099.35,8165.57,8387834,8165.57
2013-06-13,8196.5,8260.18,8134.44,8168.29,3823650,8168.29
2013-06-14,8086.55,8180.52,7989.0,8014.15,1661612,8014.15
2013-06-15,7999.48,8134.68,7921.19,7997.01,7252541,7997.01
2013-06-16,8065.84,8164.6,7903.94,7989.99,4943719,7989.99
2013-06-17,8001.42,8009.66,7992.69,7997.11,6693872,7997.11
2013-06-18,8153.33,8206.44,8141.48,8146.0,4950675,8146.0
2013-06-19,8128.9,8227.69,8024.59,8057.73,5926643,8057.73
2013-06-20,8098.09,8210.76,8093.31,8149.56,5796824,8149.56
2013-06-21,8390.52,8428.31,8290.0,8358.36,7242509,8358.36
2013-06-22,8273.4,8336.5,8214.68,8296.32,5860531,8296.32
2013-06-23,8246.23,8299.19,8233.93,8240.11,8370039,8240.11
2013-06-24,8435.02,8541.21,8253.36,8327.93,5643641,8327.93
2013-06-25,8415.71,8468.57,8333.78,8448.05,3245417,8448.05
2013-06-26,8386.86,8439.45,8344.56,8425.43,6058511,8425.43
2013-06-27,8471.74,8512.14,8327.57,8441.44,7465571,8441.44
2013-06-28,8378.79,8444.65,8222.93,8313.91,5078719,8313.91
2013-06-29,8291.37,8409.28,8198.32,8392.14,1429244,8392.14
2013-06-30,8365.7,8392.97,8302.18,8334.7,4721056,8334.7
2013-07-01,8280.39,8453.96,8266.18,8343.23,5909357,8343.23
2013-07-02,8286.7,8345.14,8257.49,8318.75,4694446,8318.75
2013-07-03,8448.54,8457.51,8391.51,8406.61,7974040,8406.61
2013-07-04,8428.08,8466.28,8303.04,8360.55,2141143,8360.55
2013-07-05,8286.87,8360.21,8188.81,8270.21,4305384,8270.21
2013-07-06,8230.99,8403.68,8185.49,8268.09,2892170,8268.09
2013-07-07,8428.46,8539.19,8365.74,8379.16,3562274,8379.16
2013-07-08,8244.01,8493.07,8217.82,8363.75,8701704,8363.75
2013-07-09,8487.23,8573.91,8442.79,8548.9,5823162,8548.9
2013-07-10,8542.35,8706.4,8514.16,8619.41,7389136,8619.41
2013-07-11,8671.86,8772.44,8581.4,8592.17,7687374,8592.17
2013-07-12,8438.5,8646.47,8352.06,8588.37,6695875,8588.37
2013-07-13,8643.87,8729.36,8516.83,8641.49,7631973,8641.49
2013-07-14,8775.98,8935.71,8656.93,8771.24,2784740,8771.24
2013-07-15,9045.78,9068.79,9000.5,9002.67,3243163,9002.67
2013-07-16,9062.85,9155.58,9022.23,9132.54,2359098,9132.54
2013-07-17,9163.31,9277.67,9153.37,9233.93,3148046,9233.93
2013-07-18,9340.08,9462.3,9267.41,9324.72,7481735,9324.72
2013-07-19,9431.55,9504.56,9405.42,9460.48,9030498,9460.48
2013-07-20,9338.98,9355.02,9277.48,9316.34,3160231,9316.34
2013-07-21,9501.95,9616.69,9339.71,9429.53,6129551,9429.53
2013-07-22,9331.32,9530.02,9229.51,9427.33,3522282,9427.33
2013-07-23,9529.54,9593.37,9489.86,9563.92,4447350,9563.92
2013-07-24,9878.68,9948.76,9659.49,9743.86,5682104,9743.86
2013-07-25,9867.07,10010.93,9655.87,9794.42,3321362,9794.42
2013-07-26,9632.2,9720.41,9577.62,9653.82,5717725,9653.82
2013-07-27,9597.23,9680.03,9493.46,9561.26,4937704,9561.26
2013-07-28,9347.41,9490.14,9277.97,9421.39,8975963,9421.39
2013-07-29,9427.8,9709.84,9407.77,9568.3,9582232,9568.3
2013-07-30,9420.02,9730.5,9283.9,9574.32,4933033,9574.32
2013-07-31,9379.87,9392.14,9355.8,9365.6,3578935,9365.6
2013-08-01,9201.97,9381.09,9108.35,9308.45,9084255,9308.45
2013-08-02,9240.96,9254.75,9112.0,9132.68,1813403,9132.68
2013-08-03,9241.73,9313.81,9091.04,9158.15,4197137,9158.15
2013-08-04,9284.01,9359.92,9259.28,9325.89,1843948,9325.89
2013-08-05,9597.37,9704.47,9507.38,9675.84,5551087,9675.84
2013-08-06,9803.36,9807.85,9716.79,9759.55,2104791,9759.55
2013-08-07,9764.97,9777.95,9569.51,9677.44,8563106,9677.44
2013-08-08,9709.1,9764.01,9485.73,9559.45,3986315,9559.45
2013-08-09,9515.16,9610.16,9328.8,9423.88,8800108,9423.88
2013-08-10,9481.52,9554.24,9395.69,9542.17,1640244,9542.17
2013-08-11,9511.99,9628.14,9446.68,9565.11,4884759,9565.11
2013-08-12,9477.67,9572.78,9420.96,9532.08,7886327,9532.08
2013-08-13,9530.29,9566.68,9379.33,9489.11,2657962,9489.11
2013-08-14,9328.34,9438.74,9298.29,9386.54,6829208,9386.54
2013-08-15,9094.8,9317.33,9081.36,9246.97,2232393,9246.97
2013-08-16,9221.35,9291.53,9076.5,9226.24,1794917,9226.24
2013-08-17,9168.57,9335.62,9066.0,9264.63,1487381,9264.63
2013-08-18,9208.84,9268.62,9137.86,9160.42,4179829,9160.42
2013-08-19,9021.08,9182.48,8931.17,9099.76,3107970,9099.76
2013-08-20,9145.05,9240.61,9097.79,9203.83,2086260,9203.83
2013-08-21,9295.07,9465.46,9054.74,9142.76,6220287,9142.76
2013-08-22,9196.75,9295.07,9090.25,9196.62,5354743,9196.62
2013-08-23,8973.65,8998.17,8919.44,8941.8,2442668,8941.8
2013-08-24,8759.5,8774.29,8722.53,8749.64,7715631,8749.64
2013-08-25,8611.89,8713.8,8497.89,8700.84,2608493,8700.84
2013-08-26,8866.52,8929.4,8798.18,8816.46,7313893,8816.46
2013-08-27,8901.52,9055.36,8668.63,8789.91,2547284,8789.91
2013-08-28,8940.61,9033.32,8802.33,8912.72,2093348,8912.72
2013-08-29,8974.95,8994.74,8949.65,8987.93,8945950,8987.93
2013-08-30,9169.13,9180.68,9041.94,9109.69,4967679,9109.69
2013-08-31,9225.8,9409.54,9204.1,9370.23,3573472,9370.23
2013-09-01,9486.17,9578.07,9418.0,9467.57,1633744,9467.57
2013-09-02,9362.54,9466.16,9325.98,9432.18,3366854,9432.18
2013-09-03,9417.17,9553.93,9311.82,9455.8,1940163,9455.8
2013-09-04,9577.65,9642.72,9411.37,9504.75,5378148,9504.75
2013-09-05,9458.68,9640.39,9306.07,9532.63,6129226,9532.63
2013-09-06,9696.77,9794.19,9624.14,9642.91,3168572,9642.91
2013-09-07,9715.97,9865.81,9580.34,9675.77,5544144,9675.77
2013-09-08,9719.17,9854.01,9634.86,9773.89,9313028,9773.89
2013-09-09,9676.8,9775.4,9638.25,9753.92,8537159,9753.92
2013-09-10,9707.11,9899.07,9688.9,9839.0,1524323,9839.0
2013-09-11,9792.1,9836.58,9761.05,9776.25,5172659,9776.25
2013-09-12,9704.73,9902.99,9663.23,9789.63,5390955,9789.63
2013-09-13,9781.39,9808.36,9726.13,9779.6,9979007,9779.6
2013-09-14,10022.56,10142.1,9802.21,9871.78,8277411,9871.78
2013-09-15,10009.96,10095.05,9882.95,9915.15,5553984,9915.15
2013-09-16,9843.7,10056.31,9704.4,9913.01,7107660,9913.01
2013-09-17,10018.67,10076.05,9945.5,10040.29,9250635,10040.29
2013-09-18,10100.64,10181.95,10061.23,10133.8,8509708,10133.8
2013-09-19,9965.61,10042.98,9882.87,10036.38,9823496,10036.38
2013-09-20,9952.16,10084.42,9921.03,10016.0,5896955,10016.0
2013-09-21,10058.47,10091.63,10022.98,10060.24,9816758,10060.24
2013-09-22,10330.34,10358.41,10295.92,10311.92,1911222,10311.92
2013-09-23,10459.97,10598.1,10428.8,10472.05,5322429,10472.05
2013-09-24,10437.3,10503.59,10345.8,10423.73,8748279,10423.73
2013-09-25,10409.08,10410.78,10241.48,10308.77,9004561,10308.77
2013-09-26,10420.54,10616.29,10244.71,10481.74,3730909,10481.74
2013-09-27,10545.06,10611.64,10440.07,10498.91,9179955,10498.91
2013-09-28,10235.03,10547.26,10181.73,10366.61,5204375,10366.61
2013-09-29,10257.55,10373.34,10182.85,10279.38,2212960,10279.38
2013-09-30,10582.74,10692.45,10321.66,10397.92,7731317,10397.92
2013-10-01,10466.98,10534.22,10432.2,10505.15,1665170,10505.15
2013-10-02,10429.22,10493.1,10427.03,10491.88,2561067,10491.88
2013-10-03,10348.4,10402.92,10290.26,10377.85,1929677,10377.85
2013-10-04,10292.95,10301.77,10264.92,10296.96,6862291,10296.96
2013-10-05,10214.72,10284.78,10196.62,10249.46,2099076,10249.46
2013-10-06,9948.06,10141.53,9945.49,10086.41,3406059,10086.41
2013-10-07,10030.94,10071.35,9958.42,10062.33,7096458,10062.33
2013-10-08,10099.57,10191.05,9849.8,9959.56,6162029,9959.56
2013-10-09,9933.17,10022.35,9889.83,9941.51,7306041,9941.51
2013-10-10,9710.5,9894.37,9707.88,9802.84,2209647,9802.84
2013-10-11,9992.9,10087.17,9795.49,9871.67,9216087,9871.67
2013-10-12,9795.49,9893.32,9766.98,9834.81,1848737,9834.81
2013-10-13,9855.64,9982.64,9819.49,9938.14,9319730,9938.14
2013-10-14,10050.82,10082.63,9931.84,9987.42,5891667,9987.42
2013-10-15,10056.58,10059.18,9922.33,9986.93,5670186,9986.93
2013-10-16,9976.69,10075.88,9865.5,9869.32,9239806,9869.32
2013-10-17,9836.31,9938.7,9739.01,9909.13,1345208,9909.13
2013-10-18,9763.71,9844.19,9735.34,9769.98,8099534,9769.98
2013-10-19,9572.25,9666.72,9540.22,9654.65,4599052,9654.65
2013-10-20,9635.07,9660.65,9594.85,9629.02,1631672,9629.02
2013-10-21,9467.47,9481.75,9415.43,9437.31,9105056,9437.31
2013-10-22,9708.98,9782.21,9688.44,9736.51,5434807,9736.51
2013-10-23,9603.37,9839.82,9515.17,9711.55,3556176,9711.55
2013-10-24,9393.46,9538.85,9349.63,9474.8,4466219,9474.8
2013-10-25,9543.81,9708.46,9403.14,9631.27,1701607,9631.27
2013-10-26,9604.74,9771.81,9545.94,9699.16,2110411,9699.16
2013-10-27,9831.45,9848.85,9694.07,9760.77,6257831,9760.77
2013-10-28,9706.64,9828.15,9662.3,9796.75,1564877,9796.75
2013-10-29,9705.58,9729.11,9535.92,9639.03,3986752,9639.03
2013-10-30,9576.62,9738.63,9418.28,9724.09,5667501,9724.09
2013-10-31,9694.68,9740.8,9650.62,9661.23,9505428,9661.23
2013-11-01,9557.58,9644.22,9521.98,9546.08,6228464,9546.08
2013-11-02,9497.78,9548.38,9459.63,9497.51,9603151,9497.51
2013-11-03,9294.85,9606.96,9215.59,9460.72,3151865,9460.72
2013-11-04,9605.02,9713.07,9480.1,9516.55,8720805,9516.55
2013-11-05,9697.11,9754.96,9670.16,9704.22,5108570,9704.22
2013-11-06,9770.37,9890.01,9704.85,9824.84,1588611,9824.84
2013-11-07,9730.52,9795.96,9711.0,9727.31,7983270,9727.31
2013-11-08,9653.03,9748.5,9601.06,9747.4,9086528,9747.4
2013-11-09,9679.84,9944.47,9660.57,9817.71,9817334,9817.71
2013-11-10,9591.77,9660.91,9538.29,9591.58,7993606,9591.58
2013-11-11,9165.91,9359.75,9156.44,9283.28,9111707,9283.28
2013-11-12,9009.73,9105.7,8981.77,9043.68,3065612,9043.68
2013-11-13,9023.15,9083.15,9021.49,9026.6,2875715,9026.6
2013-11-14,9031.46,9090.74,8943.14,8994.73,9629447,8994.73
2013-11-15,9036.89,9083.92,8918.15,8990.33,9731485,8990.33
2013-11-16,9193.16,9280.5,8944.45,9056.64,3548459,9056.64
2013-11-17,9048.57,9050.27,8902.05,8978.36,1773008,8978.36
2013-11-18,9016.15,9052.25,8900.5,8951.08,1599035,8951.08
2013-11-19,8918.3,9039.07,8721.44,8824.8,5697993,8824.8
2013-11-20,8837.93,8896.15,8666.74,8717.96,3612336,8717.96
2013-11-21,8713.76,8761.42,8685.56,8725.19,5348671,8725.19
2013-11-22,8746.35,8811.39,8610.58,8719.88,2127520,8719.88
2013-11-23,8869.25,8871.85,8781.45,8781.77,3937608,8781.77
2013-11-24,8857.14,8953.93,8798.67,8906.53,6273044,8906.53
2013-11-25,8957.09,8983.14,8872.16,8880.59,9332916,8880.59
2013-11-26,9043.61,9091.34,8752.01,8908.22,2471716,8908.22
2013-11-27,8861.42,8992.19,8758.09,8835.43,3945383,8835.43
2013-11-28,8910.52,8946.37,8650.8,8761.06,4453923,8761.06
2013-11-29,8722.97,8742.98,8695.75,8718.94,1232035,8718.94
2013-11-30,8695.69,8756.44,8520.71,8577.74,2465254,8577.74
2013-12-01,8422.22,8492.32,8369.82,8426.97,7947593,8426.97
2013-12-02,8313.53,8367.84,8293.86,8345.72,8994195,8345.72
2013-12-03,8245.49,8310.5,8233.0,8258.9,1315419,8258.9
2013-12-04,8172.92,8239.31,8153.41,8166.76,9634879,8166.76
2013-12-05,8171.75,8204.38,8129.15,8130.83,9737983,8130.83
2013-12-06,8089.58,8142.33,8024.44,8129.07,3890294,8129.07
2013-12-07,8136.78,8192.82,8104.57,8121.22,1711037,8121.22
2013-12-08,8192.99,8241.35,8185.97,8191.23,7471773,8191.23
2013-12-09,8165.42,8196.4,8123.77,8160.71,5163318,8160.71
2013-12-10,8173.39,8228.26,8076.16,8115.99,9319559,8115.99
2013-12-11,8084.73,8147.71,8054.72,8129.7,7061663,8129.7
2013-12-12,8281.39,8367.11,8223.11,8316.57,5754518,8316.57
