Date,Open,High,Low,Close,Volume,Adj Close
2013-01-20,12013.23,12199.39,11922.84,12109.0,3561478,12109.0
2013-01-21,11974.36,12093.21,11889.04,12007.88,7461473,12007.88
2013-01-22,12337.64,12415.72,12282.35,12360.44,1661639,12360.44
2013-01-23,12144.76,12252.87,11942.66,12050.78,9439601,12050.78
2013-01-24,12269.12,12415.92,12174.26,12321.07,2928585,12321.07
2013-01-25,11789.24,11872.9,11648.52,11732.19,7960033,11732.19
2013-01-26,12132.64,12276.86,12050.27,12194.49,7972285,12194.49
2013-01-27,12189.71,12260.98,12072.83,12144.09,6291394,12144.09
2013-01-28,12295.03,12356.86,12118.54,12180.37,1714583,12180.37
2013-01-29,12698.21,12780.31,12655.95,12738.04,6772621,12738.04
2013-01-30,12110.84,12171.55,12072.84,12133.55,6863106,12133.55
2013-01-31,12300.69,12397.02,12226.21,12322.53,7469442,12322.53
2013-02-01,12695.94,12865.04,12598.34,12767.44,1425369,12767.44
2013-02-02,12312.82,12412.2,12142.59,12241.97,2707236,12241.97
2013-02-03,12425.33,12492.45,12291.63,12358.75,3467200,12358.75
2013-02-04,12778.75,12858.16,12594.32,12673.73,8463541,12673.73
2013-02-05,12173.09,12315.13,12109.15,12251.19,5944174,12251.19
2013-02-06,13142.02,13239.02,13002.61,13099.61,4668360,13099.61
2013-02-07,12456.82,12513.17,12340.3,12396.65,9753795,12396.65
2013-02-08,12484.06,12581.82,12415.87,12513.63,1337150,12513.63
2013-02-09,12375.64,12434.51,12320.57,12379.45,3605209,12379.45
2013-02-10,12677.35,12723.72,12627.49,12673.85,2358896,12673.85
2013-02-11,12279.79,12394.6,12170.43,12285.24,8422485,12285.24
2013-02-12,12479.97,12542.35,12361.13,12423.51,8289614,12423.51
2013-02-13,12169.08,12301.62,12085.6,12218.14,4569685,12218.14
2013-02-14,12265.09,12468.53,12176.59,12380.04,6501332,12380.04
2013-02-15,12568.71,12673.75,12395.64,12500.68,6126534,12500.68
2013-02-16,12434.9,12497.6,12314.15,12376.85,2387974,12376.85
2013-02-17,12536.05,12598.17,12426.75,12488.88,7174780,12488.88
2013-02-18,12302.71,12341.94,12230.33,12269.56,1224889,12269.56
2013-02-19,12792.03,12898.8,12609.8,12716.56,3775694,12716.56
2013-02-20,12193.25,12381.74,12093.59,12282.07,6169495,12282.07
2013-02-21,12238.62,12305.6,12138.01,12205.0,9758786,12205.0
2013-02-22,12413.29,12492.51,12284.53,12363.74,4698344,12363.74
2013-02-23,12699.08,12762.35,12549.73,12613.0,1859632,12613.0
2013-02-24,12609.98,12677.16,12418.41,12485.59,5871159,12485.59
2013-02-25,12479.58,12646.82,12422.71,12589.95,2984492,12589.95
2013-02-26,12488.78,12544.83,12361.52,12417.57,6906297,12417.57
2013-02-27,12481.56,12622.03,12377.52,12517.99,7287310,12517.99
2013-02-28,12648.28,12718.75,12555.51,12625.98,9368520,12625.98
2013-03-01,12435.28,12548.0,12325.94,12438.66,9929833,12438.66
2013-03-02,12454.96,12563.4,12254.96,12363.4,4542973,12363.4
2013-03-03,12639.19,12837.09,12545.43,12743.33,5914386,12743.33
2013-03-04,12690.86,12866.57,12617.4,12793.12,7431511,12793.12
2013-03-05,12625.18,12804.73,12511.63,12691.17,1019034,12691.17
2013-03-06,12048.46,12171.4,12008.78,12131.71,6006806,12131.71
2013-03-07,11986.8,12159.26,11908.64,12081.1,2450354,12081.1
2013-03-08,12677.47,12901.31,12573.95,12797.8,3825250,12797.8
2013-03-09,12254.81,12393.0,12203.01,12341.2,9288845,12341.2
2013-03-10,12922.34,12999.29,12789.41,12866.35,6324576,12866.35
2013-03-11,12740.99,12813.4,12601.3,12673.72,1787291,12673.72
2013-03-12,12684.25,12908.07,12570.71,12794.53,2417935,12794.53
2013-03-13,12498.77,12553.1,12457.52,12511.85,9073655,12511.85
2013-03-14,12707.17,12817.1,12534.96,12644.89,5364648,12644.89
2013-03-15,12796.03,12993.7,12688.48,12886.15,8809498,12886.15
2013-03-16,12690.02,12747.34,12608.85,12666.17,2341064,12666.17
2013-03-17,12174.6,12289.35,12070.5,12185.25,4230358,12185.25
2013-03-18,12280.22,12333.52,12126.48,12179.78,9680755,12179.78
2013-03-19,12956.19,13041.47,12843.61,12928.89,1277903,12928.89
2013-03-20,12607.39,12824.92,12499.99,12717.52,3020380,12717.52
2013-03-21,12944.7,13020.56,12856.12,12931.98,8574743,12931.98
2013-03-22,12482.89,12564.85,12382.04,12463.99,6234144,12463.99
2013-03-23,12828.87,12986.46,12747.35,12904.93,4837106,12904.93
2013-03-24,12852.69,12906.08,12787.63,12841.01,4161141,12841.01
2013-03-25,12857.05,12978.77,12775.36,12897.07,9112273,12897.07
2013-03-26,12754.45,12824.47,12668.39,12738.42,3972423,12738.42
2013-03-27,13170.6,13253.24,13030.36,13113.0,3232121,13113.0
2013-03-28,12604.78,12705.66,12455.15,12556.03,9900043,12556.03
2013-03-29,13191.55,13307.29,13018.22,13133.95,3181145,13133.95
2013-03-30,12728.91,12839.32,12579.14,12689.55,9392435,12689.55
2013-03-31,12392.91,12449.84,12273.56,12330.49,2194117,12330.49
2013-04-01,12824.3,12884.4,12777.06,12837.16,7895582,12837.16
2013-04-02,13179.78,13278.69,12983.72,13082.64,7684306,13082.64
2013-04-03,12951.0,13056.18,12838.96,12944.13,8533388,12944.13
2013-04-04,12961.33,13015.24,12896.65,12950.55,5078201,12950.55
2013-04-05,12775.86,12975.09,12697.15,12896.39,8832130,12896.39
2013-04-06,12564.65,12721.45,12523.7,12680.51,9170677,12680.51
2013-04-07,13303.97,13437.81,13190.16,13324.01,4613087,13324.01
2013-04-08,12944.1,12996.73,12860.17,12912.8,9300911,12912.8
2013-04-09,12887.24,13015.57,12772.44,12900.77,8277801,12900.77
2013-04-10,13493.62,13548.33,13399.34,13454.05,5880353,13454.05
2013-04-11,12812.41,12885.78,12743.28,12816.65,8201969,12816.65
2013-04-12,13044.53,13181.91,13002.17,13139.54,1716938,13139.54
2013-04-13,13078.35,13203.1,12986.75,13111.5,9632737,13111.5
2013-04-14,12802.69,12956.69,12725.48,12879.47,9354299,12879.47
2013-04-15,13318.15,13421.91,13142.13,13245.89,5094564,13245.89
2013-04-16,13072.38,13174.74,12869.52,12971.88,2746736,12971.88
2013-04-17,13067.46,13201.15,13022.47,13156.17,8960392,13156.17
2013-04-18,12758.36,12821.24,12642.95,12705.84,1430365,12705.84
2013-04-19,12852.48,12956.7,12694.78,12799.0,4078002,12799.0
2013-04-20,13142.25,13230.52,13044.48,13132.75,1454692,13132.75
2013-04-21,13049.29,13100.54,12932.73,12983.97,1937513,12983.97
2013-04-22,12986.28,13120.23,12931.59,13065.54,3593519,13065.54
2013-04-23,12971.12,13044.04,12851.38,12924.3,2441766,12924.3
2013-04-24,13110.24,13231.4,13040.6,13161.76,9232101,13161.76
2013-04-25,13661.45,13716.45,13487.04,13542.03,3407256,13542.03
2013-04-26,13348.17,13499.71,13249.48,13401.01,1006994,13401.01
2013-04-27,13285.19,13374.67,13171.11,13260.59,3459258,13260.59
2013-04-28,13402.46,13475.22,13285.74,13358.5,2539473,13358.5
2013-04-29,13368.27,13432.57,13185.96,13250.26,4984005,13250.26
2013-04-30,12951.35,13006.41,12827.1,12882.16,3305152,12882.16
2013-05-01,13091.27,13161.07,12941.09,13010.9,3179088,13010.9
2013-05-02,13236.42,13324.16,13141.33,13229.07,6350571,13229.07
2013-05-03,12929.69,13125.17,12813.36,13008.84,5176080,13008.84
2013-05-04,13353.13,13476.45,13294.94,13418.26,4889243,13418.26
2013-05-05,13272.13,13332.95,13201.58,13262.4,4466945,13262.4
2013-05-06,13188.04,13317.85,13079.98,13209.79,6609678,13209.79
2013-05-07,13214.29,13328.86,13128.56,13243.14,6403809,13243.14
2013-05-08,13371.59,13450.88,13223.33,13302.62,2665931,13302.62
2013-05-09,13047.01,13156.26,12882.63,12991.88,2530449,12991.88
2013-05-10,13485.79,13588.79,13393.65,13496.65,1068457,13496.65
2013-05-11,13486.42,13589.37,13289.13,13392.08,9995380,13392.08
2013-05-12,13557.26,13644.31,13342.11,13429.15,8818872,13429.15
2013-05-13,13618.81,13663.33,13457.9,13502.42,9820907,13502.42
2013-05-14,13395.06,13552.31,13277.47,13434.72,1392577,13434.72
2013-05-15,13332.66,13532.27,13247.02,13446.63,2526258,13446.63
2013-05-16,13547.25,13634.18,13379.38,13466.31,3152942,13466.31
2013-05-17,13368.41,13556.98,13263.23,13451.81,9318282,13451.81
2013-05-18,13661.5,13756.29,13503.77,13598.55,1906934,13598.55
2013-05-19,13781.0,13896.13,13544.32,13659.46,6740040,13659.46
2013-05-20,13567.44,13612.53,13519.07,13564.17,3934975,13564.17
2013-05-21,13328.83,13454.4,13242.03,13367.6,4116393,13367.6
2013-05-22,13398.19,13470.52,13314.1,13386.43,7239518,13386.43
2013-05-23,13198.28,13271.51,13118.88,13192.12,6064366,13192.12
2013-05-24,13638.84,13707.46,13443.39,13512.01,7141672,13512.01
2013-05-25,13253.71,13323.98,13199.38,13269.65,2874283,13269.65
2013-05-26,13529.83,13690.3,13474.09,13634.56,9776167,13634.56
2013-05-27,13171.08,13250.88,13113.34,13193.13,9965239,13193.13
2013-05-28,13606.65,13662.59,13531.81,13587.75,5972715,13587.75
2013-05-29,13529.26,13604.39,13436.38,13511.51,9277744,13511.51
2013-05-30,13637.68,13758.6,13494.17,13615.09,4528684,13615.09
2013-05-31,13915.14,14091.59,13825.76,14002.22,8653892,14002.22
2013-06-01,14001.24,14100.59,13853.49,13952.84,3799707,13952.84
2013-06-02,13557.41,13698.26,13462.61,13603.46,6294368,13603.46
2013-06-03,13393.03,13637.64,13275.94,13520.55,2179910,13520.55
2013-06-04,13877.57,14028.56,13758.83,13909.82,6570521,13909.82
2013-06-05,13495.38,13561.4,13380.77,13446.79,5930456,13446.79
2013-06-06,13500.9,13544.92,13349.58,13393.61,6814892,13393.61
2013-06-07,13747.57,13896.69,13681.17,13830.29,3460727,13830.29
2013-06-08,13510.45,13569.57,13465.71,13524.84,1692430,13524.84
2013-06-09,13463.12,13664.39,13378.8,13580.07,2920030,13580.07
2013-06-10,13664.11,13861.81,13577.13,13774.83,6196471,13774.83
2013-06-11,13455.34,13625.9,13363.03,13533.58,3711308,13533.58
2013-06-12,13771.55,13855.28,13664.26,13748.0,1194699,13748.0
2013-06-13,13602.35,13688.01,13499.32,13584.98,2787547,13584.98
2013-06-14,13485.47,13564.24,13346.71,13425.48,8172250,13425.48
2013-06-15,14012.89,14110.01,13855.92,13953.03,4071892,13953.03
2013-06-16,13755.29,14003.14,13632.54,13880.39,8883670,13880.39
2013-06-17,13683.67,13789.78,13523.45,13629.56,7205434,13629.56
2013-06-18,13496.66,13599.14,13446.82,13549.29,3718698,13549.29
2013-06-19,14040.46,14100.97,13905.58,13966.08,5765678,13966.08
2013-06-20,13187.42,13412.13,13074.74,13299.45,3729216,13299.45
2013-06-21,13881.24,13952.08,13763.84,13834.68,5165600,13834.68
2013-06-22,13184.72,13322.51,13069.85,13207.64,2483743,13207.64
2013-06-23,13751.9,13901.92,13662.33,13812.35,5555517,13812.35
2013-06-24,13938.34,14053.7,13789.29,13904.66,5639196,13904.66
2013-06-25,13396.01,13482.43,13349.63,13436.05,1402281,13436.05
2013-06-26,13781.18,13885.18,13648.03,13752.03,3175162,13752.03
2013-06-27,13804.68,13919.97,13761.46,13876.75,6152326,13876.75
2013-06-28,13630.41,13774.06,13516.34,13659.99,6313173,13659.99
2013-06-29,13927.44,13974.41,13861.78,13908.75,1286878,13908.75
2013-06-30,14005.56,14105.09,13835.48,13935.01,4331057,13935.01
2013-07-01,14038.64,14130.19,13854.42,13945.97,3586757,13945.97
2013-07-02,13839.39,13995.88,13727.07,13883.57,1358692,13883.57
2013-07-03,14140.31,14258.35,14039.28,14157.33,2860905,14157.33
2013-07-04,13697.58,13905.45,13588.71,13796.58,9058824,13796.58
2013-07-05,13426.07,13512.2,13320.96,13407.09,5910807,13407.09
2013-07-06,14170.71,14224.74,14127.58,14181.62,8170533,14181.62
2013-07-07,13622.07,13767.35,13578.59,13723.87,4673365,13723.87
2013-07-08,13676.39,13746.32,13604.6,13674.53,5428292,13674.53
2013-07-09,13998.61,14168.37,13920.63,14090.4,7517187,14090.4
2013-07-10,13909.07,13961.37,13792.76,13845.06,7005982,13845.06
2013-07-11,13872.5,13952.19,13684.0,13763.69,9236841,13763.69
2013-07-12,14059.19,14283.32,13970.11,14194.24,5588211,14194.24
2013-07-13,13892.07,13955.67,13744.35,13807.95,7017548,13807.95
2013-07-14,14392.88,14606.71,14283.55,14497.38,1812143,14497.38
2013-07-15,13745.2,13850.11,13585.2,13690.11,8578106,13690.11
2013-07-16,14348.09,14412.92,14223.7,14288.53,5533003,14288.53
2013-07-17,14261.42,14357.76,14042.16,14138.5,8774383,14138.5
2013-07-18,13952.84,14051.03,13872.65,13970.83,6961188,13970.83
2013-07-19,14088.43,14181.25,13875.7,13968.52,6308005,13968.52
2013-07-20,14028.51,14127.45,13968.76,14067.69,4384890,14067.69
2013-07-21,14196.87,14268.64,14025.77,14097.55,2557630,14097.55
2013-07-22,14131.42,14206.84,14070.81,14146.23,4265014,14146.23
2013-07-23,13986.12,14126.07,13922.82,14062.78,6556130,14062.78
2013-07-24,14151.16,14259.6,13937.8,14046.24,4024287,14046.24
2013-07-25,14050.92,14166.05,13939.2,14054.33,8279994,14054.33
2013-07-26,14125.28,14208.11,14077.0,14159.83,6161952,14159.83
2013-07-27,13927.52,13978.8,13775.66,13826.94,3004420,13826.94
2013-07-28,13932.79,14050.2,13768.59,13886.0,3714663,13886.0
2013-07-29,14584.03,14645.41,14473.25,14534.64,6164309,14534.64
2013-07-30,14303.3,14428.51,14161.33,14286.55,7461328,14286.55
2013-07-31,14425.33,14518.63,14317.72,14411.01,9920977,14411.01
2013-08-01,14242.82,14469.21,14131.66,14358.05,8500017,14358.05
2013-08-02,14435.95,14558.84,14260.35,14383.23,8123878,14383.23
2013-08-03,14434.25,14512.06,14258.85,14336.66,9562352,14336.66
2013-08-04,14173.76,14297.56,13947.55,14071.35,3581883,14071.35
2013-08-05,14141.72,14193.48,14047.39,14099.15,9692758,14099.15
2013-08-06,13903.74,14115.0,13799.45,14010.71,7395872,14010.71
2013-08-07,14341.38,14439.38,14118.45,14216.45,2869241,14216.45
2013-08-08,14120.95,14218.71,14012.44,14110.2,4211589,14110.2
2013-08-09,14547.56,14642.39,14317.24,14412.07,2736186,14412.07
2013-08-10,15054.94,15183.31,14833.9,14962.27,1956866,14962.27
2013-08-11,14658.19,14737.09,14592.98,14671.88,9065701,14671.88
2013-08-12,14360.01,14419.29,14159.04,14218.32,4331481,14218.32
2013-08-13,13861.87,13996.03,13773.09,13907.25,8004490,13907.25
2013-08-14,14210.41,14443.72,14112.13,14345.45,1520634,14345.45
2013-08-15,13929.0,14048.9,13759.82,13879.72,1531459,13879.72
2013-08-16,13764.07,13944.12,13696.76,13876.81,9118441,13876.81
2013-08-17,14387.75,14500.18,14305.76,14418.19,7061425,14418.19
2013-08-18,14303.19,14477.22,14186.58,14360.61,2381835,14360.61
2013-08-19,14085.48,14207.17,13996.72,14118.41,9046082,14118.41
2013-08-20,14268.81,14422.76,14185.73,14339.69,1242265,14339.69
2013-08-21,14280.21,14381.7,14214.44,14315.93,5378360,14315.93
2013-08-22,14301.94,14489.33,14230.14,14417.53,3022790,14417.53
2013-08-23,14429.36,14646.97,14302.52,14520.13,9022478,14520.13
2013-08-24,13586.31,13690.0,13460.46,13564.15,1481343,13564.15
2013-08-25,14588.96,14694.5,14394.16,14499.7,1563675,14499.7
2013-08-26,14742.25,14827.32,14662.65,14747.72,1480239,14747.72
2013-08-27,14689.98,14896.03,14565.27,14771.31,4456622,14771.31
2013-08-28,14656.66,14754.43,14592.59,14690.35,3187354,14690.35
2013-08-29,14484.46,14543.67,14380.12,14439.34,8366905,14439.34
2013-08-30,14182.32,14297.92,13929.91,14045.52,6667044,14045.52
2013-08-31,14667.31,14784.31,14510.37,14627.38,6755347,14627.38
2013-09-01,14301.05,14418.71,14216.66,14334.32,5411958,14334.32
2013-09-02,14339.84,14486.26,14256.41,14402.83,4815839,14402.83
2013-09-03,14121.69,14344.84,14010.84,14233.99,5906778,14233.99
2013-09-04,14311.31,14454.23,14209.26,14352.19,2661080,14352.19
2013-09-05,14646.64,14778.14,14585.01,14716.51,7872665,14716.51
2013-09-06,14436.61,14575.06,14376.55,14514.99,4381823,14514.99
2013-09-07,14590.28,14665.9,14377.71,14453.33,7900375,14453.33
2013-09-08,14971.02,15033.83,14825.61,14888.42,6963287,14888.42
2013-09-09,14834.2,14897.3,14749.05,14812.16,2823695,14812.16
2013-09-10,14762.43,14825.5,14647.76,14710.82,6744654,14710.82
2013-09-11,14213.18,14333.39,14154.97,14275.18,7527146,14275.18
2013-09-12,14976.93,15232.56,14844.87,15100.5,9730619,15100.5
2013-09-13,14069.52,14139.63,13952.26,14022.37,9341582,14022.37
2013-09-14,14033.34,14157.75,13959.06,14083.47,1332221,14083.47
2013-09-15,14856.45,14948.15,14761.47,14853.17,3858320,14853.17
2013-09-16,14504.02,14742.93,14396.76,14635.67,5196952,14635.67
2013-09-17,14735.52,14782.21,14685.36,14732.05,3880300,14732.05
2013-09-18,14671.48,14827.91,14552.76,14709.19,3963129,14709.19
2013-09-19,14535.12,14792.76,14420.41,14678.05,8794569,14678.05
2013-09-20,14657.49,14763.78,14508.9,14615.18,4295374,14615.18
2013-09-21,14948.85,15051.84,14766.57,14869.56,4358948,14869.56
2013-09-22,14934.12,15001.59,14734.75,14802.22,1258342,14802.22
2013-09-23,14675.09,14800.72,14588.12,14713.76,7365986,14713.76
2013-09-24,15052.38,15235.23,14931.72,15114.56,5817484,15114.56
2013-09-25,14607.84,14735.99,14550.7,14678.85,6141150,14678.85
2013-09-26,14894.53,14953.34,14814.04,14872.86,7188232,14872.86
2013-09-27,14878.63,14956.0,14799.75,14877.12,8548792,14877.12
2013-09-28,14785.59,14936.64,14710.4,14861.45,2194714,14861.45
2013-09-29,14938.78,14990.15,14755.83,14807.21,4137079,14807.21
2013-09-30,15018.32,15141.9,14877.63,15001.21,4017435,15001.21
2013-10-01,14687.69,14803.52,14603.27,14719.09,9866256,14719.09
2013-10-02,14866.28,15076.18,14801.8,15011.71,1663196,15011.71
2013-10-03,14918.36,15068.48,14854.73,15004.86,7940917,15004.86
2013-10-04,14493.74,14552.53,14407.12,14465.92,4039363,14465.92
2013-10-05,14639.89,14779.9,14518.16,14658.17,5282330,14658.17
2013-10-06,14722.33,14851.06,14585.98,14714.71,7619910,14714.71
2013-10-07,14883.95,14931.03,14826.59,14873.67,4294607,14873.67
2013-10-08,15205.21,15393.45,15130.83,15319.07,8269869,15319.07
2013-10-09,14932.71,15013.34,14746.42,14827.06,1576647,14827.06
2013-10-10,15276.54,15399.22,15179.4,15302.08,9308522,15302.08
2013-10-11,14849.53,15050.43,14723.72,14924.63,2655474,14924.63
2013-10-12,14558.81,14750.61,14502.01,14693.8,9335487,14693.8
2013-10-13,14506.17,14723.03,14405.12,14621.98,8594977,14621.98
2013-10-14,14748.79,14867.33,14639.03,14757.57,4603869,14757.57
2013-10-15,14956.72,15068.25,14841.17,14952.71,1822646,14952.71
2013-10-16,15068.15,15120.16,14960.86,15012.87,8072768,15012.87
2013-10-17,15159.49,15258.62,15086.2,15185.33,5048337,15185.33
2013-10-18,15340.6,15447.44,15226.34,15333.17,8866221,15333.17
2013-10-19,15039.82,15158.24,14932.21,15050.63,2661615,15050.63
2013-10-20,14654.68,14862.77,14591.49,14799.59,7804124,14799.59
2013-10-21,14475.67,14603.91,14395.84,14524.08,7696664,14524.08
2013-10-22,15343.22,15417.54,15285.86,15360.19,4332609,15360.19
2013-10-23,15049.54,15101.55,14974.36,15026.37,5336715,15026.37
2013-10-24,15498.94,15619.3,15258.23,15378.59,5680327,15378.59
2013-10-25,15220.21,15329.29,15025.84,15134.93,9461071,15134.93
2013-10-26,14726.71,14804.68,14674.9,14752.87,7827020,14752.87
2013-10-27,14888.36,15087.06,14790.09,14988.78,8128438,14988.78
2013-10-28,15010.9,15111.9,14962.75,15063.75,5892160,15063.75
2013-10-29,14637.88,14888.59,14511.38,14762.09,6903479,14762.09
2013-10-30,14971.21,15129.46,14879.3,15037.55,7668769,15037.55
2013-10-31,15448.65,15549.83,15358.4,15459.58,1893976,15459.58
2013-11-01,15215.95,15325.92,15076.7,15186.68,5498148,15186.68
2013-11-02,15153.4,15250.2,15000.16,15096.96,6551835,15096.96
2013-11-03,14896.28,15009.23,14813.49,14926.45,3705055,14926.45
2013-11-04,15135.46,15327.65,15013.22,15205.4,8462410,15205.4
2013-11-05,14890.29,15046.36,14820.86,14976.92,7419966,14976.92
2013-11-06,15046.89,15235.37,14978.2,15166.68,7698102,15166.68
2013-11-07,15777.05,15856.44,15680.47,15759.86,3998835,15759.86
2013-11-08,14893.26,15000.99,14816.98,14924.72,9121149,14924.72
2013-11-09,15296.87,15351.4,15221.57,15276.11,2882833,15276.11
2013-11-10,15959.93,16029.03,15748.45,15817.55,9936941,15817.55
2013-11-11,15053.24,15135.25,14904.66,14986.67,4597156,14986.67
2013-11-12,15975.88,16075.85,15788.26,15888.24,5800745,15888.24
2013-11-13,15348.54,15469.49,15286.5,15407.46,6368518,15407.46
2013-11-14,15312.82,15431.82,15264.67,15383.67,5900452,15383.67
2013-11-15,15701.22,15792.44,15495.48,15586.7,2340914,15586.7
2013-11-16,15300.47,15506.55,15192.59,15398.67,6333002,15398.67
2013-11-17,15594.31,15717.62,15465.43,15588.73,7356059,15588.73
2013-11-18,15389.46,15598.29,15329.67,15538.49,2856453,15538.49
2013-11-19,15845.1,15903.14,15635.06,15693.1,2436828,15693.1
2013-11-20,15599.46,15717.77,15500.22,15618.53,1902486,15618.53
2013-11-21,15453.69,15549.72,15252.88,15348.92,4132309,15348.92
2013-11-22,15302.75,15411.33,15129.23,15237.81,3322980,15237.81
2013-11-23,15078.02,15200.35,14830.66,14952.98,5352534,14952.98
2013-11-24,15338.12,15435.99,15290.92,15388.79,7622763,15388.79
2013-11-25,15559.89,15628.29,15347.1,15415.5,1115765,15415.5
2013-11-26,15555.9,15604.97,15406.84,15455.92,9548662,15455.92
2013-11-27,15189.79,15272.42,15009.98,15092.6,3843226,15092.6
2013-11-28,15448.97,15639.42,15372.66,15563.11,3604161,15563.11
2013-11-29,15143.43,15413.9,15019.21,15289.68,8999091,15289.68
2013-11-30,15975.26,16069.97,15854.1,15948.8,8650115,15948.8
2013-12-01,15508.89,15643.21,15239.38,15373.69,5899784,15373.69
2013-12-02,15143.44,15368.35,15034.19,15259.1,2459934,15259.1
2013-12-03,15417.42,15534.69,15301.69,15418.96,2566728,15418.96
2013-12-04,15090.98,15290.04,15019.03,15218.09,9355072,15218.09
2013-12-05,15549.46,15674.24,15380.13,15504.92,7340331,15504.92
2013-12-06,15608.99,15778.59,15502.95,15672.55,1505279,15672.55
2013-12-07,15514.49,15796.27,15387.16,15668.93,9606984,15668.93
2013-12-08,15357.51,15450.72,15246.03,15339.23,1117532,15339.23
2013-12-09,15522.94,15594.34,15335.85,15407.25,7946473,15407.25
2013-12-10,15678.26,15742.24,15517.53,15581.51,1688364,15581.51
2013-12-11,15390.56,15650.74,15285.13,15545.31,9568315,15545.31
