Date,Open,High,Low,Close,Volume,Adj Close
2013-04-04,207.81,209.38,206.46,206.92,1460978,206.92
2013-04-05,199.72,202.65,198.59,199.15,2324400,199.15
2013-04-06,203.7,205.83,199.19,201.55,1451641,201.55
2013-04-07,195.13,201.33,193.9,198.17,3629869,198.17
2013-04-08,204.38,205.85,202.2,203.53,3634210,203.53
2013-04-09,204.16,206.73,203.81,205.96,4395129,205.96
2013-04-10,209.13,212.31,204.42,208.23,2696680,208.23
2013-04-11,206.55,209.04,206.06,207.36,3664083,207.36
2013-04-12,210.29,212.2,206.42,208.9,3362547,208.9
2013-04-13,214.09,215.44,206.07,209.45,591532,209.45
2013-04-14,214.55,215.52,208.46,210.69,2364179,210.69
2013-04-15,215.85,217.71,212.23,213.51,4934344,213.51
2013-04-16,210.98,212.54,209.87,211.92,4115419,211.92
2013-04-17,206.06,211.24,203.86,206.49,3794647,206.49
2013-04-18,205.51,206.3,204.31,205.54,4183491,205.54
2013-04-19,212.3,214.21,212.17,212.25,630514,212.25
2013-04-20,202.59,206.17,199.72,205.11,1066211,205.11
2013-04-21,203.39,208.68,203.19,205.05,1618146,205.05
2013-04-22,203.48,205.38,203.26,205.33,4626325,205.33
2013-04-23,199.1,204.11,197.48,202.48,1650430,202.48
2013-04-24,208.85,213.77,205.33,210.4,2223925,210.4
2013-04-25,216.16,219.01,210.54,212.35,2897098,212.35
2013-04-26,214.49,218.25,213.69,216.12,4737319,216.12
2013-04-27,210.23,216.9,208.34,213.74,4076156,213.74
2013-04-28,218.06,220.71,214.89,219.04,3226079,219.04
2013-04-29,215.04,216.58,212.6,215.63,958676,215.63
2013-04-30,223.9,229.01,218.64,219.16,2719523,219.16
2013-05-01,230.64,231.59,228.18,229.43,4240153,229.43
2013-05-02,224.79,227.71,222.77,226.07,2075977,226.07
2013-05-03,225.13,225.28,222.02,224.3,544352,224.3
2013-05-04,222.34,223.96,221.09,222.51,2633824,222.51
2013-05-05,218.66,220.41,217.5,219.03,2573974,219.03
2013-05-06,217.62,221.94,215.6,219.95,3411580,219.95
2013-05-07,228.47,229.32,224.84,227.12,1309010,227.12
2013-05-08,222.82,225.42,221.97,223.07,2615727,223.07
2013-05-09,223.79,225.63,222.86,224.27,4350960,224.27
2013-05-10,216.04,216.52,215.73,216.31,1512764,216.31
2013-05-11,218.52,219.38,214.79,215.14,2426231,215.14
2013-05-12,212.31,218.24,207.94,214.93,1634740,214.93
2013-05-13,214.17,218.41,211.24,216.81,1208036,216.81
2013-05-14,221.05,222.0,220.29,221.9,1888177,221.9
2013-05-15,217.24,218.89,215.21,217.87,854556,217.87
2013-05-16,214.67,216.14,212.02,214.49,741971,214.49
2013-05-17,214.09,215.94,211.92,215.23,4703267,215.23
2013-05-18,216.96,218.61,214.74,215.58,2119687,215.58
2013-05-19,216.39,217.85,211.98,214.12,4542729,214.12
2013-05-20,208.57,209.09,202.93,205.76,4172116,205.76
2013-05-21,204.17,206.47,202.68,206.17,691207,206.17
2013-05-22,199.38,201.26,197.71,200.19,4085093,200.19
2013-05-23,201.46,201.99,199.13,200.63,1695140,200.63
2013-05-24,205.81,207.57,202.95,204.68,3709109,204.68
2013-05-25,198.77,201.09,196.5,201.04,4161793,201.04
2013-05-26,207.5,208.02,200.33,204.47,3164609,204.47
2013-05-27,210.34,211.79,208.08,209.03,2471424,209.03
2013-05-28,203.48,209.08,200.86,207.22,939188,207.22
2013-05-29,212.07,213.18,210.52,211.5,3345470,211.5
2013-05-30,204.43,209.24,201.65,207.14,507278,207.14
2013-05-31,204.35,205.25,203.53,204.89,1554201,204.89
2013-06-01,204.33,212.32,203.05,208.67,2258701,208.67
2013-06-02,211.01,211.65,208.33,209.58,1938423,209.58
2013-06-03,210.46,211.79,207.1,208.76,3433244,208.76
2013-06-04,209.14,217.72,208.45,213.25,1191236,213.25
2013-06-05,207.03,212.45,205.6,210.35,3829693,210.35
2013-06-06,219.98,224.03,216.61,218.08,3234779,218.08
2013-06-07,211.34,214.42,208.54,213.5,1687999,213.5
2013-06-08,214.95,218.39,210.45,213.3,960031,213.3
2013-06-09,212.35,215.76,208.73,210.76,3434129,210.76
2013-06-10,203.36,207.57,200.6,206.34,734868,206.34
2013-06-11,212.13,212.25,209.73,211.21,2508243,211.21
2013-06-12,210.56,215.47,206.83,212.01,2041324,212.01
2013-06-13,208.54,213.19,204.6,210.31,3394446,210.31
2013-06-14,214.09,218.93,209.6,213.27,1860640,213.27
2013-06-15,215.39,219.23,213.85,216.88,1054311,216.88
2013-06-16,223.88,228.48,215.83,219.49,2811992,219.49
2013-06-17,227.24,227.3,221.56,223.11,2232016,223.11
2013-06-18,218.18,221.24,217.19,220.99,1537244,220.99
2013-06-19,218.95,220.39,215.87,217.3,2531633,217.3
2013-06-20,221.11,221.82,219.72,221.45,1281122,221.45
2013-06-21,217.6,221.13,214.43,218.35,3131285,218.35
2013-06-22,226.53,231.01,220.7,222.81,905297,222.81
2013-06-23,221.88,224.21,214.58,218.54,3085374,218.54
2013-06-24,227.65,228.11,222.04,224.53,4674127,224.53
2013-06-25,216.57,222.55,215.24,220.02,543416,220.02
2013-06-26,212.77,218.19,209.4,216.84,2627644,216.84
2013-06-27,217.58,218.43,213.59,215.22,2260583,215.22
2013-06-28,209.78,215.69,207.87,213.18,2504442,213.18
2013-06-29,215.47,217.14,211.77,214.09,2983918,214.09
2013-06-30,212.8,214.02,208.72,211.39,1484494,211.39
2013-07-01,213.2,214.9,213.17,213.95,2979676,213.95
2013-07-02,220.83,221.53,216.35,219.22,1344758,219.22
2013-07-03,221.21,221.89,220.0,221.74,2748933,221.74
2013-07-04,223.36,226.54,222.72,225.28,3648617,225.28
2013-07-05,236.98,240.97,231.95,233.12,3983070,233.12
2013-07-06,237.05,240.12,233.49,236.56,1235363,236.56
2013-07-07,234.37,241.61,231.35,239.34,653907,239.34
2013-07-08,241.65,243.59,239.0,242.04,2922354,242.04
2013-07-09,247.63,248.14,242.93,245.05,3718955,245.05
2013-07-10,256.07,258.0,252.44,256.0,2540472,256.0
2013-07-11,252.97,257.94,252.19,253.31,4668667,253.31
2013-07-12,252.8,257.69,244.73,249.6,4285325,249.6
2013-07-13,251.23,255.37,246.8,247.95,2807115,247.95
2013-07-14,244.27,246.75,243.67,245.17,4633401,245.17
2013-07-15,242.1,243.65,238.72,240.33,1651412,240.33
2013-07-16,243.84,248.14,243.26,246.31,2444552,246.31
2013-07-17,239.19,241.48,239.01,239.49,3963989,239.49
2013-07-18,238.04,239.97,235.14,237.3,2117196,237.3
2013-07-19,238.93,240.32,235.58,237.56,2591905,237.56
2013-07-20,235.36,237.59,231.79,233.87,2023216,233.87
2013-07-21,237.44,239.26,237.05,238.83,1435835,238.83
2013-07-22,235.15,240.45,234.53,237.51,1858652,237.51
2013-07-23,240.11,241.03,239.07,240.47,4176864,240.47
2013-07-24,236.63,236.79,233.36,236.51,1358655,236.51
2013-07-25,237.93,240.87,233.66,237.48,4986681,237.48
2013-07-26,224.41,230.04,223.96,229.87,3984959,229.87
2013-07-27,225.89,229.62,222.86,228.62,1499779,228.62
2013-07-28,225.09,229.19,224.55,228.15,1707389,228.15
2013-07-29,217.81,220.97,215.41,218.48,3851494,218.48
2013-07-30,219.11,221.01,217.21,219.85,2953318,219.85
2013-07-31,220.26,223.0,216.18,218.03,931821,218.03
2013-08-01,223.54,223.71,220.58,222.0,3299050,222.0
2013-08-02,215.73,218.55,213.56,217.95,3040985,217.95
2013-08-03,226.28,227.27,223.61,223.95,680428,223.95
2013-08-04,221.45,229.03,220.79,224.49,1041010,224.49
2013-08-05,225.37,226.45,222.36,223.83,4454054,223.83
2013-08-06,222.46,223.02,221.23,222.44,2312856,222.44
2013-08-07,228.3,228.31,225.77,227.58,976206,227.58
2013-08-08,228.96,232.68,228.51,230.68,4311240,230.68
2013-08-09,239.5,241.36,239.36,239.53,4106090,239.53
2013-08-10,245.74,246.87,241.31,245.35,2886198,245.35
2013-08-11,241.84,245.84,233.7,237.92,2015686,237.92
2013-08-12,250.99,254.51,247.69,248.01,2583034,248.01
2013-08-13,252.54,254.19,248.68,251.71,609967,251.71
2013-08-14,259.48,262.39,255.05,256.54,3222837,256.54
2013-08-15,253.65,257.37,252.37,254.91,4007972,254.91
2013-08-16,257.84,257.98,252.16,254.74,2113879,254.74
2013-08-17,255.26,260.18,252.71,254.32,2780278,254.32
2013-08-18,253.59,258.6,249.41,254.9,3441053,254.9
2013-08-19,251.57,251.94,249.21,249.56,670265,249.56
2013-08-20,250.66,252.92,244.86,248.63,4146630,248.63
2013-08-21,257.43,260.78,253.54,256.71,4535017,256.71
2013-08-22,246.81,254.91,243.62,251.78,3447864,251.78
2013-08-23,243.79,248.77,243.05,245.71,3438199,245.71
2013-08-24,241.6,245.28,234.84,237.76,1810873,237.76
2013-08-25,233.8,234.43,226.99,230.02,3117420,230.02
2013-08-26,231.38,234.43,230.92,231.49,4493997,231.49
2013-08-27,234.07,236.47,233.41,234.92,1294538,234.92
2013-08-28,226.84,227.56,224.58,227.45,4687354,227.45
2013-08-29,228.9,232.99,228.66,229.51,4264955,229.51
2013-08-30,231.46,232.92,229.49,229.65,4003058,229.65
2013-08-31,233.45,235.82,231.43,233.56,4239586,233.56
2013-09-01,246.66,248.19,244.99,246.71,4072997,246.71
2013-09-02,236.48,240.79,233.57,239.72,4817225,239.72
2013-09-03,234.37,240.5,232.67,238.08,3511937,238.08
2013-09-04,243.33,244.34,240.56,241.98,3028992,241.98
2013-09-05,241.27,241.82,238.02,240.17,2863684,240.17
2013-09-06,245.45,248.5,243.62,244.23,4377760,244.23
2013-09-07,241.08,245.21,239.37,242.32,2499762,242.32
2013-09-08,246.03,251.0,236.7,241.82,1528977,241.82
2013-09-09,239.74,246.27,238.81,243.19,4673809,243.19
2013-09-10,244.13,248.68,242.23,246.36,3211401,246.36
2013-09-11,248.07,250.37,244.7,247.63,2387812,247.63
2013-09-12,237.35,240.74,235.43,240.64,887851,240.64
2013-09-13,243.32,243.9,240.42,241.93,4904967,241.93
2013-09-14,247.69,251.43,244.54,247.16,3017502,247.16
2013-09-15,252.42,254.16,246.69,249.18,2385932,249.18
2013-09-16,243.59,248.49,237.91,242.32,1390419,242.32
2013-09-17,244.21,248.5,238.25,240.7,1090128,240.7
2013-09-18,240.27,241.28,234.22,236.16,2979494,236.16
2013-09-19,236.87,239.19,234.71,235.22,2146406,235.22
2013-09-20,241.62,241.69,236.98,240.32,2543863,240.32
2013-09-21,232.34,238.88,231.0,236.37,4554895,236.37
2013-09-22,235.33,236.22,233.5,235.64,2217869,235.64
2013-09-23,244.08,244.76,241.23,243.27,1423138,243.27
2013-09-24,248.01,251.71,246.11,249.98,4040850,249.98
2013-09-25,252.57,257.43,248.52,256.2,3554352,256.2
2013-09-26,257.33,258.35,252.04,256.42,2182891,256.42
2013-09-27,257.34,261.01,256.37,257.31,4326923,257.31
2013-09-28,255.43,259.52,252.53,257.77,4365368,257.77
2013-09-29,253.63,257.73,253.58,255.64,4150391,255.64
2013-09-30,260.09,265.14,251.35,255.72,4269908,255.72
2013-10-01,259.97,264.29,259.16,262.7,3867146,262.7
2013-10-02,262.5,267.62,260.81,264.86,3370053,264.86
2013-10-03,265.34,268.72,262.76,267.47,2935213,267.47
2013-10-04,267.71,271.23,266.01,270.84,2474178,270.84
2013-10-05,269.34,278.37,266.83,273.87,1610702,273.87
2013-10-06,287.1,287.47,278.08,282.32,2978793,282.32
2013-10-07,283.53,288.45,278.67,282.83,4763523,282.83
2013-10-08,294.98,297.81,285.32,289.34,3532738,289.34
2013-10-09,284.06,287.36,280.08,284.46,4943120,284.46
2013-10-10,295.19,297.58,293.58,293.99,3447297,293.99
2013-10-11,295.04,301.44,289.9,296.77,2532282,296.77
2013-10-12,294.06,302.69,288.77,297.94,3237761,297.94
2013-10-13,307.93,313.55,298.34,304.77,3153000,304.77
2013-10-14,305.71,308.11,304.67,308.1,3890813,308.1
2013-10-15,309.07,313.66,307.3,311.16,1572141,311.16
2013-10-16,315.58,318.94,313.69,317.37,4327507,317.37
2013-10-17,316.71,321.88,313.05,320.15,2708703,320.15
2013-10-18,313.53,316.86,305.89,310.79,745793,310.79
2013-10-19,311.22,311.82,305.18,307.9,2301122,307.9
2013-10-20,320.51,322.75,318.56,322.09,1637388,322.09
2013-10-21,321.55,330.41,315.22,324.55,4867584,324.55
2013-10-22,337.66,342.78,335.0,338.95,3467198,338.95
2013-10-23,331.49,337.85,326.03,335.75,2719472,335.75
2013-10-24,340.67,340.73,339.57,339.79,4997005,339.79
2013-10-25,339.18,344.05,337.5,341.96,4243034,341.96
2013-10-26,327.49,333.9,325.26,330.62,3030675,330.62
2013-10-27,321.64,326.59,321.64,324.06,1867292,324.06
2013-10-28,336.06,337.03,328.45,332.01,2975529,332.01
2013-10-29,334.17,334.95,330.79,333.73,1765647,333.73
2013-10-30,332.28,334.83,331.99,334.15,4452422,334.15
2013-10-31,352.05,353.21,344.74,348.06,2196136,348.06
2013-11-01,341.69,343.0,341.06,341.12,4702349,341.12
2013-11-02,359.89,361.68,354.82,356.44,3797345,356.44
2013-11-03,351.16,355.2,344.5,348.47,4331321,348.47
2013-11-04,346.76,349.14,345.6,348.44,2540933,348.44
2013-11-05,361.48,365.15,355.53,360.96,1484686,360.96
2013-11-06,373.71,378.43,364.77,366.64,3516924,366.64
2013-11-07,363.94,373.72,363.87,369.2,892324,369.2
2013-11-08,368.26,372.47,362.72,365.19,3751751,365.19
2013-11-09,370.65,377.25,365.69,374.23,4894288,374.23
2013-11-10,375.55,379.36,370.49,379.2,3562344,379.2
2013-11-11,389.65,392.32,380.09,385.17,2162181,385.17
2013-11-12,367.0,375.45,359.56,371.05,4878341,371.05
2013-11-13,374.61,379.99,367.74,378.97,2845649,378.97
2013-11-14,388.79,391.51,381.84,383.1,4109462,383.1
2013-11-15,378.03,380.52,371.12,374.7,4575010,374.7
2013-11-16,375.67,376.19,372.96,374.84,2605769,374.84
2013-11-17,369.47,372.85,363.06,365.83,3270997,365.83
2013-11-18,357.29,359.29,355.22,355.83,989920,355.83
2013-11-19,359.91,362.99,355.21,358.67,3559795,358.67
2013-11-20,351.37,355.22,350.61,354.55,3964523,354.55
2013-11-21,354.08,356.01,350.2,354.41,2015320,354.41
2013-11-22,356.01,359.81,355.64,358.02,4893983,358.02
2013-11-23,367.64,370.93,364.03,366.27,4301774,366.27
2013-11-24,369.17,372.01,365.81,368.73,1012838,368.73
2013-11-25,369.44,370.87,363.8,366.4,715452,366.4
2013-11-26,367.74,370.81,362.91,366.35,4676451,366.35
2013-11-27,370.99,373.24,368.56,372.03,2064114,372.03
2013-11-28,376.3,379.58,370.13,374.06,4687482,374.06
2013-11-29,370.74,383.33,370.64,378.03,555017,378.03
2013-11-30,369.47,376.77,366.05,373.44,2072644,373.44
2013-12-01,373.59,374.6,365.76,372.72,2088282,372.72
2013-12-02,381.05,385.44,378.61,384.21,2409068,384.21
2013-12-03,395.54,402.26,380.93,386.89,3605743,386.89
2013-12-04,373.96,380.87,368.48,378.43,2619695,378.43
2013-12-05,381.04,385.46,376.57,379.64,2272924,379.64
2013-12-06,379.76,386.01,373.37,373.72,4041928,373.72
2013-12-07,376.08,379.89,375.96,376.1,4827498,376.1
2013-12-08,389.73,392.58,382.92,383.55,2112415,383.55
2013-12-09,370.1,380.42,363.98,378.36,3300655,378.36
2013-12-10,371.36,381.14,366.62,374.39,723152,374.39
2013-12-11,370.37,379.81,363.34,375.09,2692865,375.09
2013-12-12,385.25,387.91,376.57,383.03,892700,383.03
2013-12-13,370.0,376.82,367.35,374.21,3975795,374.21
2013-12-14,380.17,382.96,371.86,377.4,4012782,377.4
2013-12-15,383.05,388.86,374.32,378.33,3962125,378.33
2013-12-16,369.64,380.73,367.24,375.01,2978341,375.01
2013-12-17,378.33,383.89,375.18,381.66,4306456,381.66
2013-12-18,366.23,378.75,366.2,372.54,2477986,372.54
2013-12-19,386.37,386.63,378.5,379.43,1366605,379.43
2013-12-20,387.38,394.25,373.11,381.23,1574441,381.23
2013-12-21,377.01,384.39,375.28,376.59,2490523,376.59
2013-12-22,383.99,386.47,377.8,381.29,3816644,381.29
2013-12-23,384.79,391.99,372.95,378.65,3243151,378.65
2013-12-24,377.48,385.33,371.5,379.17,4178457,379.17
2013-12-25,378.65,380.24,367.54,372.07,3957446,372.07
2013-12-26,371.47,371.71,362.53,367.56,1829438,367.56
2013-12-27,366.19,376.81,365.97,369.92,1368190,369.92
2013-12-28,358.74,362.24,355.9,362.19,523150,362.19
2013-12-29,350.39,362.93,344.94,356.72,882838,356.72
2013-12-30,360.42,362.7,353.12,353.72,2207251,353.72
2013-12-31,360.13,363.29,355.02,356.22,4962840,356.22
2014-01-01,349.39,356.6,344.32,353.17,603931,353.17
2014-01-02,352.97,355.1,345.92,349.98,4966504,349.98
2014-01-03,346.76,351.1,344.79,349.62,834054,349.62
2014-01-04,355.99,360.88,355.69,357.09,2635952,357.09
2014-01-05,349.11,357.27,348.15,351.96,2664883,351.96
2014-01-06,357.22,359.83,350.71,358.67,4396861,358.67
2014-01-07,345.74,348.61,341.56,347.8,2090157,347.8
2014-01-08,350.59,353.96,348.54,350.91,4493324,350.91
2014-01-09,340.99,348.73,339.65,344.78,615000,344.78
2014-01-10,349.17,354.14,347.5,349.43,3776532,349.43
2014-01-11,360.57,365.36,354.36,356.75,4932578,356.75
2014-01-12,356.07,358.25,349.85,353.65,2023534,353.65
2014-01-13,335.74,342.47,334.94,342.34,3119881,342.34
2014-01-14,338.4,340.97,336.16,339.26,1236956,339.26
2014-01-15,338.56,339.01,334.41,336.44,4487911,336.44
2014-01-16,332.71,332.74,327.17,329.72,4602666,329.72
2014-01-17,337.78,337.92,335.58,337.6,4965117,337.6
2014-01-18,348.41,348.7,340.12,342.07,3430995,342.07
2014-01-19,342.28,349.76,338.86,347.49,3791128,347.49
2014-01-20,338.12,339.35,331.93,334.11,2977800,334.11
2014-01-21,331.46,334.87,331.18,334.7,1868125,334.7
2014-01-22,332.87,336.65,332.66,333.27,1160472,333.27
2014-01-23,324.7,330.61,321.16,327.84,4409212,327.84
2014-01-24,323.78,327.34,321.95,324.7,1694748,324.7
2014-01-25,331.8,335.32,327.74,331.01,1516915,331.01
2014-01-26,331.63,334.27,327.63,330.85,3087216,330.85
2014-01-27,341.75,343.33,337.65,338.52,3440594,338.52
2014-01-28,321.79,330.85,318.16,328.12,3500309,328.12
2014-01-29,336.11,339.06,328.91,330.53,4777425,330.53
2014-01-30,336.73,339.67,326.83,330.15,1979976,330.15
2014-01-31,331.18,333.02,323.78,330.15,1934956,330.15
2014-02-01,328.29,329.52,325.36,325.49,4874077,325.49
2014-02-02,323.97,323.99,321.41,323.05,2685718,323.05
2014-02-03,323.9,326.47,318.48,319.73,1977709,319.73
2014-02-04,317.0,322.84,314.82,318.05,817338,318.05
2014-02-05,310.77,312.13,308.54,311.88,4193452,311.88
2014-02-06,307.33,310.41,306.8,309.57,577667,309.57
2014-02-07,311.77,311.83,308.98,309.25,4272583,309.25
2014-02-08,301.82,305.49,296.22,303.45,4138488,303.45
2014-02-09,307.09,312.03,301.15,308.41,3993530,308.41
2014-02-10,306.1,307.63,303.42,306.62,1700663,306.62
2014-02-11,306.04,307.71,303.65,304.64,1192024,304.64
2014-02-12,295.65,298.26,292.15,297.9,4906654,297.9
2014-02-13,295.0,297.72,294.17,295.77,4362250,295.77
2014-02-14,299.95,300.59,292.4,295.24,2418203,295.24
